surah,ayah,arabic_text,translation,footnotes
70,1,سَأَلَ سَآئِلُۢ بِعَذَابٖ وَاقِعٖ,អ្នកសុំម្នាក់(អ្នកគ្មានជំនឿ)បានបួងសួងសុំឱ្យទណ្ឌណកម្មកើតឡើង,
70,2,لِّلۡكَٰفِرِينَ لَيۡسَ لَهُۥ دَافِعٞ,ចំពោះពួកដែលគ្មានជំនឿ។ គ្មានអ្នកណាម្នាក់អាចការពារគេ,
70,3,مِّنَ ٱللَّهِ ذِي ٱلۡمَعَارِجِ,ពី(ទារុណកម្ម)អល់ឡោះដែលជាម្ចាស់នៃផ្លូវឡើងទៅលើ មេឃ,
70,4,تَعۡرُجُ ٱلۡمَلَٰٓئِكَةُ وَٱلرُّوحُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥ خَمۡسِينَ أَلۡفَ سَنَةٖ,ដែលម៉ាឡាអ៊ីកាត់ និងជីព្រីលឡើងទៅកាន់ទ្រង់ក្នុងមួយ ថ្ងៃដែលរយៈពេលរបស់វាចំនួនហាសិបពាន់ឆ្នាំឡើយ។,
70,5,فَٱصۡبِرۡ صَبۡرٗا جَمِيلًا,ដូចេ្នះចូរអ្នក(មូហាំម៉ាត់)អត់ធ្មត់នូវការអត់ធ្មត់មួយ ដ៏ល្អចុះ។,
70,6,إِنَّهُمۡ يَرَوۡنَهُۥ بَعِيدٗا,ពិតប្រាកដណាស់ ពួកគេ(ពួកគ្មានជំនឿ)ឃើញទារុណកម្មនៅឆ្ងាយបំផុត។,
70,7,وَنَرَىٰهُ قَرِيبٗا,តែយើងឃើញវានៅជិតបង្កើយ។,
70,8,يَوۡمَ تَكُونُ ٱلسَّمَآءُ كَٱلۡمُهۡلِ,នៅថ្ងៃដែលមេឃនឹងក្លាយដូចជាលោហធាតុកំពុងរលាយ។,
70,9,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ,ហើយភ្នំក៏ក្លាយដូចជារោមសត្វប៉ើងព្រោងព្រាត។,
70,10,وَلَا يَسۡـَٔلُ حَمِيمٌ حَمِيمٗا,(នៅថ្ងៃនោះ)គ្មានមិត្ដភកិ្ដណាសួរសុខទុក្ខមិត្ដភកិ្ដណា ឡើយ,
70,11,يُبَصَّرُونَهُمۡۚ يَوَدُّ ٱلۡمُجۡرِمُ لَوۡ يَفۡتَدِي مِنۡ عَذَابِ يَوۡمِئِذِۭ بِبَنِيهِ,ទោះបីជាពួកគេត្រូវគេឱ្យឃើញគ្នាក៏ដោយ។ អ្នកសាង អំពើបាបមានបំណងលោះខ្លួនឱ្យរួចផុតពីទារុណកម្មនៅថ្ងៃនោះ ដោយកូនចៅរបស់គេ,
70,12,وَصَٰحِبَتِهِۦ وَأَخِيهِ,និងភរិយា និងបងប្អូនរបស់គេ,
70,13,وَفَصِيلَتِهِ ٱلَّتِي تُـٔۡوِيهِ,និងក្រុមគ្រួសារ សាច់សារលោហិតរបស់គេដែលផ្ដល់ទីជំរកដល់គេ,
70,14,وَمَن فِي ٱلۡأَرۡضِ جَمِيعٗا ثُمَّ يُنجِيهِ,និងអ្នកដែលនៅលើផែនដីទាំងអស់ បន្ទាប់មកសង្គ្រោះ គេឱ្យផុតពីទារុណកម្ម។,
70,15,كَلَّآۖ إِنَّهَا لَظَىٰ,មិនដូច្នោះទេ. ពិតប្រាកដណាស់វាគឺជាភ្លើងនរកដែលឆេះ សន្ធោសន្ធៅ,
70,16,نَزَّاعَةٗ لِّلشَّوَىٰ,ដែលវាបកស្បែកក្បាល (និងខ្លួនប្រាណ)។,
70,17,تَدۡعُواْ مَنۡ أَدۡبَرَ وَتَوَلَّىٰ,វា(នរក)ស្រែកហៅអ្នកដែលបានបែរខ្នង និងគេចចេញ (ពីមាគ៌ាត្រឹមត្រូវ),
70,18,وَجَمَعَ فَأَوۡعَىٰٓ,និងបានប្រមូល(ទ្រព្យសម្បត្ដិ) រួចលាក់ទុក(មិនបរិច្ចាគ ទាន)។,
