surah,ayah,arabic_text,translation,footnotes
96,1,ٱقۡرَأۡ بِٱسۡمِ رَبِّكَ ٱلَّذِي خَلَقَ,ចូរអ្នក(មូហាំម៉ាត់)សូត្រក្នុងនាមម្ចាស់របស់អ្នកដែលបាន បង្កើត(នូវអ្វីៗទាំងអស់)ចុះ។,
96,2,خَلَقَ ٱلۡإِنسَٰنَ مِنۡ عَلَقٍ,ទ្រង់បានបង្កើតមនុស្សលោកពីកំំណកឈាមមួយដុំ។,
96,3,ٱقۡرَأۡ وَرَبُّكَ ٱلۡأَكۡرَمُ,ចូរអ្នកសូត្រចុះ ហើយម្ចាស់របស់អ្នកមហាសប្បុរស,
96,4,ٱلَّذِي عَلَّمَ بِٱلۡقَلَمِ,ដែលទ្រង់បានបង្រៀន(ការសរសេរ)ដោយស្លាបប៉ាកា។,
96,5,عَلَّمَ ٱلۡإِنسَٰنَ مَا لَمۡ يَعۡلَمۡ,ទ្រង់បានបង្រៀនមនុស្សលោកនូវអ្វីដែលគេមិនបានដឹង។,
96,6,كَلَّآ إِنَّ ٱلۡإِنسَٰنَ لَيَطۡغَىٰٓ,ទេ. ការពិតមនុស្សលោកគឺពិតជាបំពាន(លើច្បាប់របស់ អល់ឡោះ),
96,7,أَن رَّءَاهُ ٱسۡتَغۡنَىٰٓ,ដោយសារគេយល់ឃើញថា ខួ្លនគេមានគ្រប់គ្រាន់ហើយ។,
96,8,إِنَّ إِلَىٰ رَبِّكَ ٱلرُّجۡعَىٰٓ,ពិតប្រាកដណាស់ កន្លែងវិលត្រឡប់ គឺឆ្ពោះទៅកាន់ម្ចាស់ របស់អ្នក។,
96,9,أَرَءَيۡتَ ٱلَّذِي يَنۡهَىٰ,តើអ្នក(មូហាំម៉ាត់)បានឃើញអ្នកដែល(អាពូចាហាល់) ហាមឃាត់,
96,10,عَبۡدًا إِذَا صَلَّىٰٓ,ខ្ញុំរបស់អល់ឡោះ(មូហាំម៉ាត់)នៅពេលដែលគេសឡាត ទេឬ?,
96,11,أَرَءَيۡتَ إِن كَانَ عَلَى ٱلۡهُدَىٰٓ,តើអ្នកយល់ឃើញយ៉ាងដូចមេ្ដច ប្រសិនបើគេ(ខ្ញុំរបស់ អល់ឡោះ)ស្ថិតនៅលើមាគ៌ាដ៏ត្រឹមត្រូវ,
96,12,أَوۡ أَمَرَ بِٱلتَّقۡوَىٰٓ,ឬគេបានប្រើគ្នាឱ្យកោតខ្លាចអល់ឡោះនោះ?,
96,13,أَرَءَيۡتَ إِن كَذَّبَ وَتَوَلَّىٰٓ,តើអ្នក(មូហាំម៉ាត់)យល់ឃើញយ៉ាងដូចមេ្ដចដែរ ប្រសិន បើគេ(អាពូចាហាល់)បានបដិសេធនិងបែរចេញ(ពីជំនឿ)នោះ ?,
96,14,أَلَمۡ يَعۡلَم بِأَنَّ ٱللَّهَ يَرَىٰ,តើគេ(អាពូចាហាល់)មិនដឹងទេឬថា អល់ឡោះពិតជាឃើញ(ទង្វើរបស់គេ)នោះ?,
96,15,كَلَّا لَئِن لَّمۡ يَنتَهِ لَنَسۡفَعَۢا بِٱلنَّاصِيَةِ,ផ្ទុយទៅវិញ. ប្រសិនបើគេមិនឈប់បំពានទេនោះ យើង នឹងចាប់ក្បាលរបស់គេរុញទម្លាក់ទៅក្នុងនរកជាមិនខាន ។,
96,16,نَاصِيَةٖ كَٰذِبَةٍ خَاطِئَةٖ,គឺក្បាលអ្នកដែលភូតកុហក និងសាងបាបកម្ម។,
96,17,فَلۡيَدۡعُ نَادِيَهُۥ,ដូចេ្នះ ចូរអ្នកឱ្យគេស្រែកហៅក្រុមរបស់គេមកជួយចុះ,
96,18,سَنَدۡعُ ٱلزَّبَانِيَةَ,យើងនឹងហៅអ្នកយាមនរក(ដើម្បីចាប់គេបោះទម្លាក់ ទៅក្នុងនរក)។,
96,19,كَلَّا لَا تُطِعۡهُ وَٱسۡجُدۡۤ وَٱقۡتَرِب۩,ផុ្ទយទៅវិញ ចូរអ្នក(មូហាំម៉ាត់)កុំធ្វើតាមគេឱ្យសោះ ហើយចូរអ្នកស៊ូជូត និងបញ្ជិតខ្លួនទៅចំពោះទ្រង់ចុះ។,
