surah,ayah,arabic_text,translation,footnotes
44,1,حمٓ,ហា មីម,
44,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,អល់ឡោះស្បថនឹងគម្ពីរ(គួរអាន)ដែលច្បាស់លាស់។,
44,3,إِنَّآ أَنزَلۡنَٰهُ فِي لَيۡلَةٖ مُّبَٰرَكَةٍۚ إِنَّا كُنَّا مُنذِرِينَ,ពិតប្រាកដណាស់ យើងបានបញ្ចុះវានៅក្នុងរាត្រីដ៏ឧត្ដុង្គឧត្ដម(យប់មួយនៃខែរ៉ម៉ាដនដែលគេឱ្យឈ្មោះថា ឡៃឡាតុលក ទើរ)។ ពិតប្រាកដណាស់ យើងគឺជាអ្នកដែលដាស់តឿនព្រមាន (ដល់មនុស្សលោក)។,
44,4,فِيهَا يُفۡرَقُ كُلُّ أَمۡرٍ حَكِيمٍ,នៅក្នុងយប់នោះត្រូវគេបែងចែកនូវរាល់បទបញ្ជាដែល ប្រកបដោយគតិបណ្ឌិត,
44,5,أَمۡرٗا مِّنۡ عِندِنَآۚ إِنَّا كُنَّا مُرۡسِلِينَ,គឺជាបទបញ្ជាដែលចេញពីយើង។ ពិតប្រាកដណាស់ យើង គឺជាអ្នកបញ្ជូនបណ្ដាអ្នកនាំសារ(ទៅកាន់មនុស្សលោក),
44,6,رَحۡمَةٗ مِّن رَّبِّكَۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,ដែលជាក្ដីមេត្ដាករុណាពីម្ចាស់របស់អ្នក(មូហាំម៉ាត់)។ ពិត ប្រាកដណាស់ ទ្រង់មហាឮ មហាដឹង។,
44,7,رَبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَآۖ إِن كُنتُم مُّوقِنِينَ,ទ្រង់ជាម្ចាស់នៃមេឃជាច្រើនជាន់ និងផែនដី ហើយនិងអ្វីៗ ដែលមាននៅរវាងវាទាំងពីរ ប្រសិនបើពួកអ្នកជាអ្នកជឿជាក់នោះ។,
44,8,لَآ إِلَٰهَ إِلَّا هُوَ يُحۡيِۦ وَيُمِيتُۖ رَبُّكُمۡ وَرَبُّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,គ្មានម្ចាស់ណាដែលត្រូវគេគោរពសក្ការៈដ៏ពិតប្រាកដក្រៅពី ទ្រង់ឡើយ។ ទ្រង់ធ្វើឱ្យរស់ និងធ្វើឱ្យស្លាប់។ ទ្រង់ជាម្ចាស់របស់ពួក អ្នក និងជាម្ចាស់របស់ជីដូនជីតាជំនាន់មុនរបស់ពួកអ្នក។,
44,9,بَلۡ هُمۡ فِي شَكّٖ يَلۡعَبُونَ,ផ្ទុយទៅវិញ ពួកគេ(ពួកមូស្ហរីគីន)ស្ថិតក្នុងភាពសង្ស័យទាំង លេងសើច។,
44,10,فَٱرۡتَقِبۡ يَوۡمَ تَأۡتِي ٱلسَّمَآءُ بِدُخَانٖ مُّبِينٖ,ដូចេ្នះ ចូរអ្នក(មូហាំម៉ាត់)រង់ចាំថ្ងៃមួយដែលមេឃនឹងនាំ មកនូវផ្សែងយ៉ាងច្បាស់។,
