surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,"পূৰ্বাহ্নৰ শপত,",
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,"শপত ৰাতিৰ, যেতিয়া ই অন্ধকাৰাচ্ছন্ন হয়।",
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,তোমাৰ প্ৰতিপালকে তোমাক পৰিত্যাগ কৰা নাই আৰু অসন্তুষ্টও হোৱা নাই।,
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,"নিশ্চয় তোমাৰ পৰবৰ্তী সময়, পূৰ্বৱৰ্তী সময়তকৈ উত্তম।",
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,"নিশ্চয় অনতিপলমে তোমাৰ প্ৰতিপালকে তোমাক (এনেকুৱা) অনুগ্ৰহ প্ৰদান কৰিব, যাৰ ফলত তুমি সন্তুষ্ট হ’বা।",
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,তেওঁ তোমাক অনাথ অৱস্থাত পোৱা নাছিলনে? তাৰ পিছত তেৱেঁই তোমাক আশ্ৰয় দিছে।,
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,"আৰু তেওঁ তোমাক পাইছিল পথহাৰা অৱস্থাত, তাৰ পিছত তেৱেঁই তোমাক পথনিৰ্দেশ দিছে।",
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,"আৰু তেওঁ তোমাক পাইছিল সম্বলহীন দৰিদ্ৰৰূপে, তাৰ পিছত তেৱেঁই তোমাক অভাৱমুক্ত কৰিছে।",
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,এতেকে তুমি এতীমৰ (অনাথৰ) প্ৰতি কঠোৰ নহ’বা।,
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,আৰু ভিখাৰীক ধমক নিদিবা।,
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,আৰু তুমি তোমাৰ প্ৰতিপালকৰ অনুগ্ৰহৰ কথা প্ৰচাৰ কৰা।,
