surah,ayah,arabic_text,translation,footnotes
50,1,قٓۚ وَٱلۡقُرۡءَانِ ٱلۡمَجِيدِ,"ক্বা-ফ,[1] শপত সন্মানিত কোৰআনৰ!",[1] এইবোৰ আখৰক হুৰুফে মুক্বাত্তাআত বোলে। এই সম্পৰ্কে ছুৰা আল-বাক্বাৰাৰ আৰম্ভণিত আলোচনা কৰা হৈছে।
50,2,بَلۡ عَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡ فَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا شَيۡءٌ عَجِيبٌ,"বৰং সিহঁতে বিস্মিত হৈছে এইকাৰণে যে, সিহঁতৰ মাজৰ পৰাই এজন সতৰ্ককাৰী সিহঁতৰ ওচৰলৈ আহিছে; আৰু কাফিৰসকলে কয়, ‘এইটো দেখোন এটা বিস্ময়কৰ বিষয়!’",
50,3,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗاۖ ذَٰلِكَ رَجۡعُۢ بَعِيدٞ,"‘আমি যেতিয়া মৃত্যুবৰণ কৰিম আৰু মাটিত পৰিণত হ'ম তথাপিও (আমি পুনৰুত্থিত হ'মনে?), এই প্ৰত্যাৱৰ্তন সুদূৰপৰাহত!’",
50,4,قَدۡ عَلِمۡنَا مَا تَنقُصُ ٱلۡأَرۡضُ مِنۡهُمۡۖ وَعِندَنَا كِتَٰبٌ حَفِيظُۢ,"নিশ্চয় আমি জানো মাটিয়ে সিহঁতক কিমান ক্ষয় কৰে, আৰু আমাৰ ওচৰত আছে সম্যক সংৰক্ষণকাৰী কিতাব।",
50,5,بَلۡ كَذَّبُواْ بِٱلۡحَقِّ لَمَّا جَآءَهُمۡ فَهُمۡ فِيٓ أَمۡرٖ مَّرِيجٍ,প্ৰকৃততে সিহঁতৰ ওচৰলৈ সত্য অহাৰ পিছতো সিহঁতে তাক অস্বীকাৰ কৰিছে। ফলত সিহঁত সংশয়যুক্ত বিষয়ত নিপতিত।,
50,6,أَفَلَمۡ يَنظُرُوٓاْ إِلَى ٱلسَّمَآءِ فَوۡقَهُمۡ كَيۡفَ بَنَيۡنَٰهَا وَزَيَّنَّٰهَا وَمَا لَهَا مِن فُرُوجٖ,"সিহঁতে সিহঁতৰ ওপৰত অৱস্থিত আকাশৰ পিনে লক্ষ্য নকৰে নেকি, কেনেকৈ আমি সেয়া নিৰ্মাণ কৰিছোঁ আৰু ইয়াক সুশোভিত কৰিছোঁ আৰু তাত কোনো ধৰণৰ ফাটও মেলা নাই?",
50,7,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجِۭ بَهِيجٖ,"আৰু আমি পৃথিৱীক বিস্তৃত কৰিছোঁ আৰু তাত স্থাপন কৰিছোঁ পৰ্বতমালা। লগতে তাত উৎপন্ন কৰিছোঁ নয়ন প্ৰীতিকৰ সকলো প্ৰকাৰৰ উদ্ভিদ,",
50,8,تَبۡصِرَةٗ وَذِكۡرَىٰ لِكُلِّ عَبۡدٖ مُّنِيبٖ,আল্লাহৰ অনুৰাগী প্ৰত্যেক বান্দাৰ বাবে জ্ঞান আৰু উপদেশস্বৰূপ।,
50,9,وَنَزَّلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ مُّبَٰرَكٗا فَأَنۢبَتۡنَا بِهِۦ جَنَّٰتٖ وَحَبَّ ٱلۡحَصِيدِ,আৰু আকাশৰ পৰা বৰ্ষণ কৰোঁ আমি কল্যণময় পানী। তাৰ পিছত তাৰ দ্বাৰা উৎপন্ন কৰোঁ বাগ-বাগিচা আৰু কৰ্তনযোগ্য শস্যদানা।,
50,10,وَٱلنَّخۡلَ بَاسِقَٰتٖ لَّهَا طَلۡعٞ نَّضِيدٞ,"আৰু ওখ ওখ খেজুৰ গছ, য’ত আছে ওপৰা-ওপৰিকৈ লাগি থকা খেজুৰৰ জোকা,",
50,11,رِّزۡقٗا لِّلۡعِبَادِۖ وَأَحۡيَيۡنَا بِهِۦ بَلۡدَةٗ مَّيۡتٗاۚ كَذَٰلِكَ ٱلۡخُرُوجُ,বান্দাসকলৰ জীৱিকাৰ বাবে। আমিয়েই পানীৰ দ্বাৰা সঞ্জীৱিত কৰোঁ মৃত চহৰক; এইদৰেই পুনৰুত্থান ঘটিব।,
50,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَأَصۡحَٰبُ ٱلرَّسِّ وَثَمُودُ,"সিহঁতৰ পূৰ্বেও সত্যক অস্বীকাৰ কৰিছিল নূহৰ সম্প্ৰদায়ে, ৰা’ছৰ অধিবাসী আৰু ছামূদ সম্প্ৰদায়েও,",
50,13,وَعَادٞ وَفِرۡعَوۡنُ وَإِخۡوَٰنُ لُوطٖ,"আদ, ফিৰআউন আৰু লূত সম্প্ৰদায়েও।",
50,14,وَأَصۡحَٰبُ ٱلۡأَيۡكَةِ وَقَوۡمُ تُبَّعٖۚ كُلّٞ كَذَّبَ ٱلرُّسُلَ فَحَقَّ وَعِيدِ,"লগতে আইকাৰ অধিবাসী আৰু তুব্বা সম্প্ৰদায়েও, সিহঁত সকলোৱে অস্বীকাৰ কৰিছিল ৰাছুলসকলক। ফলত সিহঁতৰ ওপৰত আমাৰ শাস্তি যথাৰ্থভাৱে আপতিত হৈছিল।",
50,15,أَفَعَيِينَا بِٱلۡخَلۡقِ ٱلۡأَوَّلِۚ بَلۡ هُمۡ فِي لَبۡسٖ مِّنۡ خَلۡقٖ جَدِيدٖ,আমি প্ৰথমবাৰ সৃষ্টি কৰিয়েই ক্লান্ত হৈছোঁ নেকি! বৰং সিহঁতেই সন্দেহত পতিত হৈছে নতুন সৃষ্টিৰ বিষয়ে।,
50,16,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ وَنَعۡلَمُ مَا تُوَسۡوِسُ بِهِۦ نَفۡسُهُۥۖ وَنَحۡنُ أَقۡرَبُ إِلَيۡهِ مِنۡ حَبۡلِ ٱلۡوَرِيدِ,নিশ্চয় আমিয়েই মানুহক সৃষ্টি কৰিছোঁ আৰু তাৰ প্ৰবৃত্তিয়ে তাক যি কুমন্ত্ৰণা দিয়ে সেইটোও আমি জানো; আৰু আমি তাৰ ঘাৰৰ ধমনীতকৈও অধিক নিকটৱৰ্তী।,
50,17,إِذۡ يَتَلَقَّى ٱلۡمُتَلَقِّيَانِ عَنِ ٱلۡيَمِينِ وَعَنِ ٱلشِّمَالِ قَعِيدٞ,যেতিয়া তাৰ সোঁফালে আৰু বাওঁফালে বহা দুজন ফিৰিস্তাই (তাৰ কৰ্মসমূহ) লিপিবদ্ধ কৰে।,
50,18,مَّا يَلۡفِظُ مِن قَوۡلٍ إِلَّا لَدَيۡهِ رَقِيبٌ عَتِيدٞ,সি যি কথাই উচ্চাৰণ নকৰক কিয় তাৰ ওচৰত সদায় উপস্থিত থাকে সংৰক্ষণকাৰী (লেখক ফিৰিস্তা)।,
50,19,وَجَآءَتۡ سَكۡرَةُ ٱلۡمَوۡتِ بِٱلۡحَقِّۖ ذَٰلِكَ مَا كُنتَ مِنۡهُ تَحِيدُ,"আৰু সঁচাকৈয়ে মৃত্যু যন্ত্ৰণা যথাযথভাৱে আহিব। এইটোৱেই সেইটো, যিটোৰ পৰা তুমি পলায়ন কৰিব বিচাৰিছিলা।",
50,20,وَنُفِخَ فِي ٱلصُّورِۚ ذَٰلِكَ يَوۡمُ ٱلۡوَعِيدِ,আৰু শিঙাত ফুঁ দিয়া হ’ব। এইটোৱে হৈছে প্ৰতিশ্ৰুত দিন।,
50,21,وَجَآءَتۡ كُلُّ نَفۡسٖ مَّعَهَا سَآئِقٞ وَشَهِيدٞ,"আৰু সেইদিনা প্ৰতিজন ব্যক্তি উপস্থিত হ’ব, তাৰ লগত থাকিব এজন চালক আৰু এজন সাক্ষী।",
50,22,لَّقَدۡ كُنتَ فِي غَفۡلَةٖ مِّنۡ هَٰذَا فَكَشَفۡنَا عَنكَ غِطَآءَكَ فَبَصَرُكَ ٱلۡيَوۡمَ حَدِيدٞ,"নিশ্চয় এই দিৱস সম্পৰ্কে তুমি উদাসীন আছিলা, তাৰ পিছত আমিয়ে তোমাৰ সন্মুখৰ পৰা পৰ্দা উন্মোচন কৰিছোঁ। ফলত আজি তোমাৰ দৃষ্টি অতি প্ৰখৰ।",
50,23,وَقَالَ قَرِينُهُۥ هَٰذَا مَا لَدَيَّ عَتِيدٌ,"আৰু তাৰ সঙ্গীয়ে (ফিৰিস্তাই) ক’ব, ‘এয়া মোৰ ওচৰত আমলনামা প্ৰস্তুত আছে।",
50,24,أَلۡقِيَا فِي جَهَنَّمَ كُلَّ كَفَّارٍ عَنِيدٖ,"আদেশ কৰা হ’ব, তোমালোক উভয়ে জাহান্নামত নিক্ষেপ কৰা প্ৰত্যেক উদ্ধত কাফিৰক,",
50,25,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٖ مُّرِيبٍ,"কল্যাণকৰ কামত প্ৰবল বাধা প্ৰদানকাৰী, সীমালংঘনকাৰী আৰু সন্দেহ পোষণকাৰীক।",
50,26,ٱلَّذِي جَعَلَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَ فَأَلۡقِيَاهُ فِي ٱلۡعَذَابِ ٱلشَّدِيدِ,"যিয়ে আল্লাহৰ লগত আনক ইলাহৰূপে গ্ৰহণ কৰিছিল, তোমালোকে তাক কঠিন শাস্তিত নিক্ষেপ কৰা।",
50,27,۞ قَالَ قَرِينُهُۥ رَبَّنَا مَآ أَطۡغَيۡتُهُۥ وَلَٰكِن كَانَ فِي ضَلَٰلِۭ بَعِيدٖ,"তাৰ সঙ্গী (চয়তানে) ক’ব, ‘হে আমাৰ প্ৰতিপালক! মই তাক বিদ্ৰোহী কৰি তোলা নাছিলোঁ। বৰং সি নিজেই আছিল ঘোৰ বিভ্ৰান্ত’।",
50,28,قَالَ لَا تَخۡتَصِمُواْ لَدَيَّ وَقَدۡ قَدَّمۡتُ إِلَيۡكُم بِٱلۡوَعِيدِ,"আল্লাহে ক’ব, ‘তোমালোকে মোৰ সন্মুখত বাক-বিতণ্ডা নকৰিবা, মই তোমালোকক আগতেই সতৰ্ক কৰিছিলোঁ।",
50,29,مَا يُبَدَّلُ ٱلۡقَوۡلُ لَدَيَّ وَمَآ أَنَا۠ بِظَلَّٰمٖ لِّلۡعَبِيدِ,মোৰ ওচৰত কথা পৰিবৰ্তন নহয় আৰু মই বান্দাসকলৰ প্ৰতি অন্যায়কাৰীও নহয়।,
50,30,يَوۡمَ نَقُولُ لِجَهَنَّمَ هَلِ ٱمۡتَلَأۡتِ وَتَقُولُ هَلۡ مِن مَّزِيدٖ,"সেইদিনা আমি জাহান্নামক সুধিম, ‘তুমি পৰিপূৰ্ণ হৈছানে’? জাহান্নামে ক’ব, ‘আৰু কিবা আছেনে’?",
50,31,وَأُزۡلِفَتِ ٱلۡجَنَّةُ لِلۡمُتَّقِينَ غَيۡرَ بَعِيدٍ,"আৰু জান্নাতক মুত্তাক্বীসকলৰ বাবে নিকটৱৰ্তী কৰা হ’ব, কোনো দূৰত্ব নাথাকিব।",
