surah,ayah,arabic_text,translation,footnotes
83,1,وَيۡلٞ لِّلۡمُطَفِّفِينَ,"ধ্বংস সিহঁতৰ বাবে যিসকলে জোখ-মাখত কম দিয়ে,",
83,2,ٱلَّذِينَ إِذَا ٱكۡتَالُواْ عَلَى ٱلنَّاسِ يَسۡتَوۡفُونَ,"যিসকলে আনৰ পৰা মাপি লওঁতে পূৰ্ণমাত্ৰাত গ্ৰহণ কৰে,",
83,3,وَإِذَا كَالُوهُمۡ أَو وَّزَنُوهُمۡ يُخۡسِرُونَ,"আৰু যেতিয়া সিহঁতে মাপি দিয়ে অথবা ওজন কৰি দিয়ে, তেতিয়া কম দিয়ে।",
83,4,أَلَا يَظُنُّ أُوْلَٰٓئِكَ أَنَّهُم مَّبۡعُوثُونَ,"সিহঁতে বিশ্বাস নকৰে নেকি যে, সিহঁত পুৰনৰুত্থিত হ’ব?",
83,5,لِيَوۡمٍ عَظِيمٖ,মহাদিৱসৰ দিনা।,
83,6,يَوۡمَ يَقُومُ ٱلنَّاسُ لِرَبِّ ٱلۡعَٰلَمِينَ,যিদিনা সকলো মানুহে বিশ্বজগতৰ প্ৰতিপালকৰ সন্মুখত থিয় হ’ব।,
83,7,كَلَّآ إِنَّ كِتَٰبَ ٱلۡفُجَّارِ لَفِي سِجِّينٖ,"কেতিয়াও নহয়, নিশ্চয় পাপীসকলৰ আমলনামা থাকিব ছিজ্জিনত।",
83,8,وَمَآ أَدۡرَىٰكَ مَا سِجِّينٞ,"আৰু তোমাক কিহে জনাব যে, ছিজ্জীন কি?",
83,9,كِتَٰبٞ مَّرۡقُومٞ,চিহ্নিত আমলনামা।,
83,10,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"সেইদিনা ধ্বংস অনিবাৰ্য অস্বীকাৰকাৰীসকলৰ বাবে,",
83,11,ٱلَّذِينَ يُكَذِّبُونَ بِيَوۡمِ ٱلدِّينِ,যিসকলে প্ৰতিদান দিৱসক অস্বীকাৰ কৰে।,
83,12,وَمَا يُكَذِّبُ بِهِۦٓ إِلَّا كُلُّ مُعۡتَدٍ أَثِيمٍ,আৰু প্ৰত্যেক পাপিষ্ঠ সীমালংঘনকাৰীৰ বাহিৰে আন কোনেও ইয়াক অস্বীকাৰ নকৰে।,
83,13,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,"আৰু যেতিয়া আমাৰ আয়াতসমূহ তাৰ ওচৰত তিলাৱত কৰা হয় তেতিয়া সি কয়, (এয়া হৈছে) ‘পুৰ্বৱৰ্তীসকলৰ উপকথা’।",
83,14,كَلَّاۖ بَلۡۜ رَانَ عَلَىٰ قُلُوبِهِم مَّا كَانُواْ يَكۡسِبُونَ,"কেতিয়াও নহয়, বৰং সিহঁতৰ কৰ্মৰ ফলত সিহঁতৰ অন্তৰত মামৰে ধৰিছে।",
83,15,كَلَّآ إِنَّهُمۡ عَن رَّبِّهِمۡ يَوۡمَئِذٖ لَّمَحۡجُوبُونَ,"কেতিয়াও নহয়, নিশ্চয় সিহঁতে সেইদিনা নিজ প্ৰতিপালকৰ পৰা পৰ্দাৰ আঁৰত থাকিব।",
83,16,ثُمَّ إِنَّهُمۡ لَصَالُواْ ٱلۡجَحِيمِ,তাৰ পিছত নিশ্চয় সিহঁতে প্ৰজ্জ্বলিত জাহান্নামত প্ৰৱেশ কৰিব;,
83,17,ثُمَّ يُقَالُ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,"তাৰ পিছত কোৱা হ’ব, ‘এইটোৱে হৈছে সেইটো যাক তোমালোকে অস্বীকাৰ কৰিছিলা’।",
