surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,শপত নিৰ্মমভাৱে উৎপটনকাৰীসকলৰ।,
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,শপত মৃদুভাৱে বন্ধনমূক্তকাৰীসকলৰ।,
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,শপত তীব্ৰগতিত সাঁতুৰি ফুৰাসকলৰ।,
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا,আৰু দ্ৰুতগতিত আগবাঢ়ি যোৱাসকলৰ।,
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,তাৰ পিছত যাৱতীয় কাম নিৰ্বাহকাৰীসকলৰ।,
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,সেইদিনা কম্পনকাৰীয়ে প্ৰকম্পিত কৰিব।,
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,তাক অনুসৰণ কৰিব পৰবৰ্তী কম্পনকাৰীয়ে।,
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ,"সেইদিনা কিছুমান হৃদয়, ভয়ত সন্ত্ৰস্ত হ’ব।",
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,সিহঁতৰ দৃষ্টিসমূহ আতংকিত হৈ নত হ’ব।,
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,"সিহঁতে কয়, ‘আমি আকৌ আগৰ অৱস্থালৈ উভতি যামনে?",
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,যেতিয়া আমি চূৰ্ণবিচূৰ্ণ অস্থিত পৰিণত হম’?,
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,"সিহঁতে কয়, ‘যদি এইটোৱে হয় তেন্তে এইটো এটা ক্ষতিকৰ প্ৰত্যাৱৰ্তন’।",
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,প্ৰকৃততে এইটো এটা মহাগৰ্জন মাত্ৰ।,
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,তৎক্ষণাত ভূ-পৃষ্ঠত সিহঁতৰ আবিৰ্ভাৱ হ’ব।,
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,মূছাৰ ঘটনা সম্পৰ্কে তুমি অৱগত হৈছানে?,
79,16,إِذۡ نَادَىٰهُ رَبُّهُۥ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوًى,"যেতিয়া তেওঁৰ প্ৰতিপালকে তেওঁক পৱিত্ৰ তুৱা উপত্যকাত মাতি কৈছিল,",
79,17,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,"‘ফিৰআউনৰ ওচৰলৈ যোৱা, নিশ্চয় সি সীমালংঘন কৰিছে,",
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,এতেকে তাক গৈ কোৱা ‘তুমি পৱিত্ৰ হ’ব বিচৰানে?,
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,"আৰু মই তোমাক তোমাৰ প্ৰতিপালকৰ পিনে পথপ্ৰদৰ্শন কৰোঁ, যাতে তুমি তেওঁক ভয় কৰা’।",
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,"তাৰ পিছত, তেওঁ তাক মহা নিদৰ্শন দেখুৱালে।",
79,21,فَكَذَّبَ وَعَصَىٰ,কিন্তু সি অস্বীকাৰ কৰিলে আৰু অমান্য কৰিলে।,
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,তাৰ পিছত সি পিছফালে উভতি প্ৰতিবিধানত সচেষ্ট হ’ল।,
79,23,فَحَشَرَ فَنَادَىٰ,"তাৰ পিছত সকলোকে একত্ৰিত কৰি ঘোষণা কৰিলে,",
79,24,فَقَالَ أَنَا۠ رَبُّكُمُ ٱلۡأَعۡلَىٰ,"আৰু ক’লে, ‘ময়ে তোমালোকৰ সৰ্বোচ্চ প্ৰতিপালক’।",
79,25,فَأَخَذَهُ ٱللَّهُ نَكَالَ ٱلۡأٓخِرَةِ وَٱلۡأُولَىٰٓ,অৱশেষত আল্লাহে তাক আখিৰাত আৰু পৃথিৱীৰ দৃষ্টান্তমূলক শাস্তি প্ৰদান কৰিলে।,
79,26,إِنَّ فِي ذَٰلِكَ لَعِبۡرَةٗ لِّمَن يَخۡشَىٰٓ,নিশ্চয় যিয়ে ভয় কৰে তাৰ বাবে ইয়াত শিক্ষা আছে।,
79,27,ءَأَنتُمۡ أَشَدُّ خَلۡقًا أَمِ ٱلسَّمَآءُۚ بَنَىٰهَا,তোমালোকক সৃষ্টি কৰাটো কঠিন নে আকাশ সৃষ্টি কৰা কঠিন? তেৱেঁই ইয়াক নিৰ্মান কৰিছে।,
79,28,رَفَعَ سَمۡكَهَا فَسَوَّىٰهَا,তেৱেঁই ইয়াৰ চালিখনক সুউচ্চ কৰিছে আৰু সুবিন্যস্ত কৰিছে।,
79,29,وَأَغۡطَشَ لَيۡلَهَا وَأَخۡرَجَ ضُحَىٰهَا,আৰু তেৱেঁই ইয়াৰ ৰাতিক কৰিছে অন্ধকাৰ আৰু প্ৰকাশ কৰিছে পূৰ্বাহ্নৰ পোহৰ।,
79,30,وَٱلۡأَرۡضَ بَعۡدَ ذَٰلِكَ دَحَىٰهَآ,"তাৰ পিছত, তেওঁ পৃথিৱীখনক বিস্তৃত (বাসোপযোগী) কৰিছে।",
79,31,أَخۡرَجَ مِنۡهَا مَآءَهَا وَمَرۡعَىٰهَا,"তেৱেঁই তাৰ পৰা উলিয়াইছে পানী আৰু তৃণভূমি,",
79,32,وَٱلۡجِبَالَ أَرۡسَىٰهَا,"আৰু পৰ্বতসমূহক তেৱেঁই স্থাপন কৰিছে,",
79,33,مَتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,এইবোৰ হৈছে তোমালোকৰ আৰু তোমালোকৰ ঘৰচীয়া জন্তুবোৰৰ বাবে জীৱনোপকৰণ।,
79,34,فَإِذَا جَآءَتِ ٱلطَّآمَّةُ ٱلۡكُبۡرَىٰ,"আৰু যিদিনা মহাসংকট উপস্থিত হ’ব,",
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,"সেইদিনা মানুহে স্মৰণ কৰিব যিটো সি (বিগত দিনত) কৰিছে,",
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,আৰু দৰ্শকসকলৰ বাবে জাহান্নাম প্ৰকাশ কৰা হ’ব।,
79,37,فَأَمَّا مَن طَغَىٰ,"এতেকে যিয়ে সীমালংঘন কৰে,",
79,38,وَءَاثَرَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"আৰু পৃথিৱীৰ জীৱনক অগ্ৰাধিকাৰ দিয়ে,",
79,39,فَإِنَّ ٱلۡجَحِيمَ هِيَ ٱلۡمَأۡوَىٰ,নিশ্চয় জাহান্নামেই হ’ব তাৰ আবাসস্থল।,
79,40,وَأَمَّا مَنۡ خَافَ مَقَامَ رَبِّهِۦ وَنَهَى ٱلنَّفۡسَ عَنِ ٱلۡهَوَىٰ,"আৰু যিয়ে তাৰ প্ৰতিপালকৰ সন্মুখত থিয় হ’বলৈ ভয় কৰে আৰু কুপ্ৰবৃত্তিৰ পৰা নিজকে বিৰত ৰাখে,",
79,41,فَإِنَّ ٱلۡجَنَّةَ هِيَ ٱلۡمَأۡوَىٰ,নিশ্চয় জান্নাতেই হ’ব তেওঁৰ আবাসস্থল।,
79,42,يَسۡـَٔلُونَكَ عَنِ ٱلسَّاعَةِ أَيَّانَ مُرۡسَىٰهَا,"সিহঁতে তোমাক ক্বিয়ামত সম্পৰ্কে প্ৰশ্ন কৰে যে, ই কেতিয়া সংঘটিত হ’ব?",
79,43,فِيمَ أَنتَ مِن ذِكۡرَىٰهَآ,সেইটো আলোচনা কৰাৰ (প্ৰকৃত) জ্ঞান তোমাৰ আছেনে?,
79,44,إِلَىٰ رَبِّكَ مُنتَهَىٰهَآ,ইয়াৰ প্ৰকৃত জ্ঞান আছে (কেৱল) তোমাৰ প্ৰতিপালকৰ ওচৰতহে;,
79,45,إِنَّمَآ أَنتَ مُنذِرُ مَن يَخۡشَىٰهَا,যিয়ে ইয়াক ভয় কৰে তুমি কেৱল তাৰ বাবে সতৰ্ককাৰী।,
79,46,كَأَنَّهُمۡ يَوۡمَ يَرَوۡنَهَا لَمۡ يَلۡبَثُوٓاْ إِلَّا عَشِيَّةً أَوۡ ضُحَىٰهَا,"যিদিনা সিহঁতে ইয়াক দেখিবলৈ পাব, সেইদিনা সিহঁতৰ এইটো ধাৰণা হ’ব যে, সিহঁতে পৃথিৱীত কেৱল এটা সন্ধিয়া অথবা এটা প্ৰভাততকৈ বেছি সময় অৱস্থান কৰা নাছিল।",
