surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,"যেতিয়া আকাশখন বিদীৰ্ণ হ’ব,",
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ,"আৰু যেতিয়া নক্ষত্ৰসমূহ বিক্ষিপ্তভাৱে খহি পৰিব,",
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,"আৰু যেতিয়া সাগৰসমূহক বিস্ফোৰিত কৰা হ’ব,",
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,"আৰু যেতিয়া কবৰসমূহক উন্মোচিত কৰা হ’ব,",
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,"তেতিয়া প্ৰত্যেকেই জানিব, সি আগলৈ কি প্ৰেৰণ কৰিছে আৰু পিছফালে কি থৈ আহিছে।",
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,হে মানৱ! কিহে তোমাক তোমাৰ প্ৰতিপালক সম্পৰ্কে বিভ্ৰান্ত কৰিছে?,
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,"যিজনে তোমাক সৃষ্টি কৰিছে, তাৰ পিছত তোমাক সুঠাম কৰিছে আৰু সুসামঞ্জস্য কৰিছে,",
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,"আৰু যি আকৃতিত বিচাৰিছে, তেওঁ তোমাক (সেই আকৃতিতে) গঠন কৰিছে।",
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,"কেতিয়াও নহয়, বৰং তোমালোকে প্ৰতিদান দিৱসক অস্বীকাৰ কৰা;",
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,আৰু নিশ্চয় তোমালোকৰ ওপৰত নিয়োজিত আছে সংৰক্ষকদল;,
82,11,كِرَامٗا كَٰتِبِينَ,সন্মানিত লেখক বৃন্দ;,
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,তোমালোকে যি কৰা সেয়া তেওঁলোকে জানে।,
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,নিশ্চয় সৎকৰ্মপৰায়ণসকল থাকিব পৰম সুখ-শান্তিত।,
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,আৰু নিশ্চয় পাপীসকল থাকিব জাহান্নামত।,
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ,সিহঁতে তাত প্ৰৱেশ কৰিব প্ৰতিদান দিৱসত;,
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,আৰু সিহঁতে তাৰ পৰা অনুপস্থিত থাকিব নোৱাৰিব (বা পলায়ন কৰিব নোৱাৰিব)।,
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,"আৰু তোমাক কিহে জনাব যে, প্ৰতিদান দিৱস কি?",
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,"আকৌ কৈছোঁ, কিহে তোমাক জনাব প্ৰতিদান দিৱস কি?",
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,সেইদিনা কোনেও কাৰো বাবে একো কৰাৰ ক্ষমতা নাৰাখিব; আৰু সেইদিনা সকলো বিষয়ৰ কৰ্তৃত্ব হ’ব (একমাত্ৰ) আল্লাহৰ।,
