surah,ayah,arabic_text,translation,footnotes
85,1,وَٱلسَّمَآءِ ذَاتِ ٱلۡبُرُوجِ,"শপত বুৰূজবিশিষ্ট আকাশৰ,",
85,2,وَٱلۡيَوۡمِ ٱلۡمَوۡعُودِ,"শপত প্ৰতিশ্ৰুতিকৃত দিৱসৰ,",
85,3,وَشَاهِدٖ وَمَشۡهُودٖ,"শপত দ্ৰষ্টা আৰু দৃষ্টৰ,",
85,4,قُتِلَ أَصۡحَٰبُ ٱلۡأُخۡدُودِ,"অভিশপ্ত হৈছিল অগ্নিকুণ্ডৰ অধিপতিসকল,",
85,5,ٱلنَّارِ ذَاتِ ٱلۡوَقُودِ,য’ত আছিল ইন্ধনপূৰ্ণ জুই।,
85,6,إِذۡ هُمۡ عَلَيۡهَا قُعُودٞ,যেতিয়া সিহঁত ইয়াৰ কাষত উপবিষ্ট আছিল;,
85,7,وَهُمۡ عَلَىٰ مَا يَفۡعَلُونَ بِٱلۡمُؤۡمِنِينَ شُهُودٞ,আৰু সিহঁতে মুমিনসকলৰ লগত যি কৰিছিল সেয়া প্ৰত্যক্ষ কৰিছিল।,
85,8,وَمَا نَقَمُواْ مِنۡهُمۡ إِلَّآ أَن يُؤۡمِنُواْ بِٱللَّهِ ٱلۡعَزِيزِ ٱلۡحَمِيدِ,"আৰু সিহঁতে তেওঁলোকক নিৰ্যাতন কৰিছিল কেৱল এই কাৰণে যে, তেওঁলোকে ঈমান আনিছিল পৰাক্ৰমশালী আৰু প্ৰশংসাৰ যোগ্য আল্লাহৰ ওপৰত,",
85,9,ٱلَّذِي لَهُۥ مُلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ وَٱللَّهُ عَلَىٰ كُلِّ شَيۡءٖ شَهِيدٌ,যাৰ অধিকাৰত আছে আকাশ আৰু পৃথিৱীৰ সাৰ্বভৌম কৰ্তৃত্ব; আৰু আল্লাহ সকলো বস্তুৰ প্ৰত্যক্ষদৰ্শী।,
85,10,إِنَّ ٱلَّذِينَ فَتَنُواْ ٱلۡمُؤۡمِنِينَ وَٱلۡمُؤۡمِنَٰتِ ثُمَّ لَمۡ يَتُوبُواْ فَلَهُمۡ عَذَابُ جَهَنَّمَ وَلَهُمۡ عَذَابُ ٱلۡحَرِيقِ,"নিশ্চয় যিসকলে মুমিন পুৰুষ আৰু মুমিনা নাৰীসকলক বিপদাপন্ন কৰিছে তাৰ পিছত তাওবা কৰা নাই, সিহঁতৰ বাবে আছে জাহান্নামৰ শাস্তি, লগতে সিহঁতৰ বাবে আছে দহন যন্ত্ৰণা।",
85,11,إِنَّ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ جَنَّٰتٞ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُۚ ذَٰلِكَ ٱلۡفَوۡزُ ٱلۡكَبِيرُ,"নিশ্চয় যিসকলে ঈমান আনিছে আৰু সৎকৰ্ম কৰিছে তেওঁলোকৰ বাবে আছে জান্নাত, যাৰ তলত নদীমালা প্ৰবাহিত; এইটোৱে হৈছে মহা সফলতা।",
85,12,إِنَّ بَطۡشَ رَبِّكَ لَشَدِيدٌ,নিশ্চয় তোমাৰ প্ৰতিপালকৰ কৰায়ত্ব অতি কঠোৰ।,
85,13,إِنَّهُۥ هُوَ يُبۡدِئُ وَيُعِيدُ,"তেৱেঁই অস্তিত্ব প্ৰদান কৰে আৰু তেৱেঁই পুনৰাৱৰ্তন ঘটায়,",
85,14,وَهُوَ ٱلۡغَفُورُ ٱلۡوَدُودُ,"নিশ্চয় তেওঁ ক্ষমাশীল, অতি স্নেহশীল।",
85,15,ذُو ٱلۡعَرۡشِ ٱلۡمَجِيدُ,"আৰছৰ অধিপতি, মহা সন্মানীয়।",
85,16,فَعَّالٞ لِّمَا يُرِيدُ,তেওঁ যি বিচাৰে সেইটোৱে কৰে।,
85,17,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡجُنُودِ,তোমাৰ ওচৰলৈ সৈন্যবাহিনীৰ বৃত্তান্ত আহি পাইছেনে?,
85,18,فِرۡعَوۡنَ وَثَمُودَ,ফিৰআউনৰ আৰু ছামূদৰ।,
85,19,بَلِ ٱلَّذِينَ كَفَرُواْ فِي تَكۡذِيبٖ,তথাপিও কাফিৰসকল মিথ্যাৰোপ কৰাত লিপ্ত;,
85,20,وَٱللَّهُ مِن وَرَآئِهِم مُّحِيطُۢ,আৰু আল্লাহে সিহঁতক কেউফালৰ পৰা পৰিবেষ্টন কৰি আছে।,
85,21,بَلۡ هُوَ قُرۡءَانٞ مَّجِيدٞ,"প্ৰকৃততে এইখন হৈছে সন্মানিত কোৰআন,",
85,22,فِي لَوۡحٖ مَّحۡفُوظِۭ,সুৰক্ষিত ফলকত লিপিবদ্ধ।,
