surah,ayah,arabic_text,translation,footnotes
56,1,إِذَا وَقَعَتِ ٱلۡوَاقِعَةُ,"நிகழக்கூடிய சம்பவம் (-மறுமை) நிகழ்ந்தால்,",
56,2,لَيۡسَ لِوَقۡعَتِهَا كَاذِبَةٌ,அது நிகழ்வதை (யாராலும்) பொய்ப்பிக்க முடியாது.,
56,3,خَافِضَةٞ رَّافِعَةٌ,"(அது, பாவிகளை நரகத்தில்) தாழ்த்தக்கூடியதும், (நல்லவர்களை சொர்க்கத்தில்) உயர்த்தக்கூடியதும் ஆகும்.",
56,4,إِذَا رُجَّتِ ٱلۡأَرۡضُ رَجّٗا,"பூமி பலமாக குலுக்கப்பட்டால்,",
56,5,وَبُسَّتِ ٱلۡجِبَالُ بَسّٗا,"இன்னும், மலைகள் தூள் தூளாக ஆக்கப்பட்டால்,",
56,6,فَكَانَتۡ هَبَآءٗ مُّنۢبَثّٗا,பரவுகின்ற (சூரிய) ஒளிக் கதிர்களைப் போல் (அல்லது காற்றில் பறக்கும் காய்ந்த சருகுகளைப் போல்) அவை ஆகிவிடும்.,
56,7,وَكُنتُمۡ أَزۡوَٰجٗا ثَلَٰثَةٗ,"இன்னும், நீங்கள் மூன்று வகையினர்களாக ஆகிவிடுவீர்கள்.",
56,8,فَأَصۡحَٰبُ ٱلۡمَيۡمَنَةِ مَآ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,"ஆக, அருள் மிகுந்த வலப்பக்கம் உடையவர்கள்! அருள் மிகுந்த வலப்பக்கம் உடையவர்கள் யார்?",
56,9,وَأَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ مَآ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,"இன்னும், துர்பாக்கியம் நிறைந்த இடப்பக்கம் உடையவர்கள்! துர்பாக்கியம் நிறைந்த இடப்பக்கம் உடையவர்கள் யார்?",
56,10,وَٱلسَّٰبِقُونَ ٱلسَّٰبِقُونَ,"இன்னும், (உலக வாழ்க்கையில் நன்மையில்) முந்தியவர்கள்தான் (மறுமையில் சொர்க்கப் பதவிகளில்) முந்தியவர்கள் ஆவர்.",
56,11,أُوْلَٰٓئِكَ ٱلۡمُقَرَّبُونَ,அவர்கள்தான் (அல்லாஹ்விற்கு) மிக சமீபமானவர்கள்.,
