surah,ayah,arabic_text,translation,footnotes
80,1,عَبَسَ وَتَوَلَّىٰٓ,"(நபி முகம் சுளித்து) கடுகடுத்தார், இன்னும் புறக்கணித்தார்,",
80,2,أَن جَآءَهُ ٱلۡأَعۡمَىٰ,அவரிடம் பார்வையற்றவர் வந்ததற்காக.,
80,3,وَمَا يُدۡرِيكَ لَعَلَّهُۥ يَزَّكَّىٰٓ,"(நபியே!) நீர் எப்படி அறிவீர், (உம்மிடம் வந்த) அ(ந்த கண்தெரியாத)வர் பரிசுத்தமடையலாம் அல்லவா?",
80,4,أَوۡ يَذَّكَّرُ فَتَنفَعَهُ ٱلذِّكۡرَىٰٓ,"அல்லது (உம்மிடம்) அவர் அறிவுரை பெறுவார். ஆக, (அந்த) அறிவுரை அவருக்குப் பலனளிக்கலாம் அல்லவா? (அப்படி இருக்க நீர் அவரை விட்டு எப்படி முகம் திருப்பினீர்?)",
80,5,أَمَّا مَنِ ٱسۡتَغۡنَىٰ,"ஆக, எவன் (தன்னை அல்லாஹ்வின் அருளை விட்டுத்) தேவையற்றவனாகக் கருதினானோ,",
80,6,فَأَنتَ لَهُۥ تَصَدَّىٰ,நீர் அவனை (வரவேற்க) முன்னோக்குகிறீர்.,
80,7,وَمَا عَلَيۡكَ أَلَّا يَزَّكَّىٰ,அவன் (இஸ்லாமை ஏற்று) பரிசுத்தமடையாமல் இருப்பது உம்மீது (குற்றம்) இல்லை.,
80,8,وَأَمَّا مَن جَآءَكَ يَسۡعَىٰ,"ஆக, எவர் உம்மிடம் (மறுமை மீது ஆசைப்பட்டு கல்வி கற்பதில்) விரைந்தவராக வந்தாரோ,",
80,9,وَهُوَ يَخۡشَىٰ,"அவரோ (அல்லாஹ்வைப்) பயப்படுகிறவராக,",
80,10,فَأَنتَ عَنۡهُ تَلَهَّىٰ,"ஆக, அவரை நீர் அலட்சியப்படுத்துகிறீர்.",
80,11,كَلَّآ إِنَّهَا تَذۡكِرَةٞ,அவ்வாறல்ல! நிச்சயமாக இ(ந்த அத்தியாயமான)து ஓர் அறிவுரை ஆகும்.,
80,12,فَمَن شَآءَ ذَكَرَهُۥ,"ஆகவே, யார் (நேர்வழி பெற) நாடுகிறாரோ (அவர்) இதன் மூலம் நல்லுபதேசம் பெறுவார்.",
80,13,فِي صُحُفٖ مُّكَرَّمَةٖ,"(இந்த வேதம்) கண்ணியமான ஏடுகளில்,",
80,14,مَّرۡفُوعَةٖ مُّطَهَّرَةِۭ,"உயர்வான, தூய்மையான ஏடுகளில் இருக்கிறது.",
80,15,بِأَيۡدِي سَفَرَةٖ,அது (வானவர்களில்) எழுதுபவர்களின் கைகளில் பாதுகாக்கப்பட்டுள்ளது.,
80,16,كِرَامِۭ بَرَرَةٖ,"அவர்கள் கண்ணியவான்கள், நல்லவர்கள்.",
80,17,قُتِلَ ٱلۡإِنسَٰنُ مَآ أَكۡفَرَهُۥ,(ஏக இறைவனை நிராகரிக்கும்) மனிதன் அழியட்டும்! அவன் எவ்வளவு நன்றி கெட்டவனாக இருக்கிறான்.,
80,18,مِنۡ أَيِّ شَيۡءٍ خَلَقَهُۥ,எந்தப் பொருளிலிருந்து அல்லாஹ் அவனைப் படைத்தான்?,
80,19,مِن نُّطۡفَةٍ خَلَقَهُۥ فَقَدَّرَهُۥ,விந்திலிருந்து அவனைப் படைத்தான். இன்னும் (பல நிலைகளில்) அவனை அமைத்தான்.,
80,20,ثُمَّ ٱلسَّبِيلَ يَسَّرَهُۥ,"பிறகு, (அவன் தாயின் வயிற்றிலிருந்து வெளியேறுவதற்குரிய) பாதையை எளிதாக்கினான்.",
80,21,ثُمَّ أَمَاتَهُۥ فَأَقۡبَرَهُۥ,"பிறகு, அவனை மரணிக்கச் செய்தான்; அவனைப் புதைக் குழியில் தள்ளினான்.",
80,22,ثُمَّ إِذَا شَآءَ أَنشَرَهُۥ,"பிறகு, அவன் நாடியபோது அவனை உயிர்ப்பிப்பான்.",
80,23,كَلَّا لَمَّا يَقۡضِ مَآ أَمَرَهُۥ,அவ்வாறல்ல! அல்லாஹ் அவனுக்குக் கட்டளையிட்டதை அவன் நிறைவேற்றவில்லை.,
80,24,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ إِلَىٰ طَعَامِهِۦٓ,"ஆகவே, மனிதன் தன் உணவின் பக்கம் (சிந்தித்துப்) பார்க்கட்டும்!",
80,25,أَنَّا صَبَبۡنَا ٱلۡمَآءَ صَبّٗا,நிச்சயமாக நாம் (பூமியின் மீது) மழை நீரை பொழிந்தோம்.,
80,26,ثُمَّ شَقَقۡنَا ٱلۡأَرۡضَ شَقّٗا,"பிறகு, பூமியைப் பிளந்தோம்.",
80,27,فَأَنۢبَتۡنَا فِيهَا حَبّٗا,"ஆக, அதில் தானியத்தை முளைக்க வைத்தோம்.",
80,28,وَعِنَبٗا وَقَضۡبٗا,"இன்னும் திராட்சையையும், (பசுமையான) காய்கறிகளையும்,",
80,29,وَزَيۡتُونٗا وَنَخۡلٗا,"ஆலிவ் மரத்தையும், பேரீச்சை மரத்தையும்,",
80,30,وَحَدَآئِقَ غُلۡبٗا,"அடர்ந்த தோட்டங்களையும்,",
80,31,وَفَٰكِهَةٗ وَأَبّٗا,"பழங்களையும், புற்பூண்டுகளையும்,",
80,32,مَّتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,உங்களுக்கும் உங்கள் கால்நடைகளுக்கும் பலனுள்ளவையாக இருப்பதற்காக (இந்த உணவுகளை எல்லாம் நாம் முளைக்க வைத்ததை மனிதன் சிந்திக்க வேண்டாமா)?,
80,33,فَإِذَا جَآءَتِ ٱلصَّآخَّةُ,"ஆக, (செவிகளை) செவிடாக்கக்கூடிய சத்தம் வந்தால்,",
80,34,يَوۡمَ يَفِرُّ ٱلۡمَرۡءُ مِنۡ أَخِيهِ,அந்நாளில் மனிதன் தனது சகோதரனை விட்டு விரண்டோடுவான்.,
80,35,وَأُمِّهِۦ وَأَبِيهِ,"இன்னும், தனது தாயை விட்டும், தனது தந்தையை விட்டும்,",
80,36,وَصَٰحِبَتِهِۦ وَبَنِيهِ,"இன்னும், தனது மனைவியை விட்டும், தனது பிள்ளைகளை விட்டும் (மனிதன் விரண்டோடுவான்).",
80,37,لِكُلِّ ٱمۡرِيٕٖ مِّنۡهُمۡ يَوۡمَئِذٖ شَأۡنٞ يُغۡنِيهِ,"அந்நாளில், அவர்களில் ஒவ்வொரு மனிதனுக்கும், (மற்றவர்களை விட்டு) அவனைத் திருப்பிவிடுகின்ற (-அவனை கவனமற்றவனாக ஆக்கிவிடுகிற) காரியம் இருக்கும்.",
80,38,وُجُوهٞ يَوۡمَئِذٖ مُّسۡفِرَةٞ,"அந்நாளில் (நல்லோரின்) முகங்கள் ஒளிரக்கூடியதாக,",
80,39,ضَاحِكَةٞ مُّسۡتَبۡشِرَةٞ,"சிரித்தவையாக, நற்செய்தி பெற்றவையாக இருக்கும்.",
80,40,وَوُجُوهٞ يَوۡمَئِذٍ عَلَيۡهَا غَبَرَةٞ,"இன்னும், அந்நாளில் (பாவிகளின்) முகங்கள், அவற்றின் மீது புழுதி(கள் - அழுக்குகள்) இருக்கும்.",
