surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,(முற்)பகல் மீது சத்தியமாக!,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,"இரவின் மீது சத்தியமாக! அது இருள் சூழ்ந்து நிசப்தமாகும்போது,",
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,"(நபியே!) உம் இறைவன் உம்மை விட்டுவிடவில்லை. இன்னும், அவன் (உம்மை) வெறுக்கவில்லை.",
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,இந்த உலக வாழ்க்கையை விட மறுமை வாழ்க்கைதான் உமக்கு மிகச் சிறந்தது.,
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,"திட்டமாக, உம் இறைவன் (தன் அருளை) உமக்குக் கொடுப்பான். ஆக, நீர் திருப்தியடைவீர்.",
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,"உம்மை அனாதையாக அவன் காணவில்லையா? ஆக, (உம்மை) அவன் ஆதரித்தான் (-உமக்கு அடைக்கலம் கொடுத்தான்).",
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,"இன்னும், அவன் உம்மை வழி அறியாதவராகக் கண்டான். ஆக, அவன் (உம்மை) நேர்வழி செலுத்தினான்.",
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,"இன்னும், அவன் உம்மை வறியவராகக் கண்டான். ஆக, அவன் (உம்மை) செல்வந்தராக்கினான்.",
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,"ஆக, அனாதைக்கு அநீதி செய்யாதீர்!",
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,"ஆக, யாசகரைக் கடிந்து கொள்ளாதீர்!",
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,"ஆக, உம் இறைவனின் அருளை (பிறமக்களுக்கு) அறிவிப்பீராக!",
