surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,வானத்தின் மீது சத்தியமாக! தாரிக் (-இரவில் தோன்றி பகலில் மறையும் நட்சத்திரங்கள்) மீது சத்தியமாக!,
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,(நபியே!) தாரிக் என்னவென்று உமக்கு அறிவித்தது எது?,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,(அது) மின்னக்கூடிய பிரகாசிக்கக்கூடிய நட்சத்திரமாகும்.,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,"ஒவ்வோர் ஆன்மாவும் இல்லை, அதன் மீது (அதன் செயலை கண்காணிக்கிற) ஒரு காவலர் இருந்தே தவிர.",
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,"ஆக, மனிதன், அவன் எதிலிருந்து படைக்கப்பட்டான் எனப் பார்க்கட்டும்.",
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,வேகமாக ஊற்றப்படக்கூடிய (இந்திரியம் எனும்) தண்ணீரிலிருந்து படைக்கப்பட்டான்.,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,அது முதுகந்தண்டுக்கும் நெஞ்செலும்புகளுக்கும் மத்தியிலிருந்து வெளியேறுகிறது.,
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,"நிச்சயமாக அவன், அவனை மீண்டும் படைப்பதற்கு ஆற்றல்மிக்கவன் ஆவான்,",
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,இரகசியங்கள் சோதிக்கப்படுகிற (பகிரங்கப்படுத்தப்படுகிற) நாளில்.,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,"ஆக, அவனுக்கு (-மனிதனுக்கு) சக்தி ஏதும் இருக்காது; உதவியாளர் யாரும் இருக்க மாட்டார்.",
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,(மீண்டும் மீண்டும்) மழையை பொழியக்கூடிய வானத்தின் மீது சத்தியமாக!,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,தாவரங்களை முளைக்க செய்கிற பூமியின் மீது சத்தியமாக!,
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,நிச்சயமாக இது (நன்மை தீமையைப்) பிரித்தறிவிக்கக்கூடிய வேதமாகும்.,
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,"இது, விளையாட்டு அல்ல. (-பொய்யான, கேலியான பேச்சல்ல).",
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,நிச்சயமாக அவர்கள் சூழ்ச்சி செய்கிறார்கள்.,
86,16,وَأَكِيدُ كَيۡدٗا,நானும் சூழ்ச்சி செய்கிறேன்.,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,"ஆக, நிராகரிப்பாளர்களுக்கு அவகாசமளிப்பீராக! அவர்களுக்கு சிறிது காலம் அவகாசமளிப்பீராக!",
