surah,ayah,arabic_text,translation,footnotes
83,1,وَيۡلٞ لِّلۡمُطَفِّفِينَ,மோசடிக்காரர்களுக்கு நாசம்தான்.,
83,2,ٱلَّذِينَ إِذَا ٱكۡتَالُواْ عَلَى ٱلنَّاسِ يَسۡتَوۡفُونَ,"அவர்கள் மக்களிடம் அளந்து வாங்கும்போது, (பொருளை) நிறைவாக (அளந்து) வாங்குகிறார்கள்.",
83,3,وَإِذَا كَالُوهُمۡ أَو وَّزَنُوهُمۡ يُخۡسِرُونَ,"இன்னும், அவர்களுக்கு (இவர்கள்) அளந்து கொடுக்கும்போது; அல்லது, அவர்களுக்கு நிறுத்துக் கொடுக்கும்போது (அளவையிலும் நிறுவையிலும்) குறைத்துக் கொடுக்கிறார்கள் (-நஷ்டப்படுத்துகிறார்கள்).",
83,4,أَلَا يَظُنُّ أُوْلَٰٓئِكَ أَنَّهُم مَّبۡعُوثُونَ,“நிச்சயமாக அவர்கள் (மறுமை நாளில் உயிர் கொடுத்து) எழுப்பப்படுவார்கள் என்பதை அவர்கள்” நம்பவில்லையா?,
83,5,لِيَوۡمٍ عَظِيمٖ,மகத்தான ஒரு நாளில் (எழுப்பப்படுவார்கள்).,
83,6,يَوۡمَ يَقُومُ ٱلنَّاسُ لِرَبِّ ٱلۡعَٰلَمِينَ,அகிலத்தார்களின் இறைவனுக்கு முன் அந்நாளில் மக்கள் நிற்பார்கள்.,
83,7,كَلَّآ إِنَّ كِتَٰبَ ٱلۡفُجَّارِ لَفِي سِجِّينٖ,அவ்வாறல்ல! நிச்சயமாக தீயவர்களின் பதிவேடு சிஜ்ஜீனில்தான் இருக்கும்.,
83,8,وَمَآ أَدۡرَىٰكَ مَا سِجِّينٞ,"இன்னும், சிஜ்ஜீன் என்னவென்று உமக்கு அறிவித்தது எது?",
83,9,كِتَٰبٞ مَّرۡقُومٞ,(அது பாவிகளின் விவரங்கள்) எழுதப்பட்ட ஒரு பதிவேடாகும்.,
83,10,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,பொய்ப்பிப்பவர்களுக்கு அந்நாளில் கேடுதான்.,
