surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,அணி அணியாக அணிவகுப்பவர்கள் (-வானவர்கள்) மீது சத்தியமாக!,
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,கடுமையாக விரட்டுகின்ற (வான)வர்கள் மீது சத்தியமாக!,
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,வேதத்தை ஓதுபவர்கள் மீது சத்தியமாக!,
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,நிச்சயமாக உங்கள் கடவுள் ஒருவன்தான்.,
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,"(அவன்தான்) வானங்கள், பூமி, இன்னும் அவை இரண்டுக்கும் இடையில் உள்ளவற்றின் இறைவன் (-அதிபதி) ஆவான். இன்னும் (அவன்) சூரியன் உதிக்கும் இடங்களையும் (அது மறையும் இடங்களையும் அந்த சூரியனையும்) நிர்வகிப்பவன் ஆவான்.",
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,நிச்சயமாக நாம் கீழுள்ள வானத்தை நட்சத்திரங்களின் அலங்காரத்தால் அலங்கரித்துள்ளோம்.,
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,"இன்னும், (இறைவனுக்கு) அடங்காத எல்லா ஷைத்தான்களிடமிருந்து பாதுகாப்பதற்காகவும் (நட்சத்திரங்களால் வானத்தை அலங்கரித்தோம்).",
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,மிக உயர்ந்த (வானவக்) கூட்டத்தினரின் பக்கம் (அவர்களின் பேச்சை) அவர்களால் செவியுற முடியாது. எல்லா பக்கங்களில் இருந்தும் (அந்த ஷைத்தான்கள் வால் நட்சத்திரங்களால்) எறியப்படுவார்கள்.,
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,"(வானத்தை விட்டு) தடுக்கப்படுவதற்காக (அவர்கள் மீது நட்சத்திரங்கள் எறியப்படும்). இன்னும், அவர்களுக்கு (மறுமையில்) நிரந்தரமான தண்டனை உண்டு.",
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,"எனினும், (வானவர்களின் பேச்சை) யார் திருட்டுத்தனமாக திருடுகிறாரோ (கள்ளத்தனமாக ஒட்டுக்கேட்க முயற்சிக்கிறாரோ) எரிக்கின்ற நெருப்புக் கங்கு அவரை பின்தொடர்ந்து (அவரை எரித்து)விடும்.",
37,11,فَٱسۡتَفۡتِهِمۡ أَهُمۡ أَشَدُّ خَلۡقًا أَم مَّنۡ خَلَقۡنَآۚ إِنَّا خَلَقۡنَٰهُم مِّن طِينٖ لَّازِبِۭ,"ஆக, (மறுமையை மறுக்கின்ற) அவர்கள்  படைப்பால் பலமிக்கவர்களா? அல்லது, (வானம் பூமி, வானவர்கள் போன்ற) நமது படைப்புகளா? என்று அவர்களிடம் விளக்கம் கேட்பீராக! நிச்சயமாக நாம் அவர்களை (-மனிதர்களை) பிசுபிசுப்பான (ஒட்டிக்கொள்கின்ற நல்ல) மண்ணிலிருந்து படைத்தோம்.",
37,12,بَلۡ عَجِبۡتَ وَيَسۡخَرُونَ,"அன்றி, (நபியே! இந்த குர்ஆன் உமக்கு கொடுக்கப்பட்டபோது) நீர் ஆச்சரியப்பட்டீர். இன்னும் அவர்கள் (உம்மையும் இந்த வேதத்தையும்) கேலி செய்தனர்.",
37,13,وَإِذَا ذُكِّرُواْ لَا يَذۡكُرُونَ,அவர்களுக்கு அறிவுரை கூறப்பட்டால் அறிவுரை பெறமாட்டார்கள்.,
37,14,وَإِذَا رَأَوۡاْ ءَايَةٗ يَسۡتَسۡخِرُونَ,அவர்கள் (நபியிடம்) ஓர் அத்தாட்சியைப் பார்த்தால் (தாங்களும் அதை) ஏளனம் கேலி செய்(து அதை கேலி செய்யும்படி பிறரிடமும் கூறு)கிறார்கள்.,
37,15,وَقَالُوٓاْ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ مُّبِينٌ,"இன்னும், “தெளிவான சூனியமாகவே தவிர இது இல்லை” என்று கூறுகிறார்கள்.",
37,16,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,"“நாங்கள் இறந்து, எலும்புகளாகவும், (எங்கள் சதைகள்) மண்ணாகவும் மாறிவிட்டால் நிச்சயமாக நாங்கள் (மீண்டும் உயிர் கொடுக்கப்பட்டு) எழுப்பப்படுவோமா?”",
37,17,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,"“இன்னும், எங்கள் முந்திய முன்னோர்களுமா (எழுப்பப்படுவார்கள்)?” (என்று அவர்கள் கேட்கிறார்கள்.)",
37,18,قُلۡ نَعَمۡ وَأَنتُمۡ دَٰخِرُونَ,"“ஆம், (நீங்கள் அனைவரும் எழுப்பப்படுவீர்கள். அப்போது) நீங்கள் மிகவும் சிறுமைப்பட்டவர்களாக இருப்பீர்கள்” என்று கூறுவீராக!",
37,19,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ فَإِذَا هُمۡ يَنظُرُونَ,"ஆக, (மறுமை நிகழ்வு) அதுவெல்லாம் ஒரே ஒரு பலமான சத்தம்தான். அப்போது அவர்கள் (மறுமையின் காட்சிகளை கண்கூடாகப்) பார்ப்பார்கள்.",
37,20,وَقَالُواْ يَٰوَيۡلَنَا هَٰذَا يَوۡمُ ٱلدِّينِ,"இன்னும், எங்கள் நாசமே! என்று அவர்கள் கூறுவார்கள். (அப்போது அவர்களுக்குக் கூறப்படும்:) “இதுதான் கூலி கொடுக்கப்படும் நாள்.”",
37,21,هَٰذَا يَوۡمُ ٱلۡفَصۡلِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,“இதுதான் தீர்ப்பு நாள் ஆகும். இதை நீங்கள் பொய்ப்பிப்பவர்களாக இருந்தீர்கள்.”,
37,22,۞ ٱحۡشُرُواْ ٱلَّذِينَ ظَلَمُواْ وَأَزۡوَٰجَهُمۡ وَمَا كَانُواْ يَعۡبُدُونَ,"அநியாயம் செய்தவர்களையும் அவர்களின் இனத்தவர்களையும் (அவர்களைப் பின்பற்றியவர்களையும் அவர்களைப் போன்று நிராகரித்த மற்றவர்களையும்) இன்னும், அவர்கள் வணங்கி வந்தவர்களையும் ஒன்று திரட்டுங்கள்!",
37,23,مِن دُونِ ٱللَّهِ فَٱهۡدُوهُمۡ إِلَىٰ صِرَٰطِ ٱلۡجَحِيمِ,"அல்லாஹ்வை அன்றி (அவர்கள் வணங்கியவர்களை கொண்டுவாருங்கள்)! ஆக, அவர்களுக்கு நரகத்தின் பாதையின் பக்கம் வழிகாட்டுங்கள்.",
37,24,وَقِفُوهُمۡۖ إِنَّهُم مَّسۡـُٔولُونَ,"இன்னும், அவர்களை நிறுத்துங்கள்! நிச்சயமாக அவர்கள் (நிந்திக்கப்படுவதற்காக) விசாரிக்கப்படுவார்கள்.",
37,25,مَا لَكُمۡ لَا تَنَاصَرُونَ,"(இன்னும், அவர்களை நோக்கி நிந்தனையாக கூறப்படும்:) “உங்களுக்கு என்ன நேர்ந்தது நீங்கள் உங்களுக்குள் ஒருவர் மற்றவருக்கு உதவி செய்யாமல் இருக்கிறீர்கள்?”",
37,26,بَلۡ هُمُ ٱلۡيَوۡمَ مُسۡتَسۡلِمُونَ,"மாறாக, அவர்கள் இன்று (அல்லாஹ்வின் கட்டளைக்கு) முற்றிலும் கீழ்ப்படிந்து விடுவார்கள்.",
37,27,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,"இன்னும், அவர்களில் சிலர், சிலரை முன்னோக்கி (தங்களது இறுதி தங்குமிடத்தைப் பற்றி) விசாரித்துக் கொள்வார்கள்.",
37,28,قَالُوٓاْ إِنَّكُمۡ كُنتُمۡ تَأۡتُونَنَا عَنِ ٱلۡيَمِينِ,(வழிகெட்டவர்கள் தங்களை வழிகெடுத்த தலைவர்களை நோக்கி) கூறுவார்கள்: “நன்மையை விட்டும் (எங்களை) தடுக்க நீங்கள் எங்களிடம் தொடர்ந்து வந்தீர்கள்.”,
37,29,قَالُواْ بَل لَّمۡ تَكُونُواْ مُؤۡمِنِينَ,"(வழிகெடுத்தவர்கள்) கூறுவார்கள்: “(நீங்கள் சொல்வது பொய்!) மாறாக, நீங்கள் நம்பிக்கையாளர்களாக இருக்கவில்லை.”",
