surah,ayah,arabic_text,translation,footnotes
87,1,سَبِّحِ ٱسۡمَ رَبِّكَ ٱلۡأَعۡلَى,(நபியே!) மிக உயர்ந்தவனாகிய உம் இறைவனின் பெயரைத் துதித்து தூய்மைப்படுத்தி தொழுவீராக!,
87,2,ٱلَّذِي خَلَقَ فَسَوَّىٰ,"அவன் படைத்தான்; இன்னும், (தனது படைப்புகளை) ஒழுங்கு படுத்தினான்.",
87,3,وَٱلَّذِي قَدَّرَ فَهَدَىٰ,"இன்னும், அவன் நிர்ணயம் செய்தான் (-அளவிட்டான், திட்டமிட்டான்); இன்னும், (படைப்புகள், தங்களுக்கு தேவையான எல்லாவற்றையும் அடைந்துகொள்ள தேவையான வழிகளை) வழிகாட்டினான்.",
87,4,وَٱلَّذِيٓ أَخۡرَجَ ٱلۡمَرۡعَىٰ,"இன்னும், அவன் பசுமையான புல்லை (பூமியில்) வெளியாக்கினான் (உற்பத்தி செய்தான்).",
87,5,فَجَعَلَهُۥ غُثَآءً أَحۡوَىٰ,"பிறகு, அதைக் (காய்ந்து) கருத்துப்போன சருகாக ஆக்கினான்.",
87,6,سَنُقۡرِئُكَ فَلَا تَنسَىٰٓ,"(நபியே! அல் குர்ஆனை) உமக்குக் கற்பிப்போம். ஆக, (அதிலிருந்து எதையும்) நீர் மறக்க மாட்டீர்,",
87,7,إِلَّا مَا شَآءَ ٱللَّهُۚ إِنَّهُۥ يَعۡلَمُ ٱلۡجَهۡرَ وَمَا يَخۡفَىٰ,அல்லாஹ் நாடியதைத் தவிர. நிச்சயமாக அவன் வெளிப்படையானதையும் மறைந்திருப்பதையும் நன்கறிவான்.,
87,8,وَنُيَسِّرُكَ لِلۡيُسۡرَىٰ,"இன்னும், சொர்க்கப் பாதையை உமக்கு இலகுவாக்குவோம்.",
87,9,فَذَكِّرۡ إِن نَّفَعَتِ ٱلذِّكۡرَىٰ,"ஆகவே, (யாருக்காவது) அறிவுரை பலனளிக்கும் என்றால் (அவர்களுக்கு) அறிவுரை கூறுவீராக!",
87,10,سَيَذَّكَّرُ مَن يَخۡشَىٰ,(அல்லாஹ்வை) பயப்படுகிறவர் (அதன் மூலம்) அறிவுரை பெறுவார்.,
87,11,وَيَتَجَنَّبُهَا ٱلۡأَشۡقَى,"இன்னும், பெரும் துர்ப்பாக்கியவான் (கெட்ட மனிதன்) அதை தவிர்த்துவிடுவான்.",
87,12,ٱلَّذِي يَصۡلَى ٱلنَّارَ ٱلۡكُبۡرَىٰ,(அவன்) மாபெரும் நரக நெருப்பில் பற்றி எரிவான்.,
87,13,ثُمَّ لَا يَمُوتُ فِيهَا وَلَا يَحۡيَىٰ,"பிறகு, அதில் மரணிக்கவும் மாட்டான்; இன்னும், வாழவும் மாட்டான்.",
87,14,قَدۡ أَفۡلَحَ مَن تَزَكَّىٰ,(இஸ்லாமை ஏற்று பாவங்களை விட்டு) பரிசுத்தமடைந்தவர் திட்டமாக வெற்றி பெற்றார்.,
87,15,وَذَكَرَ ٱسۡمَ رَبِّهِۦ فَصَلَّىٰ,"இன்னும், அவர் தன் இறைவனின் பெயரை நினைவு கூர்வார்; இன்னும், (ஐவேளை தொழுகைகளை) தொழுவார்.",
87,16,بَلۡ تُؤۡثِرُونَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"மாறாக, (அற்ப) உலக வாழ்வைத் தேர்ந்தெடுக்கிறீர்கள்.",
87,17,وَٱلۡأٓخِرَةُ خَيۡرٞ وَأَبۡقَىٰٓ,மறுமையோ மிகச் சிறந்ததும் என்றும் நிலையானதுமாகும்.,
87,18,إِنَّ هَٰذَا لَفِي ٱلصُّحُفِ ٱلۡأُولَىٰ,"முந்திய வேதங்களில் நிச்சயமாக இது (கூறப்பட்டு) இருக்கிறது,",
87,19,صُحُفِ إِبۡرَٰهِيمَ وَمُوسَىٰ,இப்ராஹீம் உடைய இன்னும் மூஸா உடைய வேதங்களில் (கூறப்பட்டிருக்கிறது).,
