surah,ayah,arabic_text,translation,footnotes
89,1,وَٱلۡفَجۡرِ,விடியற் காலையின் மீது சத்தியமாக!,
89,2,وَلَيَالٍ عَشۡرٖ,பத்து இரவுகள் மீது சத்தியமாக!,
89,3,وَٱلشَّفۡعِ وَٱلۡوَتۡرِ,இரட்டைப்படை மீது சத்தியமாக! ஒற்றைப்படை மீது சத்தியமாக!,
89,4,وَٱلَّيۡلِ إِذَا يَسۡرِ,"இரவின் மீது சத்தியமாக! அது செல்லும் போது, (மறுமை வந்தே தீரும்).",
89,5,هَلۡ فِي ذَٰلِكَ قَسَمٞ لِّذِي حِجۡرٍ,இதில் அறிவுடையவருக்கு (பலன் தரும்) சத்தியம் இருக்கிறதா?,
89,6,أَلَمۡ تَرَ كَيۡفَ فَعَلَ رَبُّكَ بِعَادٍ,ஆது சமுதாயத்துடன் உம் இறைவன் எவ்வாறு நடந்துகொண்டான் (என்பதை நபியே!) நீர் கவனிக்கவில்லையா?,
89,7,إِرَمَ ذَاتِ ٱلۡعِمَادِ,(உயரமான) தூண்களுடைய இரம் (என்கிற ஆது சமுதாயம்).,
89,8,ٱلَّتِي لَمۡ يُخۡلَقۡ مِثۡلُهَا فِي ٱلۡبِلَٰدِ,அவர்கள் போன்று (பலசாலியான சமுதாயம் உலக) நகரங்களில் (வேறு எங்கும்) படைக்கப்படவில்லை.,
89,9,وَثَمُودَ ٱلَّذِينَ جَابُواْ ٱلصَّخۡرَ بِٱلۡوَادِ,"இன்னும், பள்ளத்தாக்கில் பாறையைக் குடைந்(து வீடுகள் கட்டி வசித்)த ஸமூது சமுதாயத்துடன் (அல்லாஹ் எப்படி நடந்து கொண்டான் என்பதை நீர் கவனிக்கவில்லையா?)",
89,10,وَفِرۡعَوۡنَ ذِي ٱلۡأَوۡتَادِ,"இன்னும், பெரும் ஆணிகளுடைய ஃபிர்அவ்னுடன் (அல்லாஹ் எப்படி நடந்து கொண்டான் என்பதை நீர் கவனிக்கவில்லையா?)",
89,11,ٱلَّذِينَ طَغَوۡاْ فِي ٱلۡبِلَٰدِ,அவர்கள் நகரங்களில் (பாவம் செய்வதில்) எல்லை மீறினார்கள்.,
89,12,فَأَكۡثَرُواْ فِيهَا ٱلۡفَسَادَ,"ஆக, அவர்கள் அவற்றில் விஷமத்தை (-மக்கள் மீது அநீதி செய்வதை) அதிகப்படுத்தினர்.",
89,13,فَصَبَّ عَلَيۡهِمۡ رَبُّكَ سَوۡطَ عَذَابٍ,"ஆகவே, உம் இறைவன் அவர்கள் மீது கடுமையான தண்டனையை இறக்கினான்.",
89,14,إِنَّ رَبَّكَ لَبِٱلۡمِرۡصَادِ,நிச்சயமாக உம் இறைவன் எதிர்பார்க்குமிடத்தில் இருக்கிறான்.,
89,15,فَأَمَّا ٱلۡإِنسَٰنُ إِذَا مَا ٱبۡتَلَىٰهُ رَبُّهُۥ فَأَكۡرَمَهُۥ وَنَعَّمَهُۥ فَيَقُولُ رَبِّيٓ أَكۡرَمَنِ,"ஆக மனிதன், அவனுடைய இறைவன் அவனைச் சோதித்து, அவனைக் கண்ணியப்படுத்தி அவனுக்கு அருட்கொடை புரியும்போது, “என் இறைவன் என்னைக் கண்ணியப்படுத்தினான்’’ எனக் கூறுகிறான்.",
89,16,وَأَمَّآ إِذَا مَا ٱبۡتَلَىٰهُ فَقَدَرَ عَلَيۡهِ رِزۡقَهُۥ فَيَقُولُ رَبِّيٓ أَهَٰنَنِ,"ஆக (இறைவன்), அவனைச் சோதித்து அவனுடைய வாழ்வாதாரத்தை அவன் மீது சுருக்கும்போது, “என் இறைவன் என்னை இழிவுபடுத்திவிட்டான்’’ எனக் கூறுகிறான்.",
89,17,كَلَّاۖ بَل لَّا تُكۡرِمُونَ ٱلۡيَتِيمَ,"அவ்வாறல்ல! மாறாக, நீங்கள் அனாதையைக் கண்ணியப்படுத்துவதில்லை. (அனாதைகளை கண்ணியமாக பராமரிப்பதில்லை).",
89,18,وَلَا تَحَٰٓضُّونَ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,"இன்னும், ஏழையின் உணவுக்கு (நீங்கள் ஒருவர் மற்றவரை)த் தூண்டுவதில்லை.",
89,19,وَتَأۡكُلُونَ ٱلتُّرَاثَ أَكۡلٗا لَّمّٗا,"இன்னும், பிறருடைய சொத்தை சேர்த்துப் புசிக்கிறீர்கள். (பெண்கள், அனாதைகள் உடைய செல்வங்களை உரிமையின்றி உங்கள் செல்வத்தோடு சுருட்டிக் கொள்கிறீர்கள்.)",
89,20,وَتُحِبُّونَ ٱلۡمَالَ حُبّٗا جَمّٗا,"இன்னும், செல்வத்தை மிக அதிகமாக நேசிக்கிறீர்கள்.",
89,21,كَلَّآۖ إِذَا دُكَّتِ ٱلۡأَرۡضُ دَكّٗا دَكّٗا,"அவ்வாறல்ல! பூமி தூள் தூளாகத் தகர்க்கப்படும் போது,",
89,22,وَجَآءَ رَبُّكَ وَٱلۡمَلَكُ صَفّٗا صَفّٗا,"இன்னும், உம் இறைவன் வருவான், மலக்குகளோ அணி அணியாக நிற்கும் நிலையில்.",
89,23,وَجِاْيٓءَ يَوۡمَئِذِۭ بِجَهَنَّمَۚ يَوۡمَئِذٖ يَتَذَكَّرُ ٱلۡإِنسَٰنُ وَأَنَّىٰ لَهُ ٱلذِّكۡرَىٰ,"இன்னும், அந்நாளில் நரகம் கொண்டு வரப்படும். அந்நாளில் மனிதன் நல்லறிவு பெறுவான். (அப்போது) நல்லறிவு அவனுக்கு எப்படி பலன் தரும்?",
89,24,يَقُولُ يَٰلَيۡتَنِي قَدَّمۡتُ لِحَيَاتِي,"“என் (மறுமை) வாழ்வுக்காக நான் (நன்மைகளை) முற்படுத்தியிருக்க வேண்டுமே!’’ எனக் கூறுவான்,",
89,25,فَيَوۡمَئِذٖ لَّا يُعَذِّبُ عَذَابَهُۥٓ أَحَدٞ,"ஆக, அந்நாளில் அவனுடைய (-அல்லாஹ்வுடைய) தண்டனையை(ப் போன்று) ஒருவனும் தண்டிக்க முடியாது. (அல்லாஹ் பாவிகளை அவ்வளவு பயங்கரமாக தண்டிப்பான்.)",
89,26,وَلَا يُوثِقُ وَثَاقَهُۥٓ أَحَدٞ,"இன்னும், அவனுடைய (-அல்லாஹ்வுடைய) கட்டுதலை(ப் போன்று) ஒருவனும் கட்ட மாட்டான். (பழுக்க சூடுகாட்டப்பட்ட சங்கிலிகளில் பாவிகளுடைய கைகள், கால்கள், கழுத்துகள் மிகக் கடுமையாகக் கட்டப்படும்.)",
89,27,يَٰٓأَيَّتُهَا ٱلنَّفۡسُ ٱلۡمُطۡمَئِنَّةُ,நிம்மதியடைந்த ஆன்மாவே!,
89,28,ٱرۡجِعِيٓ إِلَىٰ رَبِّكِ رَاضِيَةٗ مَّرۡضِيَّةٗ,"திருப்தி பெற்றதாக, திருப்தி கொள்ளப்பட்டதாக உன் இறைவன் பக்கம் திரும்பு!",
89,29,فَٱدۡخُلِي فِي عِبَٰدِي,"ஆக, என் அடியார்களில் சேர்ந்து விடு!",
89,30,وَٱدۡخُلِي جَنَّتِي,"இன்னும், என் சொர்க்கத்தில் நுழைந்து விடு!",
