surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ,மறுமை நாளின் மீது சத்தியம் செய்கிறேன்!,
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ,"இன்னும், பழிக்கிற ஆன்மாவின் மீது சத்தியம் செய்கிறேன்!",
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ,"மனிதன் எண்ணுகிறானா, அவனுடைய எலும்புகளை - (அவை உக்கிப்போன பின்னர்) - அறவே நாம் ஒன்று சேர்க்க மாட்டோம் (-அது நமக்கு முடியாது) என்று?",
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ,"ஏன் முடியாது! அவனுடைய விரல்களை (அவை பிரிந்தில்லாமல், ஒட்டகத்தின் குலம்பைப் போல் ஒன்றோடு ஒன்று சேர்ந்த நிலையில்) சமமாக ஆக்கிவிடுவதற்கு நாம் ஆற்றலுடையவர்களாக இருக்கிறோம்.",
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ,"மாறாக, மனிதன் தனது வருங்காலத்திலும் பாவம் செய்வதற்கே நாடுகிறான்.",
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ,மறுமை நாள் எப்போது வரும் என்று கேட்கிறான்.,
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ,"ஆக, பார்வை (திடுக்கிட்டு) திகைத்துவிட்டால்,",
75,8,وَخَسَفَ ٱلۡقَمَرُ,"இன்னும், சந்திரன் ஒளி இழந்து விட்டால்,",
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,"இன்னும், சூரியனும் சந்திரனும் (ஒளி இல்லாமல்) ஒன்று சேர்க்கப்ப(ட்டு பூமியில் எறியப்ப)ட்டால்,",
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,அந்நாளில் மனிதன் கூறுவான்: “தப்பிக்குமிடம் எங்கே?”,
75,11,كَلَّا لَا وَزَرَ,அவ்வாறல்ல! தப்பித்து ஓட அறவே முடியாது (-பாவிகளுக்கு அடைக்கலம் கொடுக்க பாதுகாப்பான இடம் ஏதும் இருக்காது).,
75,12,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمُسۡتَقَرُّ,அந்நாளில் உமது இறைவன் பக்கம்தான் இறுதியாக நிலையான தங்குமிடம் இருக்கிறது.,
