surah,ayah,arabic_text,translation,footnotes
69,1,ٱلۡحَآقَّةُ,"1਼ ਵਾਪਰਨ ਵਾਲੀ, ਹੁਣੇ ਵਾਪਰਨ ਵਾਲੀ ਹੈ।",
69,2,مَا ٱلۡحَآقَّةُ,"2਼ ਕੀ ਹੈ, ਉਹ ਵਾਪਰਨ ਵਾਲੀ?",
69,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡحَآقَّةُ,3਼ ਤੁਹਾਨੂੰ ਵਾਪਰਨ ਵਾਲੀ ਦੀ ਖ਼ਬਰ ਕਿਸ ਨੇ ਦਿੱਤੀ ਹੈ ?,
69,4,كَذَّبَتۡ ثَمُودُ وَعَادُۢ بِٱلۡقَارِعَةِ,4਼ ‘ਸਮੂਦ’ ਅਤੇ ‘ਆਦ’ ਨੇ ਇਸ ਬਰਬਾਦ ਕਰਨ ਵਾਲੀ ਕਿਆਮਤ ਨੂੰ ਝੁਠਲਾਇਆ।,
69,5,فَأَمَّا ثَمُودُ فَأُهۡلِكُواْ بِٱلطَّاغِيَةِ,5਼ ਜਿਹੜੇ ‘ਸਮੂਦੀ’ ਸਨ ਉਹ ਇਕ ਵੱਡੀ ਤੇਜ਼ ਡਰਾਉਣ ਵਾਲੀ ਆਵਾਜ਼ ਨਾਲ ਹਲਾਕ ਕਰ ਦਿੱਤੇ ਗਏ।,
69,6,وَأَمَّا عَادٞ فَأُهۡلِكُواْ بِرِيحٖ صَرۡصَرٍ عَاتِيَةٖ,6਼ ਅਤੇ ਜਿਹੜੇ ‘ਆਦੀ’ ਸਨ ਉਹ ਤੇਜ਼ ਸ਼ੂਕਦੀ ਹਨੇਰੀ ਨਾਲ ਬਰਬਾਦ ਹੋ ਗਏ।,
69,7,سَخَّرَهَا عَلَيۡهِمۡ سَبۡعَ لَيَالٖ وَثَمَٰنِيَةَ أَيَّامٍ حُسُومٗاۖ فَتَرَى ٱلۡقَوۡمَ فِيهَا صَرۡعَىٰ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٍ خَاوِيَةٖ,"7਼ ਅੱਲਾਹ ਨੇ ਉਹਨਾਂ ’ਤੇ ਲਗਾਤਾਰ ਸੱਤ ਰਾਤਾਂ ਅਤੇ ਅੱਠ ਦਿਨ ਇਸ (ਹਨੇਰੀ) ਨੂੰ ਚਾੜ੍ਹੀਂ ਰੱਖਿਆ, ਜੇ ਤੁਸੀਂ ਉੱਥੇ ਹੁੰਦੇ ਤਾਂ ਤੁਸੀਂ ਉਸ ਕੌਮ ਨੂੰ ਇੰਜ ਬਰਬਾਦ ਪਏ ਵੇਖਦੇ ਜਿਵੇਂ ਉਹ ਖਜੂਰ ਦੇ ਪੋਲੇ ਹੋ ਚੁੱਕੇ ਮੋਛੇ ਹੋਣ।",
69,8,فَهَلۡ تَرَىٰ لَهُم مِّنۢ بَاقِيَةٖ,8਼ ਕੀ ਤੁਸੀਂ ਉਹਨਾਂ ਕੌਮਾਂ ਦਾ ਕੁੱਝ ਵੀ ਬਾਕੀ ਬਚਿਆ ਹੋਇਆ ਵੇਖਦੇ ਹੋ?,
69,9,وَجَآءَ فِرۡعَوۡنُ وَمَن قَبۡلَهُۥ وَٱلۡمُؤۡتَفِكَٰتُ بِٱلۡخَاطِئَةِ,9਼ ਅਤੇ ਫ਼ਿਰਔਨ ਜਿਹੜਾ ਇਹਨਾਂ ਤੋਂ ਪਹਿਲਾਂ ਸੀ ਅਤੇ ਉੱਪਰ ਥੱਲੇ ਕੀਤੀਆਂ ਗਈਆਂ ਬਸਤੀਆਂ ਵਾਲੇ ਵੀ ਪਾਪ ਕਰਦੇ ਸਨ।,
69,10,فَعَصَوۡاْ رَسُولَ رَبِّهِمۡ فَأَخَذَهُمۡ أَخۡذَةٗ رَّابِيَةً,10਼ ਉਹਨਾਂ ਨੇ ਆਪਣੇ ਰੱਬ ਦੇ ਰਸੂਲ ਦੀ ਨਾ-ਫ਼ਰਮਾਨੀ ਕੀਤੀ ਤਾਂ ਉਹਨਾਂ ਦੇ ਰੱਬ ਨੇ ਉਹਨਾਂ ਨੂੰ ਕਰੜਾਈ ਨਾਲ ਫੜ ਲਿਆ।,
