surah,ayah,arabic_text,translation,footnotes
89,1,وَٱلۡفَجۡرِ,1਼ ਸਹੁੰ ਹੈ ਪਹੁਫਟਣ ਦੀ।,
89,2,وَلَيَالٍ عَشۡرٖ,2਼ ਅਤੇ ਦਸ ਰਾਤਾਂ ਦੀ।1,"1 ਬਹੁਤੇ ਵਿਦਵਾਨ ਇਸ ਤੋਂ ਜ਼ਿਲ ਹੱਜ ਦੀਆਂ ਪਹਿਲੀਆਂ ਦੱਸ ਰਾਤਾਂ ਸਮਝਦੇ ਹਨ ਜਿਨ੍ਹਾਂ ਦੀ ਵਡਿਆਈ ਹਦੀਸਾਂ ਤੋਂ ਸਿੱਧ ਹੁੰਦੀ ਹੈ। ਨਬੀ (ਸ:) ਨੇ ਫ਼ਰਮਾਇਆ ਕਿ ਕਿਸੇ ਵੀ ਦੂਜੇ ਦਿਨਾਂ ਦਾ ਅਮਲ ਕਰਨਾ ਇਹਨਾਂ ਜ਼ਿਲ ਹੱਜ ਦੇ ਪਹਿਲੇ ਦਸ ਦਿਨਾਂ ਦੇ ਅਮਲ ਤੋਂ ਵਧ ਨਹੀਂ। ਸਾਥੀਆਂ ਨੇ ਪੁੱਛਿਆ ਕਿ ਜਿਹਾਦ ਵੀ ਨਹੀਂ ? ਆਪ (ਸ:) ਨੇ ਫ਼ਰਮਾਇਆ ਕਿ ਜਿਹਾਦ ਵੀ ਨਹੀਂ, ਪਰ ਹਾਂ! ਕੇਵਲ ਉਹ ਜਿਹਾਦ ਜਿਸ ਨੇ ਆਪਣੀ ਜਾਨ ਮਾਲ ਦੇ ਨਾਲ ਜਿਹਾਦ ਕੀਤਾ ਅਤੇ ਵਾਪਸ ਕੁੱਝ ਵੀ ਨਹੀਂ ਆਇਆ (ਜਾਂ ਸ਼ਹੀਦ ਹੋ ਗਿਆ)। (ਸਹੀ ਬੁਖ਼ਾਰੀ, ਹਦੀਸ: 969)"
89,3,وَٱلشَّفۡعِ وَٱلۡوَتۡرِ,3਼ ਜਿਸਤ ਤੇ ਟਾਂਕ ਦੀ।1,"1 ਵਿਦਵਾਨਾਂ ਅਨੁਸਾਰ ਜਿਸਤ ਤੇ ਟਾਂਕ ਦੀਆਂ ਵੱਖੋ-ਵੱਖ ਵਿਆਖਿਆ ਹੈ। 1਼ ਕੁੱਝ ਅਨੁਸਾਰ ਜਿਸਤ ਤੋਂ ਭਾਵ ਦਸ ਜ਼ਿਲ-ਹੱਜ ਭਾਵ ਕੁਰਬਾਨੀ ਦਾ ਦਿਨ ਵੱਲ ਇਸ਼ਾਰਾ ਹੈ ਤੇ ਟਾਂਕ ਨੋ ਜ਼ਿਲਾ-ਹੱਜ ਭਾਵ ਅਰਫ਼ੇ ਦਾ ਦਿਨ। 2਼ ਕੁੱਝ ਦੇ ਅਨੁਸਾਰ ਜਿਸਤ ਅੱਲਾਹ ਦੀਆਂ ਸਾਰੀਆਂ ਰਚਨਾਵਾਂ ਤੇ ਟਾਂਕ ਅੱਲਾਹ ਦੀ ਜ਼ਾਤ ਹੈ। 3਼ ਕੁੱਝ ਅਨੁਸਾਰ ਫ਼ਰਜ਼ ਨਮਾਜ਼ਾਂ ਨਾਲ ਸੰਬੰਧ ਵਿਖਾਇਆ ਗਿਆ ਹੈ, ਜਦ ਕਿ ਮਗ਼ਰਿਬ ਦੀ ਨਮਾਜ਼ ‘ਫ਼ਿਤਰ’ ਹੈ ਤੇ ਦੂਜੀਆਂ ਚਾਰ ਨਮਾਜ਼ਾਂ ‘ਸ਼ਫਾਅ’ ਭਾਵ ਜੋੜਾ ਹੈ। ਵੇਖੋ ਸੂਰਤ ਅਸ਼-ਸ਼ੁਅਰਾ, ਹਾਸ਼ੀਆ ਆਇਤ 149/26"
89,4,وَٱلَّيۡلِ إِذَا يَسۡرِ,4਼ ਅਤੇ ਰਾਤ ਦੀ ਜਦੋਂ ਉਹ ਵਿਦਾ ਹੋ ਰਹੀ ਹੋਵੇ।,
89,5,هَلۡ فِي ذَٰلِكَ قَسَمٞ لِّذِي حِجۡرٍ,5਼ ਕੀ ਇਹਨਾਂ (ਚੀਜ਼ਾਂ) ਵਿਚ ਸੂਝਵਾਨਾਂ ਲਈ ਕੋਈ ਮਹੱਤਤਾ ਹੈ ?,
89,6,أَلَمۡ تَرَ كَيۡفَ فَعَلَ رَبُّكَ بِعَادٍ,6਼ ਕੀ ਤੁਸੀਂ ਨਹੀਂ ਵੇਖਿਆ ਕਿ ਤੁਹਾਡੇ ਰੱਬ ਨੇ ‘ਆਦ’ ਨਾਲ ਕੀ ਵਰਤਾਓ ਕੀਤਾ ਸੀ ?,
89,7,إِرَمَ ذَاتِ ٱلۡعِمَادِ,7਼ ਉਹ ‘ਆਦੇ ਇਰਮ’ ਜਿਹੜੇ ਉੱਚੀਆਂ ਥੰਮਾਂ ਵਾਲੇ ਸਨ।,
89,8,ٱلَّتِي لَمۡ يُخۡلَقۡ مِثۡلُهَا فِي ٱلۡبِلَٰدِ,8਼ ਜਿਨ੍ਹਾਂ ਵਰਗੀ ਕੋਈ ਕੌਮ ਦੁਨੀਆਂ ਵਿਚ ਪੈਦਾ ਨਹੀਂ ਕੀਤੀ ਗਈ।,
89,9,وَثَمُودَ ٱلَّذِينَ جَابُواْ ٱلصَّخۡرَ بِٱلۡوَادِ,9਼ ਅਤੇ ‘ਸਮੂਦ’ ਨਾਲ ਵੀ ਜਿਹੜੇ ਘਾਟੀ ਵਿਚ ਚਟਾਨਾਂ ਤਰਾਸ਼ਦੇ ਸਨ।,
89,10,وَفِرۡعَوۡنَ ذِي ٱلۡأَوۡتَادِ,10਼ ਅਤੇ ਕਿੱਲਾਂ ਵਾਲੇ ਫ਼ਿਰਔਨ ਨਾਲ (ਕੀ ਵਰਤਾਓ ਕੀਤਾ ?)।,
89,11,ٱلَّذِينَ طَغَوۡاْ فِي ٱلۡبِلَٰدِ,11਼ ਇਹ ਉਹ ਲੋਕ ਸਨ ਜਿਨ੍ਹਾਂ ਨੇ ਸ਼ਹਿਰਾਂ (ਭਾਵ ਧਰਤੀ) ਵਿਚ ਸਰਕਸ਼ੀ ਕੀਤੀ।,
89,12,فَأَكۡثَرُواْ فِيهَا ٱلۡفَسَادَ,12਼ ਅਤੇ ਉਹਨਾਂ ਵਿਚ ਬਹੁਤ ਵਿਗਾੜ ਪਾ ਛੱਡਿਆ ਸੀ।,
89,13,فَصَبَّ عَلَيۡهِمۡ رَبُّكَ سَوۡطَ عَذَابٍ,13਼ ਫੇਰ ਤੁਹਾਡੇ ਰੱਬ ਨੇ ਉਹਨਾਂ ਉੱਤੇ ਅਜ਼ਾਬ ਦਾ ਕੋੜਾ ਬਰਸਾਇਆ।,
89,14,إِنَّ رَبَّكَ لَبِٱلۡمِرۡصَادِ,14਼ ਬੇਸ਼ੱਕ ਤੁਹਾਡਾ ਰੱਬ (ਅਪਰਾਧੀਆਂ) ਦੀ ਘਾਤ ਵਿਚ ਹੈ।,
89,15,فَأَمَّا ٱلۡإِنسَٰنُ إِذَا مَا ٱبۡتَلَىٰهُ رَبُّهُۥ فَأَكۡرَمَهُۥ وَنَعَّمَهُۥ فَيَقُولُ رَبِّيٓ أَكۡرَمَنِ,15਼ ਪਰ ਮਨੁੱਖ ਦਾ ਹਾਲ ਇਹ ਹੈ ਕਿ ਜਦੋਂ ਉਸ ਦਾ ਰੱਬ ਉਸ ਨੂੰ ਪਰਖਣ ਲਈ ਉਸ ਨੂੰ ਇੱਜ਼ਤ ਅਤੇ ਨਿਅਮਤਾਂ ਦਿੰਦਾ ਹੈ ਤਾਂ ਉਹ ਆਖਦਾ ਹੈ ਕਿ ਮੇਰੇ ਰੱਬ ਨੇ ਮੈਨੂੰ ਆਦਰ-ਮਾਨ ਬਖ਼ਸ਼ਿਆ ਹੈ।,
89,16,وَأَمَّآ إِذَا مَا ٱبۡتَلَىٰهُ فَقَدَرَ عَلَيۡهِ رِزۡقَهُۥ فَيَقُولُ رَبِّيٓ أَهَٰنَنِ,16਼ ਪਰ ਜਦੋਂ ਉਹੀਓ (ਰੱਬ) ਉਸ ਦੀ ਰੋਜ਼ੀ ਤੰਗ ਕਰ ਦਿੰਦਾ ਹੈ ਤਾਂ ਆਖਦਾ ਹੈ ਕਿ ਮੇਰੇ ਰੱਬ ਨੇ ਮੈਨੂੰ ਅਪਮਾਨਿਤ ਕਰ ਛੱਡਿਆ ਹੈ।,
89,17,كَلَّاۖ بَل لَّا تُكۡرِمُونَ ٱلۡيَتِيمَ,17਼ ਉੱਕਾ ਨਹੀਂ! ਅਸਲ ਵਿਚ ਤੁਸੀਂ ਯਤੀਮ ਦੀ ਇੱਜ਼ਤ ਨਹੀਂ ਸੀ ਕਰਦੇ।,
89,18,وَلَا تَحَٰٓضُّونَ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,18਼ ਅਤੇ ਨਾ ਹੀ ਮੁਥਾਜ ਨੂੰ ਭੋਜਨ ਕਰਵਾਉਣ ਲਈ ਇਕ ਦੂਜੇ ਨੂੰ ਪ੍ਰੇਰਿਤ ਕਰਦੇ ਸੀ।,
89,19,وَتَأۡكُلُونَ ٱلتُّرَاثَ أَكۡلٗا لَّمّٗا,19਼ ਅਤੇ ਤੁਸੀਂ ਵਰਾਸਤ ਦਾ ਸਾਰਾ ਮਾਲ ਹੂੰਝ ਕੇ ਖਾ ਜਾਂਦੇ ਹੋ।,
89,20,وَتُحِبُّونَ ٱلۡمَالَ حُبّٗا جَمّٗا,20਼ ਅਤੇ ਤੁਸੀਂ ਧਨ ਪਦਾਰਥਾਂ ਨਾਲ ਹੱਦੋਂ ਵੱਧ ਮੋਹ ਰਖਦੇ ਹੋ।,
89,21,كَلَّآۖ إِذَا دُكَّتِ ٱلۡأَرۡضُ دَكّٗا دَكّٗا,21਼ (ਉਸ ਸਮੇਂ ਪਛਤਾਵੇ ਦਾ ਲਾਭ) ਉੱਕਾ ਨਹੀਂ ਹੋਵੇਗਾ ਜਦੋਂ ਧਰਤੀ ਨੂੰ ਕੁਟ ਕੁਟ ਕੇ ਪੱਦਰ ਕਰ ਦਿੱਤੀ ਜਾਵੇਗੀ।,
89,22,وَجَآءَ رَبُّكَ وَٱلۡمَلَكُ صَفّٗا صَفّٗا,22਼ ਅਤੇ ਤੁਹਾਡਾ ਰੱਬ ਪ੍ਰਗਟ ਹੋਵੇਗਾ ਜਦੋਂ ਫ਼ਰਿਸ਼ਤੇ ਕਤਾਰਾਂ ਵਿਚ ਹਾਜ਼ਿਰ ਹੋਣਗੇ।,
89,23,وَجِاْيٓءَ يَوۡمَئِذِۭ بِجَهَنَّمَۚ يَوۡمَئِذٖ يَتَذَكَّرُ ٱلۡإِنسَٰنُ وَأَنَّىٰ لَهُ ٱلذِّكۡرَىٰ,"23਼ ਉਸ ਦਿਨ ਨਰਕ (ਲੋਕਾਂ ਦੇ) ਸਾਹਮਣੇ ਲਿਆਂਦੀ ਜਾਵੇਗੀ ਅਤੇ ਉਸ ਦਿਨ ਮਨੁੱਖ ਆਪਣੀਆਂ ਕਰਤੂਤਾਂ ਨੂੰ ਯਾਦ ਕਰੇਗਾ, ਪਰ ਉਸ ਸਮੇਂ ਯਾਦ ਕਰਨ ਦਾ ਕੋਈ ਲਾਭ ਨਹੀਂ ਹੋਵੇਗਾ।",
89,24,يَقُولُ يَٰلَيۡتَنِي قَدَّمۡتُ لِحَيَاتِي,24਼ ਉਹ ਆਖੇਗਾ ਕਾਸ਼! ਮੈਂਨੇ ਆਪਣੇ ਇਸ ਜੀਵਨ ਲਈ ਕੁੱਝ ਅੱਗੇ ਭੇਜਿਆ ਹੁੰਦਾ।,
89,25,فَيَوۡمَئِذٖ لَّا يُعَذِّبُ عَذَابَهُۥٓ أَحَدٞ,25਼ ਸੋ ਉਸ ਦਿਨ ਉਸ ਜਿਹਾ ਅਜ਼ਾਬ ਦੇਣ ਵਾਲਾ ਕੋਈ ਨਹੀਂ ਹੋਵੇਗੀ।,
89,26,وَلَا يُوثِقُ وَثَاقَهُۥٓ أَحَدٞ,26਼ ਅਤੇ ਨਾ ਹੀ ਉਸ ਜਿਹਾ ਕੋਈ ਬੰਣਨ ਵਾਲਾ ਹੋਵੇਗਾ।,
89,27,يَٰٓأَيَّتُهَا ٱلنَّفۡسُ ٱلۡمُطۡمَئِنَّةُ,27਼ (ਪਰ ਨੇਕ ਲੋਕਾਂ ਨੂੰ ਫ਼ਰਿਸ਼ਤੇ ਆਖਣਗੇ) ਹੇ ਸ਼ਾਂਤ ਆਤਮਾ!,
89,28,ٱرۡجِعِيٓ إِلَىٰ رَبِّكِ رَاضِيَةٗ مَّرۡضِيَّةٗ,28਼ ਤੂੰ ਆਪਣੇ ਰੱਬ ਵੱਲ ਇਸ ਹਾਲ ਵਿਚ ਤੁਰ ਕਿ ਤੂੰ ਉਸ ਤੋਂ ਰਾਜ਼ੀ ਅਤੇ ਉਹ ਤੇਥੋਂ ਰਾਜ਼ੀ ਹੈ।,
