surah,ayah,arabic_text,translation,footnotes
53,1,وَٱلنَّجۡمِ إِذَا هَوَىٰ,1਼ ਸੁੰਹ ਹੈ ਤਾਰੇ ਦੀ ਜਦੋਂ ਉਹ ਡਿਗਦਾ ਹੈ।,
53,2,مَا ضَلَّ صَاحِبُكُمۡ وَمَا غَوَىٰ,2਼ ਤੁਹਾਡਾ ਸਾਥੀ ਨਾ ਤਾਂ ਬਹਿਕਿਆ ਹੋਇਆ ਹੈ ਅਤੇ ਨਾ ਹੀ ਰਾਹੋਂ ਭਟਕਿਆ ਹੋਇਆ ਹੈ।,
53,3,وَمَا يَنطِقُ عَنِ ٱلۡهَوَىٰٓ,3਼ ਉਹ ਆਪਣੀ ਇੱਛਾ ਨਾਲ ਨਹੀਂ ਬੋਲਦਾ।,
53,4,إِنۡ هُوَ إِلَّا وَحۡيٞ يُوحَىٰ,4਼ ਉਹ ਤਾਂ ਇਕ ਵਹੀ (ਰੱਬ ਬਾਣੀ) ਹੈ ਜਿਹੜੀ ਉਸ ਵੱਲ ਭੇਜੀ ਜਾਂਦੀ ਹੈ।,
53,5,عَلَّمَهُۥ شَدِيدُ ٱلۡقُوَىٰ,5਼ ਉਸ ਨੂੰ ਇਹ ਸਭ ਸ਼ਕਤੀਸ਼ਾਲੀ (ਜਿਬਰਾਈਲ) ਨੇ ਸਿਖਾਇਆ ਹੈ।,
53,6,ذُو مِرَّةٖ فَٱسۡتَوَىٰ,6਼ ਜਿਹੜਾ ਵੱਡਾ ਜ਼ੋਰਾਵਰ ਹੈ। ਸੋ ਉਹ ਆਪਣੇ ਅਸਲੀ ਰੂਪ ਵਿਚ ਸਿੱਧਾ ਆ ਖਲੋਇਆ।,
53,7,وَهُوَ بِٱلۡأُفُقِ ٱلۡأَعۡلَىٰ,7਼ ਜਦੋਂ ਉਹ (ਜਿਬਰਾਈਲ) ਅਕਾਸ਼ ਦੇ ਉਤਲੇ ਦਿਸਹੱਦੇ ’ਤੇ ਸੀ।,
53,8,ثُمَّ دَنَا فَتَدَلَّىٰ,8਼ ਫੇਰ ਉਹ ਨੇੜੇ ਆਇਆ ਤੇ ਉਤਾਂਹ ਅਹਿੱਲ ਹੋਕੇ ਰੁਕ ਗਿਆ।,
53,9,فَكَانَ قَابَ قَوۡسَيۡنِ أَوۡ أَدۡنَىٰ,"9਼ ਫੇਰ (ਮੁਹੰਮਦ ਤੇ ਜਿਬਰਾਈਲ ਵਿਚਾਲੇ) ਦੋ ਕਮਾਨਾਂ (ਧਨੁਖਾਂ) ਜਿੰਨ੍ਹਾ ਦੂਰ, ਸਗੋਂ ਉਸ ਤੋਂ ਵੀ ਵੱਧ ਨੇੜੇ ਹੋ ਗਿਆ।",
53,10,فَأَوۡحَىٰٓ إِلَىٰ عَبۡدِهِۦ مَآ أَوۡحَىٰ,10਼ ਫੇਰ ਉਸ (ਜਿਬਰਾਈਲ) ਨੇ ਅੱਲਾਹ ਦੇ ਬੰਦੇ (ਹਜ਼ਰਤ ਮੁਹੰਮਦ) ਨੂੰ ਉਹ ਵਹੀ ਪੁਚਾਈ ਜੋ ਵਹੀ ਉਸ ਨੂੰ (ਰੱਬ ਵੱਲੋਂ) ਪੁਚਾਈ ਗਈ ਸੀ।,
53,11,مَا كَذَبَ ٱلۡفُؤَادُ مَا رَأَىٰٓ,11਼ ਉਸ (ਰਸੂਲ) ਨੇ ਜੋ ਕੁੱਝ ਵੀ (ਮਿਅਰਾਜ ਵੇਲੇ) ਵੇਖਿਆ ਉਸ ਦੇ ਦਿਲ ਨੇ (ਉਸ ਸੰਬੰਧ ਵਿਚ) ਝੂਠ ਨਹੀਂ ਬੋਲਿਆ।,
