surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,1਼ ਜਦੋਂ ਅਕਾਸ਼ ਫੱਟ ਜਾਵੇਗਾ।,
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,2਼ ਅਤੇ ਉਹ ਆਪਣੇ ਰੱਬ ਦੇ ਹੁਕਮਾਂ ਦੀ ਪਾਲਣਾ ਕਰੇਗਾ ਅਤੇ ਇਹੋ ਉਸ ਲਈ ਹੱਕ ਬਣਦਾ ਹੈ।,
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,3਼ ਜਦੋਂ ਧਰਤੀ ਫੈਲਾਈ ਜਾਵੇਗੀ।,
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,4਼ ਅਤੇ ਉਸ ਦੇ ਅੰਦਰ ਜੋ ਵੀ ਹੈ ਉਹ ਉਸ ਨੂੰ ਬਾਹਰ ਸੁੱਟ ਦੇਵੇਗੀ ਅਤੇ ਖਾਲੀ ਹੋ ਜਾਵੇਗੀ।,
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,5਼ ਅਤੇ (ਇੰਜ) ਉਹ ਆਪਣੇ ਰੱਬ ਦੇ ਹੁਕਮਾਂ ਦੀ ਪਾਲਣਾ ਕਰੇਗੀ ਅਤੇ ਉਸ ਦਾ ਹੱਕ ਵੀ ਇਹੋ ਹੈ।,
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,"6਼ (ਹੇ ਮਨੁੱਖ! ਤੂੰ ਆਪਣੇ ਰੱਬ ਵੱਲ (ਜਾਣ ਲਈ) ਕਰੜੀ ਮਿਹਨਤ ਕਰ ਰਿਹਾ ਹੈ, ਅੰਤ ਤੂੰ ਉਸ ਨੂੰ ਮਿਲਣ ਵਾਲਾ ਹੈ।",
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,7਼ ਬਸ ਜਿਸ ਦੀ ਕਰਮ-ਪੱਤਰੀ ਉਸ ਦੇ ਸੱਜੇ ਹੱਥ ਵਿਚ ਦਿੱਤੀ ਜਾਵੇਗੀ।,
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,8਼ ਤਾਂ ਛੇਤੀ ਹੀ ਉਸ ਤੋਂ ਸੌਖਾ ਹਿਸਾਬ ਲਿਆ ਜਾਵੇਗਾ।,
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,9਼ ਉਹ ਆਪਣੇ ਆਪਣੇ ਜਹਿ (ਨੇਕ ਲੋਕਾਂ) ਵੱਲ ਖ਼ੁਸ਼ੀ ਖ਼ੁਸ਼ੀ ਜਾਵੇਗਾ।,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,10਼ ਅਤੇ ਜਿਸ ਦੀ ਕਰਮ-ਪੱਤਰੀ ਉਸ ਦੀ ਪਿੱਠ ਪਿੱਛਿਓ ਫੜਾਈ ਜਾਵੇਗਾ।,
