surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,1਼ ਨਹੀਂ ਮੈਂ ਸਹੁੰ ਖਾਂਦਾ ਹਾਂ ਇਸ ਸ਼ਹਿਰ (ਮੱਕੇ) ਦੀ।,
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,2਼ (ਹੇ ਨਬੀ!) ਤੁਸੀਂ ਇਸ ਸ਼ਹਿਰ ਮੱਕੇ ਦੇ ਵਸਨੀਕ ਹੋ।,
90,3,وَوَالِدٖ وَمَا وَلَدَ,3਼ (ਮਨੁੱਖਾਂ ਦੇ) ਪਿਓ (ਆਦਮ) ਅਤੇ ਉਸ ਦੀ ਸੰਤਾਨ ਦੀ ਸਹੁੰ।,
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,4਼ ਬੇਸ਼ਕ ਅਸੀਂ ਮਨੁੱਖ ਨੂੰ ਔਖਿਆਈ ਵਿਚ (ਜੀਵਨ ਬਤੀਤ ਕਰਨ ਲਈ ਹੀ) ਪੈਦਾ ਕੀਤਾ ਹੈ।,
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,5਼ ਕੀ ਉਹ ਸਮਝਦਾ ਹੈ ਕਿ ਕੋਈ ਉਸ ’ਤੇ ਕਾਬੂ ਨਹੀਂ ਪਾ ਸਕਦਾ ?,
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,6਼ ਉਹ ਆਖਦਾ ਹੈ ਕਿ ਮੈਂਨੇ ਢੇਰਾਂ ਦੇ ਢੇਰ ਮਾਲ ਲੁਟਾ ਛੱਡਿਆ ਹੈ।,
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,7਼ ਕੀ ਉਹ ਸਮਝਦਾ ਹੈ ਕਿ ਉਸ ਨੂੰ ਕਿਸੇ ਨੇ ਨਹੀਂ ਵੇਖਿਆ।,
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,8਼ ਕੀ ਅਸੀਂ ਉਸ ਨੂੰ ਦੋ ਅੱਖਾਂ ਨਹੀਂ ਦਿੱਤੀਆਂ ?,
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,9਼ ਅਤੇ ਇਕ ਜੀਭ ਤੇ ਦੋ ਬੁੱਲ ਨਹੀਂ ਦਿੱਤੇ ?,
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,10਼ ਕੀ ਉਸ ਨੂੰ ਦੋਵੇਂ ਰਸਤੇ (ਨੇਕੀ ਤੇ ਬੁਰਾਈ ਦੇ) ਨਹੀਂ ਦਰਸਾਏ ?,
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,11਼ ਪਰ ਉਹ (ਨੇਕੀ ਦੀ) ਘਾਟੀ ਵਿੱਚੋਂ ਦੀ ਹੋ ਕੇ ਨਹੀਂ ਲੰਘਿਆ।,
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,12਼ ਤੁਸੀਂ ਕੀ ਜਾਣੋਂ ਕਿ ਉਹ ਔਖੀ ਘਾਟੀ ਕੀ ਹੈ ?,
