surah,ayah,arabic_text,translation,footnotes
78,1,عَمَّ يَتَسَآءَلُونَ,1਼ ਉਹ ਲੋਕ ਆਪੋ ਵਿਚ ਕਿਹੜੀ ਚੀਜ਼ ਬਾਰੇ ਪੁੱਛਦੇ ਹਨ ?,
78,2,عَنِ ٱلنَّبَإِ ٱلۡعَظِيمِ,2਼ ਕੀ ਉਸ ਵੱਡੀ ਸੂਚਨਾ ਬਾਰੇ ?,
78,3,ٱلَّذِي هُمۡ فِيهِ مُخۡتَلِفُونَ,3਼ ਜਿਸ ਵਿਚ (ਲੋਕਾਂ ਦੇ) ਵੱਖੋ-ਵੇਖ ਵਿਚਾਰ ਹਨ।,
78,4,كَلَّا سَيَعۡلَمُونَ,4਼ ਉਹ ਛੇਤੀ ਹੀ ਜਾਣ ਲੈਣਗੇ।,
78,5,ثُمَّ كَلَّا سَيَعۡلَمُونَ,"5਼ ਹਾਂ! ਉੱਕਾ ਨਹੀਂ, ਛੇਤੀ ਹੀ ਉਹ ਜਾਣ ਲੈਂਣਗੇ।",
78,6,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ مِهَٰدٗا,6਼ ਕੀ ਅਸੀਂ ਧਰਤੀ ਨੂੰ ਫਰਸ਼ ਨਹੀਂ ਬਣਾਇਆ ?,
78,7,وَٱلۡجِبَالَ أَوۡتَادٗا,7਼ ਕੀ ਪਹਾੜਾਂ ਨੂੰ ਮੇਖਾਂ ਵਾਂਗ ਨਹੀਂ ਬਣਾਇਆ ?,
78,8,وَخَلَقۡنَٰكُمۡ أَزۡوَٰجٗا,8਼ ਅਤੇ ਅਸੀਂ ਤੁਹਾਨੂੰ ਜੋੜਾ-ਜੋੜਾ ਪੈਦਾ ਕੀਤਾ।,
78,9,وَجَعَلۡنَا نَوۡمَكُمۡ سُبَاتٗا,9਼ ਤੁਹਾਡੀ ਨੀਂਦਰ ਨੂੰ ਤੁਹਾਡੇ ਸੁਖ ਦਾ ਸਾਧਨ ਬਣਾਇਆ ?,
78,10,وَجَعَلۡنَا ٱلَّيۡلَ لِبَاسٗا,10਼ ਅਤੇ ਰਾਤ ਨੂੰ (ਤੁਹਾਡੇ ਲਈ) ਪੜਦਾ ਬਣਾਇਆ।,
