surah,ayah,arabic_text,translation,footnotes
81,1,إِذَا ٱلشَّمۡسُ كُوِّرَتۡ,1਼ ਜਦੋਂ ਸੂਰਜ ਨੂੰ ਵਲੇਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।1,"1 ਵੇਖੋ ਸੂਰਤ ਅਲ-ਕਯਾਮਾ, ਹਾਸ਼ੀਆ ਆਇਤ 9/75"
81,2,وَإِذَا ٱلنُّجُومُ ٱنكَدَرَتۡ,2਼ ਜਦੋਂ ਤਾਰੇ ਬੇ-ਨੂਰ ਹੋ ਜਾਣਗੇ।,
81,3,وَإِذَا ٱلۡجِبَالُ سُيِّرَتۡ,3਼ ਜਦੋਂ ਪਹਾੜਾਂ ਨੂੰ ਤੋਰਿਆ ਜਾਵੇਗਾ।,
81,4,وَإِذَا ٱلۡعِشَارُ عُطِّلَتۡ,4਼ ਜਦੋਂ ਦਸ-ਦਸ ਮਹੀਨਿਆਂ ਦੀਆਂ ਗਭਣ ਊਂਠਣੀਆਂ ਨੂੰ ਐਵੇਂ ਖੁੱਲ੍ਹਾ ਹੀ ਛੱਡ ਦਿੱਤਾ ਜਾਵੇਗਾ।,
81,5,وَإِذَا ٱلۡوُحُوشُ حُشِرَتۡ,5਼ ਜਦੋਂ ਜੰਗਲੀ ਜਾਨਵਰਾਂ ਨੂੰ ਇਕੱਤਰਤ ਕੀਤਾ ਜਾਵੇਗਾ।,
81,6,وَإِذَا ٱلۡبِحَارُ سُجِّرَتۡ,6਼ ਜਦੋਂ ਸਮੁੰਦਰਾਂ ਨੂੰ ਭੜਕਾ ਦਿੱਤਾ ਜਾਵੇਗਾ।,
81,7,وَإِذَا ٱلنُّفُوسُ زُوِّجَتۡ,7਼ ਜਦੋਂ ਰੂਹਾਂ ਨੂੰ (ਸਰੀਰ ਨਾਲ) ਜੋੜ ਦਿੱਤਾ ਜਾਵੇਗਾ।,
81,8,وَإِذَا ٱلۡمَوۡءُۥدَةُ سُئِلَتۡ,8਼ ਜਦੋਂ (ਧਰਤੀ ਵਿਚ) ਜਿਊਂਦੀ ਦੱਬੀ ਹੋਈ ਕੁੜੀ ਤੋਂ ਪੁੱਛਿਆ ਜਾਵੇਾਗ । 2,"2 ਲੜਕੀ ਤੋਂ ਪੁੱਛਣ ਤੋਂ ਭਾਵ ਅਪਰਾਧੀਆਂ ਨੂੰ ਸ਼ਰਮਿੰਦਾ ਕਰਨਾ ਹੈ ਅਤੇ ਪਕੜ ਵਿਚ ਲਿਆਉਣ ਹੈ ਕਿਉਂ ਜੋ ਜਿਉਂਦੀਆਂ ਨੂੰ ਧਰਤੀ ਵਿੱਚੋਂ ਦਬਣਾ ਮਹਾ ਪਾਪ ਹੈ ਜਿਵੇਂ ਕਿ ਨਬੀ ਕਰੀਮ (ਸ:) ਨੇ ਫ਼ਰਮਾਇਆ, ਅੱਲਾਹ ਨੇ ਤੁਹਾਡੇ ’ਤੇ 1਼ ਮਾਂ ਦੀ ਨਾ-ਫ਼ਰਮਾਨੀ, 2਼ ਕੁੜੀਆਂ ਨੂੰ ਜਿਊਂਦੇ ਜੀ ਧਰਤੀ ਵਿਚ ਦਬਣਾ, 3਼ ਦੂਜਿਆਂ ਦੇ ਹੱਕ ਨਾ ਦੇਣਾ (ਸਦਕਾ ਆਦਿ), 4਼ ਕੇਵਲ ਆਪਣੇ ਅਧਿਕਾਰਾਂ ਦੀ ਹੀ ਮੰਗ ਕਰਨਾ ਜਿਹੇ ਕੰਮ ਹਰਾਮ ਕਰ ਛੱਡੇ ਹਨ ਤੇ ਅੱਲਾਹ ਤੁਹਾਡੇ ਲਈ ਇਹ ਚੀਜ਼ ਨੂੰ ਨਾ-ਪਸੰਦ ਕਰਦਾ ਹੈ। 1਼ ਭੈੜੀਆਂ ਤੇ ਫਾਲਤੂ ਗੱਲਾਂ ਕਰਣੀਆਂ, ਜਿਵੇਂ ਚੁਗ਼ਲੀ ਆਦਿ, 2਼ ਵਾਧੂ ਸਵਾਲ ਕਰਨਾ ਤੇ 3਼ ਦੌਲਤ ਦੇ ਬਰਬਾਦ ਕਰਨ ਨੂੰ। (ਸਹੀ ਬੁਖ਼ਾਰੀ, ਹਦੀਸ: 2408)"
81,9,بِأَيِّ ذَنۢبٖ قُتِلَتۡ,9਼ ਕਿ ਉਸ ਨੂੰ ਕਿਸ ਦੋਸ਼ ਵਿਚ ਮਾਰਿਆ ਗਿਆ ਸੀ ?,
81,10,وَإِذَا ٱلصُّحُفُ نُشِرَتۡ,10਼ ਜਦੋਂ ਕਰਮ-ਪੱਤਰ ਖੋਲੇ ਜਾਣਗੇ।,
