surah,ayah,arabic_text,translation,footnotes
55,1,ٱلرَّحۡمَٰنُ,1਼ ਰਹਿਮਾਨ (ਅੱਲਾਹ ਹੀ ਹੈ)।,
55,2,عَلَّمَ ٱلۡقُرۡءَانَ,2਼ ਉਸੇ ਨੇ .ਕੁਰਆਨ ਸਿਖਾਇਆ।,
55,3,خَلَقَ ٱلۡإِنسَٰنَ,3਼ ਉਸੇ ਨੇ ਮਨੁੱਖ ­ਨੂੰ ਪੈਦਾ ਕੀਤਾ।,
55,4,عَلَّمَهُ ٱلۡبَيَانَ,4਼ ਉਸੇ ਨੇ ਬੋਲਣਾ ਸਿਖਾਇਆ।,
55,5,ٱلشَّمۡسُ وَٱلۡقَمَرُ بِحُسۡبَانٖ,5਼ ਸੂਰਜ ਅਤੇ ਚੰਨ ਇਕ ਹਿਸਾਬ ਨਾਲ ਤੁਰਦੇ ਹਨ।,
55,6,وَٱلنَّجۡمُ وَٱلشَّجَرُ يَسۡجُدَانِ,6਼ ਬੇਲਾਂ ਤੇ ਰੁੱਖ (ਉਸੇ ਨੂੰ) ਸਿਜਦਾ ਕਰਦੇ ਹਨ।,
55,7,وَٱلسَّمَآءَ رَفَعَهَا وَوَضَعَ ٱلۡمِيزَانَ,7਼ ਅਕਾਸ਼ ਨੂੰ ਉਸ ਨੇ ਉੱਚਾ ਕੀਤਾ ਅਤੇ ਉਸੇ ਨੇ (ਇਨਸਾਫ਼ ਕਰਨ ਲਈ) ਤੱਕੜੀ ਬਣਾਈ।,
55,8,أَلَّا تَطۡغَوۡاْ فِي ٱلۡمِيزَانِ,8਼ ਤਾਂ ਜੋ ਤੁਸੀਂ ਤੋਲਣ ਸਮੇਂ ਕੋਈ ਗੜਬੜ ਨਾ ਕਰੋ।,
55,9,وَأَقِيمُواْ ٱلۡوَزۡنَ بِٱلۡقِسۡطِ وَلَا تُخۡسِرُواْ ٱلۡمِيزَانَ,9਼ ਤੁਸੀਂ ਇਨਸਾਫ ਨਾਲ ਤੋਲ ਕਰੋ ਅਤੇ ਤੋਲਣ ਵਿਚ ਠੰਡੀ ਨਾ ਮਾਰੋ।,
55,10,وَٱلۡأَرۡضَ وَضَعَهَا لِلۡأَنَامِ,10਼ ਉਸੇ ਨੇ ਧਰਤੀ ਨੂੰ ਸਾਰੀ ਖ਼ਲਕਤ ਲਈ ਵਿਛਾਇਆ।,
55,11,فِيهَا فَٰكِهَةٞ وَٱلنَّخۡلُ ذَاتُ ٱلۡأَكۡمَامِ,"11਼ ਇਸ ਵਿਚ ਸੁਆਦਲੇ ਫਲ ਤੇ ਖਜੂਰਾਂ ਦੇ ਰੁੱਖ ਹਨ, ਜਿਨ੍ਹਾਂ ਦੇ ਫਲ ਗ਼ਲਾਫ਼ਾਂ ਵਿਚ ਵਲ੍ਹੇਟੇ ਹੁੰਦੇ ਹਨ।",
55,12,وَٱلۡحَبُّ ذُو ٱلۡعَصۡفِ وَٱلرَّيۡحَانُ,12਼ ਤੂੜੀ ਵਾਲੇ ਦਾਣੇ ਅਤੇ ਸੁਗੰਧੇ ਫਲ ਵੀ ਹਨ।,
55,13,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,13਼ ਸੋ ਹੇ ਜਿੰਨੋ ਤੇ ਮਨੁੱਖੋ! ਤੁਸੀਂ ਆਪਣੇ ਰੱਬ ਦੀਆਂ ਕਿਹੜੀਆਂ-ਕਿਹੜੀਆਂ ਨਿਅਮਤਾਂ ਝੁਠਲਾਓਂਗੇ?,
55,14,خَلَقَ ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ كَٱلۡفَخَّارِ,14਼ ਉਸ ਨੇ ਮਨੁੱਖ ਨੂੰ ਠੀਕਰੀ ਵਰਗੀ ਸੁੱਕੀ-ਸੜੀ ਮਿੱਟੀ ਤੋਂ ਪੈਦਾ ਕੀਤਾ ਹੈ।,
55,15,وَخَلَقَ ٱلۡجَآنَّ مِن مَّارِجٖ مِّن نَّارٖ,15਼ ਉਸੇ ਨੇ ਜਿੰਨ ਨੂੰ ਅੱਗ ਦੀ ਲਾਟ ਤੋਂ ਪੈਦਾ ਕੀਤਾ ਹੈ।,
55,16,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,16਼ ਸੋ ਤੁਸੀਂ ਆਪਣੇ ਰੱਬ ਦੀਆਂ ਕਿਹੜੀਆਂ-ਕਿਹੜੀਆਂ ਨਿਅਮਤਾਂ ਝੁਠਲਾਓਂਗੇ ?,
55,17,رَبُّ ٱلۡمَشۡرِقَيۡنِ وَرَبُّ ٱلۡمَغۡرِبَيۡنِ,17਼ ਉਹੀਓ ਦੋਵੇਂ ਪੂਰਬਾਂ ਅਤੇ ਦੋਵੇਂ ਪੱਛਮਾਂ ਦਾ ਰੱਬ ਹੈ।,
55,18,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,18਼ ਤੁਸੀਂ ਦੋਵੇਂ ਆਪਣੇ ਰੱਬ ਦੀਆਂ ਕਿਹੜੀਆਂ-ਕਿਹੜੀਆਂ ਨਿਅਮਤਾਂ ਝੁਠਲਾਓਂਗੇ ?,
55,19,مَرَجَ ٱلۡبَحۡرَيۡنِ يَلۡتَقِيَانِ,19਼ ਉਸੇ (ਰਹਿਮਾਨ ਨੇ) ਦੋ ਸਮੁੰਦਰ ਵਗਾ ਦਿੱਤੇ ਜਿਹੜੇ ਆਪੋ ਵਿਚ ਮਿਲਦੇ ਹਨ।,
55,20,بَيۡنَهُمَا بَرۡزَخٞ لَّا يَبۡغِيَانِ,"20਼ ਉਹਨਾਂ ਦੋਵਾਂ ਵਿਚਕਾਰ ਇਕ ਪੜਦਾ ਹੈ, ਉਹ ਦੋਵੇਂ ਸਮੁੰਦਰ ਉਸ ਤੋਂ ਅੱਗੇ ਨਹੀਂ ਲੰਘ ਸਕਦੇ।",
55,21,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,21਼ ਤੁਸੀਂ ਦੋਵੇਂ ਆਪਣੇ ਰੱਬ ਦੀਆਂ ਕਿਹੜੀਆਂ-ਕਿਹੜੀਆਂ ਨਿਅਮਤਾਂ ਝੁਠਲਾਓਂਗੇ?,
55,22,يَخۡرُجُ مِنۡهُمَا ٱللُّؤۡلُؤُ وَٱلۡمَرۡجَانُ,22਼ ਉਹਨਾਂ ਦੋਵੇਂ ਸਮੁੰਦਰਾਂ ਵਿੱਚੋਂ ਮੋਤੀ ਅਤੇ ਮੂੰਗੇ ਨਿਕਲਦੇ ਹਨ।,
55,23,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,23਼ ਤੁਸੀਂ ਦੋਵੇਂ ਆਪਣੇ ਰੱਬ ਦੀਆਂ ਕਿਹੜੀਆਂ-ਕਿਹੜੀਆਂ ਨਿਅਮਤਾਂ ਝੁਠਲਾਓਂਗੇ?,
55,24,وَلَهُ ٱلۡجَوَارِ ٱلۡمُنشَـَٔاتُ فِي ٱلۡبَحۡرِ كَٱلۡأَعۡلَٰمِ,24਼ ਸਮੁੰਦਰ ਵਿਚ ਵਗਦੇ ਉੱਚੇ ਉੱਚੇ ਪਹਾੜਾਂ ਵਾਂਗ ਜਹਾਜ਼ ਅਤੇ ਬੇੜੀਆਂ ਉਸੇ ਦੇ ਹਨ।,
55,25,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,25਼ ਤੁਸੀਂ ਦੋਵੇਂ ਆਪਣੇ ਰੱਬ ਦੀਆਂ ਕਿਹੜੀਆਂ-ਕਿਹੜੀਆਂ ਨਿਅਮਤਾਂ ਝੁਠਲਾਓਂਗੇ?,
55,26,كُلُّ مَنۡ عَلَيۡهَا فَانٖ,"26਼ ਹਰ ਉਹ ਚੀਜ਼ ਜਿਹੜੀ ਧਰਤੀ ਉੱਤੇ ਹੈ, ਨਸ਼ਟ ਹੋਣ ਵਾਲੀ ਹੈ।",
55,27,وَيَبۡقَىٰ وَجۡهُ رَبِّكَ ذُو ٱلۡجَلَٰلِ وَٱلۡإِكۡرَامِ,27਼ ਕੇਵਲ ਤੁਹਾਡੇ ਜਲਾਲ ਵਾਲੇ ਤੇ ਉੱਚੀਆਂ ਸ਼ਾਨਾਂ ਵਾਲੇ ਰੱਬ ਦੀ ਜ਼ਾਤ ਹੀ ਬਾਕੀ ਰਹੇਗੀ।,
55,28,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,28਼ ਫੇਰ ਤੁਸੀਂ ਦੋਵੇਂ ਆਪਣੇ ਰੱਬ ਦੀਆਂ ਕਿਹੜੀਆਂ-ਕਿਹੜੀਆਂ ਨਿਅਮਤਾਂ ਝੁਠਲਾਓਂਗੇ?,
55,29,يَسۡـَٔلُهُۥ مَن فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ كُلَّ يَوۡمٍ هُوَ فِي شَأۡنٖ,"29਼ ਜਿਹੜਾ ਕੋਈ ਅਕਾਸ਼ ਤੇ ਧਰਤੀ ਵਿਚ (ਪ੍ਰਾਣੀ) ਹੈ, ਉਹ ਉਸੇ ਤੋਂ ਮੰਗਦਾ ਹੈ ਉਹ ਹਰ ਵੇਲੇ ਨਿੱਤ ਨਵੀਂ ਸ਼ਾਨ ਵਿਚ ਹੀ ਹੁੰਦਾ ਹੈ।",
55,30,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,30਼ ਫੇਰ ਤੁਸੀਂ ਦੋਵੇਂ ਆਪਣੇ ਰੱਬ ਦੀਆਂ ਕਿਹੜੀਆਂ-ਕਿਹੜੀਆਂ ਨਿਅਮਤਾਂ ਝੁਠਲਾਓਂਗੇ?,
55,31,سَنَفۡرُغُ لَكُمۡ أَيُّهَ ٱلثَّقَلَانِ,31਼ ਹੇ ਜਿੰਨੋ ਤੇ ਮਨੁੱਖੋ! ਅਸਾਂ ਤੁਹਾਡੇ ਹਿਸਾਬ ਲੈਣ ਲਈ ਛੇਤੀ ਹੀ ਵਿਹਲੇ ਹੋ ਰਹੇ ਹਾਂ।,
55,32,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,32਼ ਫੇਰ ਤੁਸੀਂ ਦੋਵੇਂ ਆਪਣੇ ਰੱਬ ਦੀਆਂ ਕਿਹੜੀਆਂ-ਕਿਹੜੀਆਂ ਨਿਅਮਤਾਂ ਝੁਠਲਾਓਂਗੇ?,
55,33,يَٰمَعۡشَرَ ٱلۡجِنِّ وَٱلۡإِنسِ إِنِ ٱسۡتَطَعۡتُمۡ أَن تَنفُذُواْ مِنۡ أَقۡطَارِ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ فَٱنفُذُواْۚ لَا تَنفُذُونَ إِلَّا بِسُلۡطَٰنٖ,33਼ ਹੇ ਜਿੰਨੋ ਤੇ ਮਨੁੱਖੋ! ਜੇ ਤੁਸੀਂ ਅਕਾਸ਼ ਤੇ ਧਰਤੀ ਦੀਆਂ ਸਰਹਦਾਂ ’ਚੋਂ ਨਿਕੱਲ ਕੇ ਭੱਜਣ ਦੀ ਹਿੱਮਤ ਰੱਖਦੇ ਹੋ ਤਾਂ ਨਿਕਲ ਜਾਓ। ਬਿਨਾਂ ਸ਼ਕਤੀ ਤੇ ਬਿਨਾਂ (ਰੱਬ ਉੱਤੇ) ਭਾਰੂ ਹੋਏ ਤੁਸੀਂ ਨੱਸ ਨਹੀਂ ਸਕਦੇ।,
55,34,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,34਼ ਫੇਰ ਤੁਸੀਂ ਦੋਵੇਂ ਆਪਣੇ ਰੱਬ ਦੀਆਂ ਕਿਹੜੀਆਂ-ਕਿਹੜੀਆਂ ਨਿਅਮਤਾਂ ਝੁਠਲਾਓਂਗੇ ?,
55,35,يُرۡسَلُ عَلَيۡكُمَا شُوَاظٞ مِّن نَّارٖ وَنُحَاسٞ فَلَا تَنتَصِرَانِ,35਼ ਜੇ ਨੱਸਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋਗੇ ਤਾਂ ਤੁਹਾਡੇ ਦੋਵਾਂ ਉੱਤੇ ਅੱਗ ਦੀ ਲਾਟ ਤੇ ਧੂੰਆਂ ਛੱਡ ਦਿੱਤਾ ਜਾਵੇਗਾ ਤੁਸੀਂ ਉਸ ਦਾ ਮੁਕਾਬਲਾ ਨਹੀਂ ਕਰ ਸਕੋਂਗੇ।,
55,36,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,36਼ ਫੇਰ ਤੁਸੀਂ ਦੋਵੇਂ ਆਪਣੇ ਰੱਬ ਦੀਆਂ ਕਿਹੜੀਆਂ-ਕਿਹੜੀਆਂ ਨਿਅਮਤਾਂ ਝੁਠਲਾਓਂਗੇ?,
55,37,فَإِذَا ٱنشَقَّتِ ٱلسَّمَآءُ فَكَانَتۡ وَرۡدَةٗ كَٱلدِّهَانِ,37਼ ਫੇਰ ਜਦੋਂ ਅਕਾਸ਼ ਪਾਟ ਜਾਵੇਗਾ ਤਾਂ ਉਹ ਲਾਲ ਚਮੜੇ ਵਾਂਗ ਸੁਰਖ਼ ਹੋ ਜਾਵੇਗਾ।,
55,38,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,38਼ ਫੇਰ ਤੁਸੀਂ ਦੋਵੇਂ ਆਪਣੇ ਪਾਲਣਹਾਰ ਦੀਆਂ ਕਿਹੜੀਆਂ-ਕਿਹੜੀਆਂ ਨਿਅਮਤਾਂ ਝੁਠਲਾਓਂਗੇ?,
