surah,ayah,arabic_text,translation,footnotes
71,1,إِنَّآ أَرۡسَلۡنَا نُوحًا إِلَىٰ قَوۡمِهِۦٓ أَنۡ أَنذِرۡ قَوۡمَكَ مِن قَبۡلِ أَن يَأۡتِيَهُمۡ عَذَابٌ أَلِيمٞ,Şüphesiz biz Nûh’u kavmine; “Kendilerine elem dolu bir azap gelmeden önce kavmini uyar!” diye gönderdik.,
71,2,قَالَ يَٰقَوۡمِ إِنِّي لَكُمۡ نَذِيرٞ مُّبِينٌ,"Dedi ki: ""Ey kavmim! Ben, sizin için açık bir uyarıcıyım.''",
71,3,أَنِ ٱعۡبُدُواْ ٱللَّهَ وَٱتَّقُوهُ وَأَطِيعُونِ,"""Allah’a ibadet edin, ondan sakının ve bana itaat edin.''",
71,4,يَغۡفِرۡ لَكُم مِّن ذُنُوبِكُمۡ وَيُؤَخِّرۡكُمۡ إِلَىٰٓ أَجَلٖ مُّسَمًّىۚ إِنَّ أَجَلَ ٱللَّهِ إِذَا جَآءَ لَا يُؤَخَّرُۚ لَوۡ كُنتُمۡ تَعۡلَمُونَ,Ta ki günahlarımızdan bir kısmını mağfiret buyursun ve sizi belli bir süreye kadar geciktirsin. Şüphesiz ki Allah’ın takdir ettiği vakit geldi mi geri bırakılmaz. Keşke bilseydiniz.,
71,5,قَالَ رَبِّ إِنِّي دَعَوۡتُ قَوۡمِي لَيۡلٗا وَنَهَارٗا,Dedi ki: “Rabbim! Ben kavmimi gece gündüz davet ettim.'',
71,6,فَلَمۡ يَزِدۡهُمۡ دُعَآءِيٓ إِلَّا فِرَارٗا,"""Davetim onların kaçmasından başka bir şeyi artırmadı.""",
71,7,وَإِنِّي كُلَّمَا دَعَوۡتُهُمۡ لِتَغۡفِرَ لَهُمۡ جَعَلُوٓاْ أَصَٰبِعَهُمۡ فِيٓ ءَاذَانِهِمۡ وَٱسۡتَغۡشَوۡاْ ثِيَابَهُمۡ وَأَصَرُّواْ وَٱسۡتَكۡبَرُواْ ٱسۡتِكۡبَارٗا,"Doğrusu ben onları bağışlaman için her davet edişimde, onlar parmaklarını kulaklarına tıkadılar, örtülerini başlarına çektiler, direttiler ve kibirlendikçe kibirlendiler.",
71,8,ثُمَّ إِنِّي دَعَوۡتُهُمۡ جِهَارٗا,"Sonra, ben onları açıktan açığa davet ettim.",
71,9,ثُمَّ إِنِّيٓ أَعۡلَنتُ لَهُمۡ وَأَسۡرَرۡتُ لَهُمۡ إِسۡرَارٗا,"Sonra onları açıktan açığa da, gizli gizli de davet ettim.",
71,10,فَقُلۡتُ ٱسۡتَغۡفِرُواْ رَبَّكُمۡ إِنَّهُۥ كَانَ غَفَّارٗا,"Onlara dedim ki: ""Rabbinizden bağışlanma dileyin. Çünkü O, çok bağışlayıcıdır.''",
