surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,Göğe ve târıka andolsun.,
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,Târıkın ne olduğunu sen ne bileceksin?,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,"O, (karanlığı) delip, geçen yıldızdır.",
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,Üzerinde gözetleyici/koruyucu bulunmayan hiç bir nefis (kimse) yoktur.,
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,"Öyleyse, insan neyden yaratıldığına bir baksın.",
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,Fışkırıp çıkan bir sudan yaratıldı.,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,"Bu su, bel ile kaburga kemikleri arasından çıkar.",
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,"Şüphesiz Allah’ın onu, öldükten sonra tekrar diriltmeye de gücü yeter.",
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,Sırların açığa çıktığı gün.,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,"(O gün) artık insan için ne bir kuvvet vardır, ne de bir yardımcı.",
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,Yağmurlu göğe andolsun.,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,Yarık yarık çatlamış yere andolsun.,
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,"Şüphesiz o Kur’an, hak ile batılı ayırt eden bir sözdür.",
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,"O, boş bir söz değildir.",
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,Şüphesiz onlar bir tuzak kurarlar.,
86,16,وَأَكِيدُ كَيۡدٗا,Ben de bir tuzak kurarım.,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,"Öyleyse kâfirlere mühlet ver, onlara biraz zaman tanı!",
