surah,ayah,arabic_text,translation,footnotes
83,1,وَيۡلٞ لِّلۡمُطَفِّفِينَ,Ölçüde hile yapanların vay haline!,
83,2,ٱلَّذِينَ إِذَا ٱكۡتَالُواْ عَلَى ٱلنَّاسِ يَسۡتَوۡفُونَ,Onlar insanlardan (bir şey) ölçüp aldıkları zaman tam ölçerler.,
83,3,وَإِذَا كَالُوهُمۡ أَو وَّزَنُوهُمۡ يُخۡسِرُونَ,Ama kendileri onlara bir şey ölçtükleri veya tarttıkları zaman eksiltirler.,
83,4,أَلَا يَظُنُّ أُوْلَٰٓئِكَ أَنَّهُم مَّبۡعُوثُونَ,"Onlar düşünmezler mi ki, büyük bir günde (hesap vermek için) diriltilecekler?",
83,5,لِيَوۡمٍ عَظِيمٖ,Çok büyük bir gün için.,
83,6,يَوۡمَ يَقُومُ ٱلنَّاسُ لِرَبِّ ٱلۡعَٰلَمِينَ,"İnsanlar o günde âlemlerin Rabbinin huzuruna kalkıp, duracaklardır.",
83,7,كَلَّآ إِنَّ كِتَٰبَ ٱلۡفُجَّارِ لَفِي سِجِّينٖ,Hayır! Günahkârların kitabı muhakkak “Siccîn”dedir.,
83,8,وَمَآ أَدۡرَىٰكَ مَا سِجِّينٞ,“Siccîn”in ne olduğunu sen ne bileceksin?,
83,9,كِتَٰبٞ مَّرۡقُومٞ,(O günahkârların yazısı) Amellerinin sayılıp yazıldığı bir kitaptır.,
83,10,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,O gün yalanlayanların vay haline!,
83,11,ٱلَّذِينَ يُكَذِّبُونَ بِيَوۡمِ ٱلدِّينِ,"Ki onlar, ceza gününü yalan sayarlar.",
83,12,وَمَا يُكَذِّبُ بِهِۦٓ إِلَّا كُلُّ مُعۡتَدٍ أَثِيمٍ,"Onu; ancak her azgın, günahkâr kimse yalanlar.",
83,13,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,"Ona ayetlerimiz okunsa; ""Eskilerin masalları."" der.",
83,14,كَلَّاۖ بَلۡۜ رَانَ عَلَىٰ قُلُوبِهِم مَّا كَانُواْ يَكۡسِبُونَ,"Hayır, aksine onların kazandıkları kalplerini örtmüştür.",
83,15,كَلَّآ إِنَّهُمۡ عَن رَّبِّهِمۡ يَوۡمَئِذٖ لَّمَحۡجُوبُونَ,"Hayır! Şüphesiz onlar, kıyamet günü Rablerini görmekten mahrum bırakılacaklardır.",
83,16,ثُمَّ إِنَّهُمۡ لَصَالُواْ ٱلۡجَحِيمِ,Sonra da Cehennem'e atılacaklardır.,
83,17,ثُمَّ يُقَالُ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,Sonra da onlara; “Yalanlamış olduğunuz işte budur!” denilecek.,
83,18,كَلَّآ إِنَّ كِتَٰبَ ٱلۡأَبۡرَارِ لَفِي عِلِّيِّينَ,"Hayır, şüphe yok ki iyilerin kitabı “illiyyin”dedir.",
83,19,وَمَآ أَدۡرَىٰكَ مَا عِلِّيُّونَ,İlliyyun'un ne olduğunu sen ne bileceksin?,
83,20,كِتَٰبٞ مَّرۡقُومٞ,O yazılmış bir kitaptır.,
83,21,يَشۡهَدُهُ ٱلۡمُقَرَّبُونَ,"Ona, Allah’a yakın olanlar şâhit olur.",
83,22,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٍ,Şüphesiz iyi kimseler Naîm Cenneti'ndedirler.,
83,23,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,Koltuklar üzerinde (etrafı) seyrederler.,
83,24,تَعۡرِفُ فِي وُجُوهِهِمۡ نَضۡرَةَ ٱلنَّعِيمِ,Onların yüzlerinde nimetlerin sevincini görürsün.,
83,25,يُسۡقَوۡنَ مِن رَّحِيقٖ مَّخۡتُومٍ,Onlara mühürlü halis bir şaraptan içirilir.,
83,26,خِتَٰمُهُۥ مِسۡكٞۚ وَفِي ذَٰلِكَ فَلۡيَتَنَافَسِ ٱلۡمُتَنَٰفِسُونَ,Onun (içiminin) sonu bir misktir. İşte yarışanlar bunun için yarışsınlar.,
83,27,وَمِزَاجُهُۥ مِن تَسۡنِيمٍ,Onun karışımı Tesnim’dendir.,
83,28,عَيۡنٗا يَشۡرَبُ بِهَا ٱلۡمُقَرَّبُونَ,"Bir pınar ki, Allah’a yakın olanlar ondan içerler.",
83,29,إِنَّ ٱلَّذِينَ أَجۡرَمُواْ كَانُواْ مِنَ ٱلَّذِينَ ءَامَنُواْ يَضۡحَكُونَ,"Şüphesiz günahkârlar, (dünyada) iman edenlere gülüyorlardı.",
