surah,ayah,arabic_text,translation,footnotes
69,1,ٱلۡحَآقَّةُ,Gerçekleşecek olan kıyamet!,
69,2,مَا ٱلۡحَآقَّةُ,Nedir o gerçekleşecek olan kıyamet?,
69,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡحَآقَّةُ,Gerçekleşecek olan kıyametin ne olduğunu sen ne bileceksin?,
69,4,كَذَّبَتۡ ثَمُودُ وَعَادُۢ بِٱلۡقَارِعَةِ,"Semûd ve Âd kavimleri, yüreklerini hoplatacak olan büyük felaketi (kıyameti) yalanladılar.",
69,5,فَأَمَّا ثَمُودُ فَأُهۡلِكُواْ بِٱلطَّاغِيَةِ,"Ama Semûd, şiddetli bir çığlık/ses ile helâk edilmişti.",
69,6,وَأَمَّا عَادٞ فَأُهۡلِكُواْ بِرِيحٖ صَرۡصَرٍ عَاتِيَةٖ,"Âd kavmine gelince, onlar da uğultulu ve dondurucu olan şiddetli bir rüzgârla helâk edildi.",
69,7,سَخَّرَهَا عَلَيۡهِمۡ سَبۡعَ لَيَالٖ وَثَمَٰنِيَةَ أَيَّامٍ حُسُومٗاۖ فَتَرَى ٱلۡقَوۡمَ فِيهَا صَرۡعَىٰ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٍ خَاوِيَةٖ,O rüzgârı onlara yedi gece ve sekiz gün peşpeşe musallat kıldı. O kavmi o süre içinde içleri boşalmış hurma kütükleri imişler gibi yere yıkılmış görürdün.,
69,8,فَهَلۡ تَرَىٰ لَهُم مِّنۢ بَاقِيَةٖ,Onlardan arta kalan bir şey görüyor musun?,
69,9,وَجَآءَ فِرۡعَوۡنُ وَمَن قَبۡلَهُۥ وَٱلۡمُؤۡتَفِكَٰتُ بِٱلۡخَاطِئَةِ,"Firavun da, ondan öncekiler de, altı üstüne gelen kasabalar halkı da hep hata işlediler.",
69,10,فَعَصَوۡاْ رَسُولَ رَبِّهِمۡ فَأَخَذَهُمۡ أَخۡذَةٗ رَّابِيَةً,Rablerinin elçisine isyan ettikleri için onları şiddetli bir yakalayışla yakaladı.,
69,11,إِنَّا لَمَّا طَغَا ٱلۡمَآءُ حَمَلۡنَٰكُمۡ فِي ٱلۡجَارِيَةِ,Doğrusu sular taştığı zaman sizi gemide biz taşımıştık.,
69,12,لِنَجۡعَلَهَا لَكُمۡ تَذۡكِرَةٗ وَتَعِيَهَآ أُذُنٞ وَٰعِيَةٞ,Bunu sizin için bir öğüt kılalım ve anlayışlı kulaklar duysun diye.,
69,13,فَإِذَا نُفِخَ فِي ٱلصُّورِ نَفۡخَةٞ وَٰحِدَةٞ,Sûr’a tek bir üfürüşle üfürüldüğü zaman.,
69,14,وَحُمِلَتِ ٱلۡأَرۡضُ وَٱلۡجِبَالُ فَدُكَّتَا دَكَّةٗ وَٰحِدَةٗ,"Yeryüzü ve dağlar kaldırılıp, tek çarpışla çarpılıp darmadağın edildiği zaman.",
69,15,فَيَوۡمَئِذٖ وَقَعَتِ ٱلۡوَاقِعَةُ,İşte o gün olacak olmuştur.,
69,16,وَٱنشَقَّتِ ٱلسَّمَآءُ فَهِيَ يَوۡمَئِذٖ وَاهِيَةٞ,Gökyüzü yarılır ve artık o gün zayıf ve güçsüzdür.,
69,17,وَٱلۡمَلَكُ عَلَىٰٓ أَرۡجَآئِهَاۚ وَيَحۡمِلُ عَرۡشَ رَبِّكَ فَوۡقَهُمۡ يَوۡمَئِذٖ ثَمَٰنِيَةٞ,"Melekler, onun (göğün) etrafındadır. O gün Rabbinin arşını, bunların da üstünde sekiz (melek) yüklenir.",
69,18,يَوۡمَئِذٖ تُعۡرَضُونَ لَا تَخۡفَىٰ مِنكُمۡ خَافِيَةٞ,Siz o gün (hesap için) arz olunursunuz da hiçbir sırrınız gizli kalmaz.,
69,19,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ فَيَقُولُ هَآؤُمُ ٱقۡرَءُواْ كِتَٰبِيَهۡ,"İşte o vakit, kitabı kendisine sağından verilen kimse der ki: “Gelin, kitabımı okuyun!”",
69,20,إِنِّي ظَنَنتُ أَنِّي مُلَٰقٍ حِسَابِيَهۡ,"""Ben, zaten kesinlikle böyle bir hesapla karşılaşacağımı biliyordum."" der.",
69,21,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,Artık o hoşnut olduğu bir yaşayıştadır.,
69,22,فِي جَنَّةٍ عَالِيَةٖ,Yüksek bir Cennet'tedir.,
69,23,قُطُوفُهَا دَانِيَةٞ,Meyveleri çok yakındır.,
69,24,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَآ أَسۡلَفۡتُمۡ فِي ٱلۡأَيَّامِ ٱلۡخَالِيَةِ,"Yiyin, için; afiyet olsun. Bu, geçmiş günlerde yaptıklarınızın sebebiyle (size bahşedilmiştir.)",
69,25,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِشِمَالِهِۦ فَيَقُولُ يَٰلَيۡتَنِي لَمۡ أُوتَ كِتَٰبِيَهۡ,Kitabı solundan verilen kimseler ise şöyle der: “Eyvah! Keşke kitabım verilmeseydi.'',
69,26,وَلَمۡ أَدۡرِ مَا حِسَابِيَهۡ,"""Hesabımın ne olduğunu hiç bilmeseydim.""",
69,27,يَٰلَيۡتَهَا كَانَتِ ٱلۡقَاضِيَةَ,"""Keşke (ölüm işimi) bitirmiş olsaydı!""",
69,28,مَآ أَغۡنَىٰ عَنِّي مَالِيَهۡۜ,"""Malım da bana bir fayda vermedi.""",
69,29,هَلَكَ عَنِّي سُلۡطَٰنِيَهۡ,"""Saltanatım yok olup gitti.""",
69,30,خُذُوهُ فَغُلُّوهُ,Onu yakalayın da (ellerini boynuna) bağlayın.,
69,31,ثُمَّ ٱلۡجَحِيمَ صَلُّوهُ,Sonra da Cehennem'e atın!,
69,32,ثُمَّ فِي سِلۡسِلَةٖ ذَرۡعُهَا سَبۡعُونَ ذِرَاعٗا فَٱسۡلُكُوهُ,Ardından da onu yetmiş arşın boyundaki bir zincire vurup sürükleyin!,
69,33,إِنَّهُۥ كَانَ لَا يُؤۡمِنُ بِٱللَّهِ ٱلۡعَظِيمِ,"Çünkü o, Yüce Allah’a iman etmiyordu.",
69,34,وَلَا يَحُضُّ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,Yoksulu yedirmeye teşvik etmiyordu.,
69,35,فَلَيۡسَ لَهُ ٱلۡيَوۡمَ هَٰهُنَا حَمِيمٞ,Bugün onun için burada bir can yoldaşı da yoktur.,
69,36,وَلَا طَعَامٌ إِلَّا مِنۡ غِسۡلِينٖ,İrinden başka hiçbir yiyecek de yoktur.,
69,37,لَّا يَأۡكُلُهُۥٓ إِلَّا ٱلۡخَٰطِـُٔونَ,O yemeği günahkârlardan başkası yemez.,
69,38,فَلَآ أُقۡسِمُ بِمَا تُبۡصِرُونَ,Yemin ederim gördüklerinize.,
69,39,وَمَا لَا تُبۡصِرُونَ,Görmediklerinize de…,
69,40,إِنَّهُۥ لَقَوۡلُ رَسُولٖ كَرِيمٖ,"Şüphesiz o, çok değerli bir elçinin sözüdür.",
69,41,وَمَا هُوَ بِقَوۡلِ شَاعِرٖۚ قَلِيلٗا مَّا تُؤۡمِنُونَ,"O, bir şair sözü değildir. Ne kadar da az iman ediyorsunuz!",
69,42,وَلَا بِقَوۡلِ كَاهِنٖۚ قَلِيلٗا مَّا تَذَكَّرُونَ,"O, bir kâhin sözü de değildir. Ne de az düşünüyorsunuz!",
69,43,تَنزِيلٞ مِّن رَّبِّ ٱلۡعَٰلَمِينَ,Alemlerin Rabbi tarafından indirilmiştir.,
69,44,وَلَوۡ تَقَوَّلَ عَلَيۡنَا بَعۡضَ ٱلۡأَقَاوِيلِ,Eğer Peygamber bizim adımıza bazı sözler uydurmuş olsaydı;,
69,45,لَأَخَذۡنَا مِنۡهُ بِٱلۡيَمِينِ,Elbette onu sağ tarafından kıskıvrak yakalardık.,
69,46,ثُمَّ لَقَطَعۡنَا مِنۡهُ ٱلۡوَتِينَ,Sonra da onun can damarını kopartırdık.,
69,47,فَمَا مِنكُم مِّنۡ أَحَدٍ عَنۡهُ حَٰجِزِينَ,Sizden hiç kimse de buna engel olamazdı.,
69,48,وَإِنَّهُۥ لَتَذۡكِرَةٞ لِّلۡمُتَّقِينَ,"Şüphesiz o, takva sahipleri için bir öğüttür.",
69,49,وَإِنَّا لَنَعۡلَمُ أَنَّ مِنكُم مُّكَذِّبِينَ,"Elbette biz, biliyoruz ki içinizden yalanlayanlar vardır.",
69,50,وَإِنَّهُۥ لَحَسۡرَةٌ عَلَى ٱلۡكَٰفِرِينَ,Şüphesiz ki o kâfirler için bir pişmanlıktır.,
69,51,وَإِنَّهُۥ لَحَقُّ ٱلۡيَقِينِ,"Ve şüphesiz o, kesin bir gerçektir.",
69,52,فَسَبِّحۡ بِٱسۡمِ رَبِّكَ ٱلۡعَظِيمِ,"O halde sen, Yüce Rabbinin adını tesbih et!",
