surah,ayah,arabic_text,translation,footnotes
35,1,ٱلۡحَمۡدُ لِلَّهِ فَاطِرِ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ جَاعِلِ ٱلۡمَلَٰٓئِكَةِ رُسُلًا أُوْلِيٓ أَجۡنِحَةٖ مَّثۡنَىٰ وَثُلَٰثَ وَرُبَٰعَۚ يَزِيدُ فِي ٱلۡخَلۡقِ مَا يَشَآءُۚ إِنَّ ٱللَّهَ عَلَىٰ كُلِّ شَيۡءٖ قَدِيرٞ,"Hamt, göklerin ve yerin yaratıcısı ve melekleri ikişer, üçer ve dörder kanatlı elçiler yapan Allah’a mahsustur. O, yaratmada dilediğini arttırır. Şüphesiz, Allah’ın her şeye gücü yeter.",
35,2,مَّا يَفۡتَحِ ٱللَّهُ لِلنَّاسِ مِن رَّحۡمَةٖ فَلَا مُمۡسِكَ لَهَاۖ وَمَا يُمۡسِكۡ فَلَا مُرۡسِلَ لَهُۥ مِنۢ بَعۡدِهِۦۚ وَهُوَ ٱلۡعَزِيزُ ٱلۡحَكِيمُ,"Allah'ın insanlara açtığı rahmeti tutacak yoktur. O'nun tuttuğunu da ondan sonra salacak yoktur. O; mutlak güç sahibidir, hüküm ve hikmet sahibidir.",
35,3,يَٰٓأَيُّهَا ٱلنَّاسُ ٱذۡكُرُواْ نِعۡمَتَ ٱللَّهِ عَلَيۡكُمۡۚ هَلۡ مِنۡ خَٰلِقٍ غَيۡرُ ٱللَّهِ يَرۡزُقُكُم مِّنَ ٱلسَّمَآءِ وَٱلۡأَرۡضِۚ لَآ إِلَٰهَ إِلَّا هُوَۖ فَأَنَّىٰ تُؤۡفَكُونَ,Ey insanlar! Allah’ın üzerinizdeki nimetini hatırlayın. Allah’tan başka size gökten ve yerden rızık verecek bir yaratıcı var mı? O’ndan başka (hak) ilah yoktur. Nasıl oluyor da (tevhidden şirke) çevriliyorsunuz?,
35,4,وَإِن يُكَذِّبُوكَ فَقَدۡ كُذِّبَتۡ رُسُلٞ مِّن قَبۡلِكَۚ وَإِلَى ٱللَّهِ تُرۡجَعُ ٱلۡأُمُورُ,Eğer seni yalanlıyorlarsa doğrusu senden önce de nice rasuller yalanlanmıştır. Bütün işler ancak Allah’a döndürülür.,
35,5,يَٰٓأَيُّهَا ٱلنَّاسُ إِنَّ وَعۡدَ ٱللَّهِ حَقّٞۖ فَلَا تَغُرَّنَّكُمُ ٱلۡحَيَوٰةُ ٱلدُّنۡيَا وَلَا يَغُرَّنَّكُم بِٱللَّهِ ٱلۡغَرُورُ,Ey insanlar! Şüphe yok ki Allah’ın vaadi haktır. O halde sakın sizi dünya hayatı aldatmasın ve çok aldatıcı da sakın sizi Allah ile aldatmasın.,
35,6,إِنَّ ٱلشَّيۡطَٰنَ لَكُمۡ عَدُوّٞ فَٱتَّخِذُوهُ عَدُوًّاۚ إِنَّمَا يَدۡعُواْ حِزۡبَهُۥ لِيَكُونُواْ مِنۡ أَصۡحَٰبِ ٱلسَّعِيرِ,"Şüphe yok ki Şeytan; sizin düşmanınızdır, siz de onu düşman sayın. O, kendi taraftarlarını ancak ateş ehlinden olmaya çağırır.",
35,7,ٱلَّذِينَ كَفَرُواْ لَهُمۡ عَذَابٞ شَدِيدٞۖ وَٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُم مَّغۡفِرَةٞ وَأَجۡرٞ كَبِيرٌ,Kâfirler için şiddetli bir azap vardır. İman edenler ve salih amellerde bulunanlar için mağfiret ve büyük bir mükâfat vardır.,
35,8,أَفَمَن زُيِّنَ لَهُۥ سُوٓءُ عَمَلِهِۦ فَرَءَاهُ حَسَنٗاۖ فَإِنَّ ٱللَّهَ يُضِلُّ مَن يَشَآءُ وَيَهۡدِي مَن يَشَآءُۖ فَلَا تَذۡهَبۡ نَفۡسُكَ عَلَيۡهِمۡ حَسَرَٰتٍۚ إِنَّ ٱللَّهَ عَلِيمُۢ بِمَا يَصۡنَعُونَ,Kötü ameli kendine süslü gösterilen ve böylece onu güzel gören kimse (doğru yolda olanla bir midir)? Şüphesiz Allah dilediğini sapıklığa düşürür dilediğini de doğru yola eriştirir. Öyleyse nefsin onlara karşı hasretlere (üzüntülere) kapılmasın. Şüphesiz Allah onların yaptıklarını bilmektedir.,
35,9,وَٱللَّهُ ٱلَّذِيٓ أَرۡسَلَ ٱلرِّيَٰحَ فَتُثِيرُ سَحَابٗا فَسُقۡنَٰهُ إِلَىٰ بَلَدٖ مَّيِّتٖ فَأَحۡيَيۡنَا بِهِ ٱلۡأَرۡضَ بَعۡدَ مَوۡتِهَاۚ كَذَٰلِكَ ٱلنُّشُورُ,"Rüzgârları gönderip de bulutu harekete geçiren Allah’tır. Biz, onu ölü bir bölgeye göndeririz de ölümünden sonra toprağa onunla hayat veririz. Ölülerin yeniden dirilmesi de böyle olacaktır.",
35,10,مَن كَانَ يُرِيدُ ٱلۡعِزَّةَ فَلِلَّهِ ٱلۡعِزَّةُ جَمِيعًاۚ إِلَيۡهِ يَصۡعَدُ ٱلۡكَلِمُ ٱلطَّيِّبُ وَٱلۡعَمَلُ ٱلصَّٰلِحُ يَرۡفَعُهُۥۚ وَٱلَّذِينَ يَمۡكُرُونَ ٱلسَّيِّـَٔاتِ لَهُمۡ عَذَابٞ شَدِيدٞۖ وَمَكۡرُ أُوْلَٰٓئِكَ هُوَ يَبُورُ,"Kim, izzet istiyorsa, bilsin ki izzet tümüyle Allah’ındır. Güzel söz O'na yükselir. Salih amel de onu yükseltir. Kötülüklerle tuzak kuranlar onlar için çok şiddetli bir azap vardır ve bizzat onların tuzağı boşa çıkar.",
