surah,ayah,arabic_text,translation,footnotes
88,1,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡغَٰشِيَةِ,(Dehşeti) Her şeyi kaplayacak olan (kıyamet)in haberi sana geldi mi?,
88,2,وُجُوهٞ يَوۡمَئِذٍ خَٰشِعَةٌ,"O gün birtakım yüzler vardır ki, zillete bürünmüşlerdir.",
88,3,عَامِلَةٞ نَّاصِبَةٞ,"Çalışmış, (boşa) yorulmuşlardır.",
88,4,تَصۡلَىٰ نَارًا حَامِيَةٗ,Kızgın ateşe girerler.,
88,5,تُسۡقَىٰ مِنۡ عَيۡنٍ ءَانِيَةٖ,Son derece kızgın bir kaynaktan içirilirler.,
88,6,لَّيۡسَ لَهُمۡ طَعَامٌ إِلَّا مِن ضَرِيعٖ,Onlar için kuru bir dikenden başka yiyecek yoktur.,
88,7,لَّا يُسۡمِنُ وَلَا يُغۡنِي مِن جُوعٖ,"Ne doyurup semirtir, ne de açlıktan korur.",
88,8,وُجُوهٞ يَوۡمَئِذٖ نَّاعِمَةٞ,"O gün birtakım yüzler vardır ki, nimet içinde mutludurlar.",
88,9,لِّسَعۡيِهَا رَاضِيَةٞ,Yaptıklarından dolayı hoşnutturlar.,
88,10,فِي جَنَّةٍ عَالِيَةٖ,Yüksek bir Cennet'tedirler.,
88,11,لَّا تَسۡمَعُ فِيهَا لَٰغِيَةٗ,Orada hiçbir boş söz işitmezler.,
88,12,فِيهَا عَيۡنٞ جَارِيَةٞ,Orada akan bir pınar vardır.,
88,13,فِيهَا سُرُرٞ مَّرۡفُوعَةٞ,Orada yüksek tahtlar vardır.,
88,14,وَأَكۡوَابٞ مَّوۡضُوعَةٞ,Yerleştirilmiş sürahiler.,
88,15,وَنَمَارِقُ مَصۡفُوفَةٞ,"Sıra sıra dizilmiş yastıklar,",
88,16,وَزَرَابِيُّ مَبۡثُوثَةٌ,Ve döşenmiş nefis halılar vardır.,
88,17,أَفَلَا يَنظُرُونَ إِلَى ٱلۡإِبِلِ كَيۡفَ خُلِقَتۡ,"Deveye bakmıyorlar mı, nasıl yaratılmıştır?",
88,18,وَإِلَى ٱلسَّمَآءِ كَيۡفَ رُفِعَتۡ,"Göğe bakmıyorlar mı, nasıl yükseltilmiştir?",
88,19,وَإِلَى ٱلۡجِبَالِ كَيۡفَ نُصِبَتۡ,"Dağlara bakmıyorlar mı, nasıl dikilmişlerdir?",
88,20,وَإِلَى ٱلۡأَرۡضِ كَيۡفَ سُطِحَتۡ,"Yeryüzüne bakmıyorlar mı, nasıl yayılmıştır?",
88,21,فَذَكِّرۡ إِنَّمَآ أَنتَ مُذَكِّرٞ,Artık sen öğüt ver! Sen ancak bir öğüt vericisin.,
88,22,لَّسۡتَ عَلَيۡهِم بِمُصَيۡطِرٍ,Sen onların üzerinde bir zorba değilsin.,
88,23,إِلَّا مَن تَوَلَّىٰ وَكَفَرَ,Ancak kim yüz çevirir ve küfre saparsa.,
88,24,فَيُعَذِّبُهُ ٱللَّهُ ٱلۡعَذَابَ ٱلۡأَكۡبَرَ,İşte öylesini Allah en büyük azap ile cezalandırır.,
88,25,إِنَّ إِلَيۡنَآ إِيَابَهُمۡ,Şüphesiz onların dönüşü ancak bizedir.,
88,26,ثُمَّ إِنَّ عَلَيۡنَا حِسَابَهُم,Sonra onların sorguya çekilmesi de sadece bize aittir.,
