surah,ayah,arabic_text,translation,footnotes
51,1,وَٱلذَّٰرِيَٰتِ ذَرۡوٗا,(Qilleensa) bubbisiinsa bubbiftuunin kakadha.,
51,2,فَٱلۡحَٰمِلَٰتِ وِقۡرٗا,(Duumessa bishaan) ulfaataa baadhattuunis.,
51,3,فَٱلۡجَٰرِيَٰتِ يُسۡرٗا,(Dooniwwan) haala salphaan (bishaan gubbaa) yaa’aniinis.,
51,4,فَٱلۡمُقَسِّمَٰتِ أَمۡرًا,(Maleykota) ajaja (Rabbii) raabsaniinis.,
51,5,إِنَّمَا تُوعَدُونَ لَصَادِقٞ,  Wanti isin beellamamtan dhugaadha.,
51,6,وَإِنَّ ٱلدِّينَ لَوَٰقِعٞ,Murtiin argamaadha.,
51,7,وَٱلسَّمَآءِ ذَاتِ ٱلۡحُبُكِ,Samii abbaa miidhaginaatiin 9karaa urjiitiin) kakadhe.,
51,8,إِنَّكُمۡ لَفِي قَوۡلٖ مُّخۡتَلِفٖ,Isin yaada wal dhadhabaa keessa jirtu.,
51,9,يُؤۡفَكُ عَنۡهُ مَنۡ أُفِكَ,  Kan namni haqa irraa garagalfamu ittiin garagalfamuudha.,
51,10,قُتِلَ ٱلۡخَرَّٰصُونَ,Sobdoonni abaaramaniiru.,
51,11,ٱلَّذِينَ هُمۡ فِي غَمۡرَةٖ سَاهُونَ,Isaan sun wallaaluma keessatti kan of dagataniidha.,
51,12,يَسۡـَٔلُونَ أَيَّانَ يَوۡمُ ٱلدِّينِ,“Guyyaan galataa yoomi?” (jechuun) gaafatu.,
51,13,يَوۡمَ هُمۡ عَلَى ٱلنَّارِ يُفۡتَنُونَ,(Inni) Guyyaa isaan ibidda irra fidamanii (qoratamaniidha).,
51,14,ذُوقُواْ فِتۡنَتَكُمۡ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تَسۡتَعۡجِلُونَ,"“Adaba keessan dhandhamaa, kun ka isa jarjarsiifachaa turtani ” (isaaniin jedhama).",
51,15,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,"Isaan Rabbiin sodaatan, jannataafi burqituuwwan keessa jiraatu.",
51,16,ءَاخِذِينَ مَآ ءَاتَىٰهُمۡ رَبُّهُمۡۚ إِنَّهُمۡ كَانُواْ قَبۡلَ ذَٰلِكَ مُحۡسِنِينَ,"Waan Gooftaan isaanii isaaniif kenne fudhatoodha, Isaan sana dura toltuu hojjattoota turan.",
51,17,كَانُواْ قَلِيلٗا مِّنَ ٱلَّيۡلِ مَا يَهۡجَعُونَ,Halkan irraa xiqqaa qofa kan rafan turan.,
51,18,وَبِٱلۡأَسۡحَارِ هُمۡ يَسۡتَغۡفِرُونَ,Yeroo hiraabaa (obboroo) isaan araarama kadhatan.,
51,19,وَفِيٓ أَمۡوَٰلِهِمۡ حَقّٞ لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,qabeenya isaanii keessa kadhataafi kan hin kadhanneefis haqni jira.,
51,20,وَفِي ٱلۡأَرۡضِ ءَايَٰتٞ لِّلۡمُوقِنِينَ,Dachii keessa mu'imintootaaf mallattooleetu jiru.,
51,21,وَفِيٓ أَنفُسِكُمۡۚ أَفَلَا تُبۡصِرُونَ,"Lubbuulee keessan keessas (akkasuma), Sila hin argitanuu?",
51,22,وَفِي ٱلسَّمَآءِ رِزۡقُكُمۡ وَمَا تُوعَدُونَ,Samii keessa jira Sooranni keessaaniifi wanti isin waadaa galamtanis.,
51,23,فَوَرَبِّ ٱلسَّمَآءِ وَٱلۡأَرۡضِ إِنَّهُۥ لَحَقّٞ مِّثۡلَ مَآ أَنَّكُمۡ تَنطِقُونَ,Gooftaa samiifi dachiitiin kakadhee! Inni dhugaa fakkiidhuma waan isinuu dubbattanuuti.,
51,24,هَلۡ أَتَىٰكَ حَدِيثُ ضَيۡفِ إِبۡرَٰهِيمَ ٱلۡمُكۡرَمِينَ,Seenaan keessummaa Ibraahiim kabajamoo ta’anii sitti dhufeeraa?,
51,25,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗاۖ قَالَ سَلَٰمٞ قَوۡمٞ مُّنكَرُونَ,Yeroo isa irratti seenanii “Nagaa (si irratti buufna)” jedhan. [Inni] “nageenyi (isin irras haa jiraatu); ummata wallaalamoo” jedheen.,
51,26,فَرَاغَ إِلَىٰٓ أَهۡلِهِۦ فَجَآءَ بِعِجۡلٖ سَمِينٖ,Gara maatii isaa deebi’eeti mirgoo (jibicha) gabbataan dhufe.,
51,27,فَقَرَّبَهُۥٓ إِلَيۡهِمۡ قَالَ أَلَا تَأۡكُلُونَ,Isaanitti dhiyeesseeti “sila hin nyaattanuu?” jedhe.,
51,28,فَأَوۡجَسَ مِنۡهُمۡ خِيفَةٗۖ قَالُواْ لَا تَخَفۡۖ وَبَشَّرُوهُ بِغُلَٰمٍ عَلِيمٖ,Ergasii (yeroo nyaachuu dhabuu isaanii argu) isaan irraa sodaan isa qabe. Isaan “hin sodaatin” jedhaniin. Ilma beekumsa qabuunis isa gammachiisan.,
51,29,فَأَقۡبَلَتِ ٱمۡرَأَتُهُۥ فِي صَرَّةٖ فَصَكَّتۡ وَجۡهَهَا وَقَالَتۡ عَجُوزٌ عَقِيمٞ,Sana booda niitin isaa sagalee ol fuudhamaan haasa’aa dhufte. Fuula ishee dhooyte “Ani dullattii maseena hoo (akkamittin daha)!” jette.,
51,30,قَالُواْ كَذَٰلِكِ قَالَ رَبُّكِۖ إِنَّهُۥ هُوَ ٱلۡحَكِيمُ ٱلۡعَلِيمُ,(Maleykonni) ni jedhan: akka kana Rabbiin kee jedhe inni isaatu ogeessa beekaadha.,
51,31,۞ قَالَ فَمَا خَطۡبُكُمۡ أَيُّهَا ٱلۡمُرۡسَلُونَ,(Ibraahiim) ni jedhe: “Yaa ergamootaa! dubbiin keessan maali?”,
51,32,قَالُوٓاْ إِنَّآ أُرۡسِلۡنَآ إِلَىٰ قَوۡمٖ مُّجۡرِمِينَ,[Isaan] ni jedhan: “Nuti gara ummata yakkamtootaa ergamne.,
51,33,لِنُرۡسِلَ عَلَيۡهِمۡ حِجَارَةٗ مِّن طِينٖ,Dhagaa dhoqqee gubataa irraa ta’e isaan irratti erguuf (dhufne).”,
51,34,مُّسَوَّمَةً عِندَ رَبِّكَ لِلۡمُسۡرِفِينَ,Rabbii kee biratti daanga dabartootaaf kan milikitoomfamte haala taateen.,
51,35,فَأَخۡرَجۡنَا مَن كَانَ فِيهَا مِنَ ٱلۡمُؤۡمِنِينَ,Mu’uminoota irraa namoota ishee keessa jiran ni baafne.,
51,36,فَمَا وَجَدۡنَا فِيهَا غَيۡرَ بَيۡتٖ مِّنَ ٱلۡمُسۡلِمِينَ,ishee keessatti homaa hin argine Mana Muslimtootaa irraa ta’e tokko malee.,
51,37,وَتَرَكۡنَا فِيهَآ ءَايَةٗ لِّلَّذِينَ يَخَافُونَ ٱلۡعَذَابَ ٱلۡأَلِيمَ,Warra adabbii laalessaa sodaataniif ishee keessatti mallattoo hambifnee jirra.,
51,38,وَفِي مُوسَىٰٓ إِذۡ أَرۡسَلۡنَٰهُ إِلَىٰ فِرۡعَوۡنَ بِسُلۡطَٰنٖ مُّبِينٖ,(Seenaa) Muusaa keessas yeroo ragaa ifa ba’aan gara Fir’awnitti isa ergine (mallattoo goonee jirra).,
51,39,فَتَوَلَّىٰ بِرُكۡنِهِۦ وَقَالَ سَٰحِرٌ أَوۡ مَجۡنُونٞ,"(Fir’awnis) humna waraanaa isaa waliin (dhugaa irraa) gara galee, “(Muusaan) falfalaadha; yookiin maraataadha” jedhe.",
51,40,فَأَخَذۡنَٰهُ وَجُنُودَهُۥ فَنَبَذۡنَٰهُمۡ فِي ٱلۡيَمِّ وَهُوَ مُلِيمٞ,Isaafi waraana isaas qabnee. galaana keessatti isaan darbine haala inni komatamaa ta’een.,
51,41,وَفِي عَادٍ إِذۡ أَرۡسَلۡنَا عَلَيۡهِمُ ٱلرِّيحَ ٱلۡعَقِيمَ,"(Seenaa) Aad keessas, yeroo qilleensa maseenaa isaan irratti ergine (mallattootu jira).",
51,42,مَا تَذَرُ مِن شَيۡءٍ أَتَتۡ عَلَيۡهِ إِلَّا جَعَلَتۡهُ كَٱلرَّمِيمِ,Waan isa irra dhufte tokkoyyuu akka lafee dhumee isa gootu malee hin dhiiftu.,
51,43,وَفِي ثَمُودَ إِذۡ قِيلَ لَهُمۡ تَمَتَّعُواْ حَتَّىٰ حِينٖ,"(Seenaa) Samuud keessas, yeroo hanga murtaa’e tokko qanani’aa isaaniin jedhame (mallattootu jira).",
51,44,فَعَتَوۡاْ عَنۡ أَمۡرِ رَبِّهِمۡ فَأَخَذَتۡهُمُ ٱلصَّٰعِقَةُ وَهُمۡ يَنظُرُونَ,Ajaja Gooftaa isaanii irraa ni boonan. iyyansi (dhumti) isaan qabatte Odoo isaan ilaalanuu .,
51,45,فَمَا ٱسۡتَطَٰعُواْ مِن قِيَامٖ وَمَا كَانُواْ مُنتَصِرِينَ,Ergasii dhaabbachuu hin dandeenye; tumsamoos hin taane.,
51,46,وَقَوۡمَ نُوحٖ مِّن قَبۡلُۖ إِنَّهُمۡ كَانُواْ قَوۡمٗا فَٰسِقِينَ,Ummata Nuuhis san dura (ballessinee jirra). isaan ummata finciltoota turan.,
51,47,وَٱلسَّمَآءَ بَنَيۡنَٰهَا بِأَيۡيْدٖ وَإِنَّا لَمُوسِعُونَ,"Samiis humnaan ishee ijaarre. Dhugumatti, Nuti (ishee) bal’isoodha.",
51,48,وَٱلۡأَرۡضَ فَرَشۡنَٰهَا فَنِعۡمَ ٱلۡمَٰهِدُونَ,Dachiis diriirsinee jirra; (Nuti) diriirsitoonni waa tolle!,
