surah,ayah,arabic_text,translation,footnotes
52,1,وَٱلطُّورِ,(Gaara) Xuuriin kakadhe. {1},{1} gaarri xuur kuni gaara Rabbiin nabi muusaa irratti dubbise.
52,2,وَكِتَٰبٖ مَّسۡطُورٖ,Kitaaba barreeffamaanis.,
52,3,فِي رَقّٖ مَّنشُورٖ,Xalaayaa bal’ifamaa keessatti.,
52,4,وَٱلۡبَيۡتِ ٱلۡمَعۡمُورِ,Mana jiraachifamaanis. {2},{2} inni mana samii keessatti tahe. malaaykaan isatti xawaafti.
52,5,وَٱلسَّقۡفِ ٱلۡمَرۡفُوعِ,Ijoo (gombisaa) ol fuudhamaanis. {3},{3} kana jechuun samii duniyaati.
52,6,وَٱلۡبَحۡرِ ٱلۡمَسۡجُورِ,Galaana bishaaniin guutameenis.,
52,7,إِنَّ عَذَابَ رَبِّكَ لَوَٰقِعٞ,"Dhugumatti, adabbiin Gooftaa keetii argamaadha.",
52,8,مَّا لَهُۥ مِن دَافِعٖ,Deebisaan tokkolleen isaaf hintaane.,
52,9,يَوۡمَ تَمُورُ ٱلسَّمَآءُ مَوۡرٗا,Guyyaa samiin socho’iinsa (hamaa) sochootu.,
52,10,وَتَسِيرُ ٱلۡجِبَالُ سَيۡرٗا,(Guyyaa) gaarreenis deemicha deemtu.,
52,11,فَوَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Warra kijibsiisaniif guyyaa san ibiddaatu jira.,
52,12,ٱلَّذِينَ هُمۡ فِي خَوۡضٖ يَلۡعَبُونَ,(Isaan) warra soba keessa taphataniidha.,
52,13,يَوۡمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,Guyyaa humnaan gara ibidda jahannam oofamiinsa oofaman.,
52,14,هَٰذِهِ ٱلنَّارُ ٱلَّتِي كُنتُم بِهَا تُكَذِّبُونَ,(Isaaniin jedhama): “Isheen kun ibidda kan ishee sobsiisaa turtaniidha.,
52,15,أَفَسِحۡرٌ هَٰذَآ أَمۡ أَنتُمۡ لَا تُبۡصِرُونَ,Sila kun falfala moo isinumatu hin argitanu?!,
52,16,ٱصۡلَوۡهَا فَٱصۡبِرُوٓاْ أَوۡ لَا تَصۡبِرُواْ سَوَآءٌ عَلَيۡكُمۡۖ إِنَّمَا تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,Ishee seenaa (dhandhamaa); obsaa yookaan hin obsinaa isinirratti waluma qixa. Wanti isin mindeeffamtan waanuma hojjachaa turtan qofa” (jedhaman).,
52,17,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَعِيمٖ,"Dhugumatti, isaan Rabbiin sodaatan jannatootaafi qananii keessa jiraatu.",
52,18,فَٰكِهِينَ بِمَآ ءَاتَىٰهُمۡ رَبُّهُمۡ وَوَقَىٰهُمۡ رَبُّهُمۡ عَذَابَ ٱلۡجَحِيمِ,Waan Gooftaan isaanii isaaniif kennetti gammadoo ta’anii (keessa jiraatu); Gooftaan isaanii azaaba gubaa jalaa isaan baraarse.,
52,19,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,“Waan hojjataa turtaniif jecha gaarii haala ta’een nyaadhaa; dhugaa” (isaaniin jedhama).,
52,20,مُتَّكِـِٔينَ عَلَىٰ سُرُرٖ مَّصۡفُوفَةٖۖ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,Sireewwan tarree galfaman irra hirkatoo ta’anii (jiraatu). Dubartoota adaadii ija babal’aa isaan fuusifna.,
52,21,وَٱلَّذِينَ ءَامَنُواْ وَٱتَّبَعَتۡهُمۡ ذُرِّيَّتُهُم بِإِيمَٰنٍ أَلۡحَقۡنَا بِهِمۡ ذُرِّيَّتَهُمۡ وَمَآ أَلَتۡنَٰهُم مِّنۡ عَمَلِهِم مِّن شَيۡءٖۚ كُلُّ ٱمۡرِيِٕۭ بِمَا كَسَبَ رَهِينٞ,"Isaan amananii ilmaan isaaniis iimaanaan isaan hordofan, maatii isaanii isaanitti dhaqqabsiifna (Galata) dalagaa isaanii irraas homaayyuu hin hir’ifnu. Namni hunduu waan hojjateen qabamaadha.",
