surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,Yeroo samiin dhodhoote,
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,(Yeroo isheen ajaja) Gooftaa ishee dhaggeeffatte; (wanti kana godhu waan itti argameef) dhugaa qabdi.,
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,"Yeroo dachiin diriirfamte,",
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,"Waan ishee keessa jiru darbitee, duwwaa taate,",
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,(Yeroo isheen ajaja) Gooftaa ishee dhaggeeffatte; (wanti kana godhu waan itti argameef) dhugaa qabdi.,
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,"Ati Yaa nama! Ati gara Rabbii keetii (dhaqqabuuf) hojiin laffa'aadha laffa'iinsa, isa qunnamaadhasi.",
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,Namni kitaaba isaa mirga isaatiin kenname;,
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,Qormaata salphaa qoramuuf jira.,
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,Gammadaa gara maatii isaa deebi’a.,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,Namni kitaaba isaa dugdaisaa duubaan kenname immoo;,
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا,Badii yaamuuf jira (Yaa badii tiyya jedhee).,
84,12,وَيَصۡلَىٰ سَعِيرًا,Ibidda boba’aa seena.,
84,13,إِنَّهُۥ كَانَ فِيٓ أَهۡلِهِۦ مَسۡرُورًا,Inni maatii isaa keessatti gammadaa ture.,
84,14,إِنَّهُۥ ظَنَّ أَن لَّن يَحُورَ,Inni (gama Rabbii) hindeebi’uu yaade.,
84,15,بَلَىٰٓۚ إِنَّ رَبَّهُۥ كَانَ بِهِۦ بَصِيرٗا,Lakki! (ni deebi’a) Gooftaan isaa isa argaadha.,
84,16,فَلَآ أُقۡسِمُ بِٱلشَّفَقِ,Miti! Diimina galgalaattin kakadha.,
84,17,وَٱلَّيۡلِ وَمَا وَسَقَ,Halkaniifi waan inni walitti qabeenis (nan kakadha).,
84,18,وَٱلۡقَمَرِ إِذَا ٱتَّسَقَ,Ji'attis yeroo inni guuteenin (kakadha).,
84,19,لَتَرۡكَبُنَّ طَبَقًا عَن طَبَقٖ,Isin sadarkaa tokko irraa gara sadarkaa biraatti ceetu.,
84,20,فَمَا لَهُمۡ لَا يُؤۡمِنُونَ,Maaltu isaaniif jiraayi hin amanne?,
84,21,وَإِذَا قُرِئَ عَلَيۡهِمُ ٱلۡقُرۡءَانُ لَا يَسۡجُدُونَۤ۩,Yeroo Qur'aanni isaan irratti qara'amu hinsujuudan. {1},{1} as sujuuda qaraatii qur'aanaattu jira.
84,22,بَلِ ٱلَّذِينَ كَفَرُواْ يُكَذِّبُونَ,"Dhugumaatti, warri kafaran ni sobsiisu.",
84,23,وَٱللَّهُ أَعۡلَمُ بِمَا يُوعُونَ,Rabbiin beekaa waan isaan (onnee isaanii keessatti) walitti qabaniiti.,
84,24,فَبَشِّرۡهُم بِعَذَابٍ أَلِيمٍ,Adaba laalessaadhaan isaan gammachiisi.,
84,25,إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ أَجۡرٌ غَيۡرُ مَمۡنُونِۭ,Isaan amananii gaggaarii hojjatan malee isaaniif mindaa hin cinnetu jira.,
