surah,ayah,arabic_text,translation,footnotes
73,1,يَٰٓأَيُّهَا ٱلۡمُزَّمِّلُ,Ati Yaa mammarataa!,
73,2,قُمِ ٱلَّيۡلَ إِلَّا قَلِيلٗا,halkan dhaabbadhu Xiqqo malee.,
73,3,نِّصۡفَهُۥٓ أَوِ ٱنقُصۡ مِنۡهُ قَلِيلًا,Walakkaa isaa (dhaabbadhu) yookiin xiqqoo isa irraa hir’isi.,
73,4,أَوۡ زِدۡ عَلَيۡهِ وَرَتِّلِ ٱلۡقُرۡءَانَ تَرۡتِيلًا,Yookiin isa irratti dabali Qur'aana suutaan dubbisiinsa dubbisi.,
73,5,إِنَّا سَنُلۡقِي عَلَيۡكَ قَوۡلٗا ثَقِيلًا,Nuti jecha ulfaataa sirratti buusuuf jirra.,
73,6,إِنَّ نَاشِئَةَ ٱلَّيۡلِ هِيَ أَشَدُّ وَطۡـٔٗا وَأَقۡوَمُ قِيلًا,Ka'umsi halkanii isheen (arrabaafi qalbii) wal simachiisuutti akkaan jabaafi dubbisuufis qajeelaadha.,
73,7,إِنَّ لَكَ فِي ٱلنَّهَارِ سَبۡحٗا طَوِيلٗا,Guyyaa keessa (dhimma jireenyaatiif) sochii dheeraatu siif jira.,
73,8,وَٱذۡكُرِ ٱسۡمَ رَبِّكَ وَتَبَتَّلۡ إِلَيۡهِ تَبۡتِيلٗا,Maqaa Gooftaa keetii faarsi; gara isaattis citiinsa citi.,
73,9,رَّبُّ ٱلۡمَشۡرِقِ وَٱلۡمَغۡرِبِ لَآ إِلَٰهَ إِلَّا هُوَ فَٱتَّخِذۡهُ وَكِيلٗا,(Inni) Gooftaa bahaafi dhihaati. Isa malee gabbaramaan dhugaa hin jiru; hirkoo isa taasifadhu.,
73,10,وَٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَٱهۡجُرۡهُمۡ هَجۡرٗا جَمِيلٗا,Waan isaan jedhan irratti obsi; fageenya gaarii isaan irraa fagaadhu.,
73,11,وَذَرۡنِي وَٱلۡمُكَذِّبِينَ أُوْلِي ٱلنَّعۡمَةِ وَمَهِّلۡهُمۡ قَلِيلًا,Anaafi sobsiiftota warra qananii walitti Na dhiisi; beellama xiqqoos isaaniif qabi.,
73,12,إِنَّ لَدَيۡنَآ أَنكَالٗا وَجَحِيمٗا,Nu bira sakaallaa ulfaataafi ibiddatu jira.,
73,13,وَطَعَامٗا ذَا غُصَّةٖ وَعَذَابًا أَلِيمٗا,Nyaata nama hudhuufi adabbii laalessaa ta'etu (jira).,
73,14,يَوۡمَ تَرۡجُفُ ٱلۡأَرۡضُ وَٱلۡجِبَالُ وَكَانَتِ ٱلۡجِبَالُ كَثِيبٗا مَّهِيلًا,Guyyaa dachiifi gaarreen hurgufamaniifi gaarreen tuulaa cirracha yaa'uu taatu keessa (sakkaalamu).,
73,15,إِنَّآ أَرۡسَلۡنَآ إِلَيۡكُمۡ رَسُولٗا شَٰهِدًا عَلَيۡكُمۡ كَمَآ أَرۡسَلۡنَآ إِلَىٰ فِرۡعَوۡنَ رَسُولٗا,"Nuti gara keessanitti Ergamaa ragaa isin irratti ba'u erginee jirra, akkuma gara Fir'awn Ergamaa ergineetti.",
73,16,فَعَصَىٰ فِرۡعَوۡنُ ٱلرَّسُولَ فَأَخَذۡنَٰهُ أَخۡذٗا وَبِيلٗا,Fir'awnnis Ergamicha faallessee (didee) qabaa cimaa isa qabne.,
