surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,Samiifi (urjii) halkan dhufaa ta’eenin (kakadha).,
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,(Urjii) halkan dhufaa ta’e maaltu si beeksise?,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,(Inni) urjii ifti isaa dukkana uraa ta’eedha.,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,Lubbuun hundi tiksaan ishee irra jiraatu malee hin hafu.,
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,Namni maal irraa akka uumame haa ilaalu.,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,Bishaan utaalaa irraa uumame.,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,Jidduu dugdaatiifi qomaatii kan ba’u.,
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,Inni isa deebisuu irratti danda’aadha.,
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,Guyyaa iccitiiwwan ifa ba'an.,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,(Gaafas) humnas ta’ee tumsaan isaaf hin jiru.,
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,Samii abbaa deddeebiitiinin (kakadha).,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,Dachii dhodhootuunin (kakadha).,
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,Inni (Qur'aanni) jecha adda baasaadha.,
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,Inni qoosaa miti.,
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,"Dhugumatti, isaan shira shiru.",
86,16,وَأَكِيدُ كَيۡدٗا,Anis shiran baasa.,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,Kaafirootaaf yeroo kenni. Ammas xinnoo yeroo kenniif.,
