surah,ayah,arabic_text,translation,footnotes
53,1,وَٱلنَّجۡمِ إِذَا هَوَىٰ,Urjiin kakadhe; yeroo inni bu’e (seene).,
53,2,مَا ضَلَّ صَاحِبُكُمۡ وَمَا غَوَىٰ,Hiriyaan keessan (Muhammad SAW) hin jallanne; hin dogoggorres.,
53,3,وَمَا يَنطِقُ عَنِ ٱلۡهَوَىٰٓ,Fedha lubbuu irraas hin haasa’u.,
53,4,إِنۡ هُوَ إِلَّا وَحۡيٞ يُوحَىٰ,Inni (wanti inni dubbatu) wahyii buufamu qofa.,
53,5,عَلَّمَهُۥ شَدِيدُ ٱلۡقُوَىٰ,(Jibriil) kan humni isaa cimaatu isa barsiise.,
53,6,ذُو مِرَّةٖ فَٱسۡتَوَىٰ,Abbaa humnaa ta’ee (bifa Rabbiin irratti isa uumeen) ol ta’e.,
53,7,وَهُوَ بِٱلۡأُفُقِ ٱلۡأَعۡلَىٰ,Inni moggaa (samii) isa ol aanaa irratti (ol ta’e).,
53,8,ثُمَّ دَنَا فَتَدَلَّىٰ,Ergasii dhihaatee gadis bu’e.,
53,9,فَكَانَ قَابَ قَوۡسَيۡنِ أَوۡ أَدۡنَىٰ,Hanga (fageenya) qabannaa gooboo (dagaanaa) lamaanii yookiin sana irra dhihoo ta’e. {2},{2} Kun fakkii dhihaatinsa Jibriil nabi Muhammaditti dhihaateeti ibsa.
53,10,فَأَوۡحَىٰٓ إِلَىٰ عَبۡدِهِۦ مَآ أَوۡحَىٰ,Gara gabricha Isaatti (Rabbiitti) waan wahyii godhe wahyii godhe. {2},{2} Rabbiitu gabricha isaa nabi muhammaditti wahyii godhe.
53,11,مَا كَذَبَ ٱلۡفُؤَادُ مَا رَأَىٰٓ,Onneen (Nabiyyii-SAW) waan arge keessatti homaa hin sobne.,
53,12,أَفَتُمَٰرُونَهُۥ عَلَىٰ مَا يَرَىٰ,Sila ergasii waan inni (yeroo mi’iraajaa) arge irratti isa mormituu?,
53,13,وَلَقَدۡ رَءَاهُ نَزۡلَةً أُخۡرَىٰ,Dhugumatti yeroo biraas isa argeera.,
53,14,عِندَ سِدۡرَةِ ٱلۡمُنتَهَىٰ,Qurquraa dhumaa (samii torbaffaa) biratti arge.,
53,15,عِندَهَا جَنَّةُ ٱلۡمَأۡوَىٰٓ,Ishee bira jannata qubsumaatu jira.,
53,16,إِذۡ يَغۡشَى ٱلسِّدۡرَةَ مَا يَغۡشَىٰ,Yeroo wanti haguugu mukattii qurquraa haguugu (arge).,
53,17,مَا زَاغَ ٱلۡبَصَرُ وَمَا طَغَىٰ,"Ijji gamaa gamana hin jallanne, irras hin dabarre.",
53,18,لَقَدۡ رَأَىٰ مِنۡ ءَايَٰتِ رَبِّهِ ٱلۡكُبۡرَىٰٓ,"Dhugumatti, inni mallattoolee Gooftaa isaa gurguddoo irraa argeera.",
53,19,أَفَرَءَيۡتُمُ ٱللَّٰتَ وَٱلۡعُزَّىٰ,Mee (taabota) Laatiifi Uzzaa (jedhaman) naaf himaa?,
53,20,وَمَنَوٰةَ ٱلثَّالِثَةَ ٱلۡأُخۡرَىٰٓ,Manaatiin kan sadaffaa duubatti haftuu taates (naaf himaa)?,
53,21,أَلَكُمُ ٱلذَّكَرُ وَلَهُ ٱلۡأُنثَىٰ,Sila isiniif dhiirri ta'eeti dubartiin isaaf taatee?,
53,22,تِلۡكَ إِذٗا قِسۡمَةٞ ضِيزَىٰٓ,Isheen kun oggas qooda jalloodha.,
53,23,إِنۡ هِيَ إِلَّآ أَسۡمَآءٞ سَمَّيۡتُمُوهَآ أَنتُمۡ وَءَابَآؤُكُم مَّآ أَنزَلَ ٱللَّهُ بِهَا مِن سُلۡطَٰنٍۚ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّ وَمَا تَهۡوَى ٱلۡأَنفُسُۖ وَلَقَدۡ جَآءَهُم مِّن رَّبِّهِمُ ٱلۡهُدَىٰٓ,Isheen maqoota isiniifi abbootiin keessan moggaaftani malee homaa miti. Rabbiin ragaa isheef hin buufne. Se’aafi waan lubbuuleen isaanii feetu feetu malee waan biraa hin hordofan. Dhugumaan qajeellloon Rabbii isaanii irraa isaanitti dhufee jira.,
53,24,أَمۡ لِلۡإِنسَٰنِ مَا تَمَنَّىٰ,Moo namaaf waanuma hawwetu jira?,
53,25,فَلِلَّهِ ٱلۡأٓخِرَةُ وَٱلۡأُولَىٰ,Aakiraafi tanduraatis Rabbiif taate.,
53,26,۞ وَكَم مِّن مَّلَكٖ فِي ٱلسَّمَٰوَٰتِ لَا تُغۡنِي شَفَٰعَتُهُمۡ شَيۡـًٔا إِلَّا مِنۢ بَعۡدِ أَن يَأۡذَنَ ٱللَّهُ لِمَن يَشَآءُ وَيَرۡضَىٰٓ,"meeqaa meeqaatu Maleeykota irraa samii keessa jiru? kan manguddummaan isaanii homaa hin fayyadne, erga Rabbiin nama fedhuuf hayyamee, jaallate malee.",
53,27,إِنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ لَيُسَمُّونَ ٱلۡمَلَٰٓئِكَةَ تَسۡمِيَةَ ٱلۡأُنثَىٰ,Isaan Aakhiratti hin amanne moggaasa dubartootaa maleeykota moggaasu.,
53,28,وَمَا لَهُم بِهِۦ مِنۡ عِلۡمٍۖ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّۖ وَإِنَّ ٱلظَّنَّ لَا يُغۡنِي مِنَ ٱلۡحَقِّ شَيۡـٔٗا,Isa irratti beekumsa homaatuu hin qaban. Shakkii malee homaa hin hordofanu. Shakkiin immoo dhugaa irraa homaa hin duroomsu.,
53,29,فَأَعۡرِضۡ عَن مَّن تَوَلَّىٰ عَن ذِكۡرِنَا وَلَمۡ يُرِدۡ إِلَّا ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"Nama yaadannoo keenya irraa garagalee, jiruu addunyaa malee hin fedhin irraa garagali.",
53,30,ذَٰلِكَ مَبۡلَغُهُم مِّنَ ٱلۡعِلۡمِۚ إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِمَنِ ٱهۡتَدَىٰ,Kun beekumsa irraa daangaa isaaniiti. Rabbiin kee Isumatu nama karaa Isaa irraa jallate akkaan beekaadha. Inni nama qajeeles akkaan beekaadha.,
