surah,ayah,arabic_text,translation,footnotes
67,1,تَبَٰرَكَ ٱلَّذِي بِيَدِهِ ٱلۡمُلۡكُ وَهُوَ عَلَىٰ كُلِّ شَيۡءٖ قَدِيرٌ,(Rabbiin) Inni mootummaan (waan hundaa) harka Isaa jiru tolli isaa baay'ate. Inni waan hunda irratti danda'aadha.,
67,2,ٱلَّذِي خَلَقَ ٱلۡمَوۡتَ وَٱلۡحَيَوٰةَ لِيَبۡلُوَكُمۡ أَيُّكُمۡ أَحۡسَنُ عَمَلٗاۚ وَهُوَ ٱلۡعَزِيزُ ٱلۡغَفُورُ,"(Rabbiin) Isa du'aafi jireenya uumeedha eenyuu keessantu irra toltuu akka hojjatu isin qoruuf jecha. Inni injifataa, araaramaadha.",
67,3,ٱلَّذِي خَلَقَ سَبۡعَ سَمَٰوَٰتٖ طِبَاقٗاۖ مَّا تَرَىٰ فِي خَلۡقِ ٱلرَّحۡمَٰنِ مِن تَفَٰوُتٖۖ فَٱرۡجِعِ ٱلۡبَصَرَ هَلۡ تَرَىٰ مِن فُطُورٖ,(Rabbiin) Isa samii torba wal jalaa gubbaan uumeedha; uumaa Rahmaan keessatti wal dhabbii irraa homaa hin argitu. Mee agartuu kee (gara samii) deebisii dhoohaa irraa waan ta'e ni argitaa?,
67,4,ثُمَّ ٱرۡجِعِ ٱلۡبَصَرَ كَرَّتَيۡنِ يَنقَلِبۡ إِلَيۡكَ ٱلۡبَصَرُ خَاسِئٗا وَهُوَ حَسِيرٞ,Ergasii yeroo baay'ee ija deddeebisi; ijji (kee) hoonga'aa dadhabaa ta'ee gara kee deebi'a.,
67,5,وَلَقَدۡ زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِمَصَٰبِيحَ وَجَعَلۡنَٰهَا رُجُومٗا لِّلشَّيَٰطِينِۖ وَأَعۡتَدۡنَا لَهُمۡ عَذَابَ ٱلسَّعِيرِ,"Dhugumatti, samii addunyaa ibsaawwaniin (urjiiwwaniin) miidhagsineerra. Sheyxaanotaafis furguuggee ishee goone. Isaaniif adabbii ibidda boba'aa qopheessineerra.",
67,6,وَلِلَّذِينَ كَفَرُواْ بِرَبِّهِمۡ عَذَابُ جَهَنَّمَۖ وَبِئۡسَ ٱلۡمَصِيرُ,Isaan Gooftaa isaaniitti kafaraniif adabbii jahannamtu jira. Deebi’ichi waa fokkate!,
67,7,إِذَآ أُلۡقُواْ فِيهَا سَمِعُواْ لَهَا شَهِيقٗا وَهِيَ تَفُورُ,"Yeroo ishee keessatti darbaman isheedhaaf (sagalee akka) halaaka harree dhaga'u,haala isheen danfuutti jirtuun.",
67,8,تَكَادُ تَمَيَّزُ مِنَ ٱلۡغَيۡظِۖ كُلَّمَآ أُلۡقِيَ فِيهَا فَوۡجٞ سَأَلَهُمۡ خَزَنَتُهَآ أَلَمۡ يَأۡتِكُمۡ نَذِيرٞ,"Dallansuu irraa kan ka'e ciccituutti dhihaatti; dhawaata gareen wahii ishee keessatti darbamuun waardiyyaan ishee ""sila akeekkachiisaan (nabiyyiin) isinitti hin dhufnee?"" (jechuun) isaan gaafata.",
67,9,قَالُواْ بَلَىٰ قَدۡ جَآءَنَا نَذِيرٞ فَكَذَّبۡنَا وَقُلۡنَا مَا نَزَّلَ ٱللَّهُ مِن شَيۡءٍ إِنۡ أَنتُمۡ إِلَّا فِي ضَلَٰلٖ كَبِيرٖ,"Nijedhu ""Eeyyeen; dhugumatti akeekkachiisaan nutti dhufeera; sobsiifneeti 'Rabbiin homaa hin buufne; isin jallina guddaa keessa jirtu' jenneen"".",
67,10,وَقَالُواْ لَوۡ كُنَّا نَسۡمَعُ أَوۡ نَعۡقِلُ مَا كُنَّا فِيٓ أَصۡحَٰبِ ٱلسَّعِيرِ,"Nijedhan ""Odoo kan dhageenyu yookiin kan xiinxallinu taanee, silaa warra ibidda boba'aa keessaa hin taanu turre"".",
67,11,فَٱعۡتَرَفُواْ بِذَنۢبِهِمۡ فَسُحۡقٗا لِّأَصۡحَٰبِ ٱلسَّعِيرِ,Dilii isaanii ni amanan. Warra ibidda (boba'aa)tiif (rahmata Rabbii irraa) fagaachuun haa tahu!,
67,12,إِنَّ ٱلَّذِينَ يَخۡشَوۡنَ رَبَّهُم بِٱلۡغَيۡبِ لَهُم مَّغۡفِرَةٞ وَأَجۡرٞ كَبِيرٞ,Warra Gooftaa isaanii fagootti sodaataniif araaramaafi mindaa guddaatu isaaniif jira.,
67,13,وَأَسِرُّواْ قَوۡلَكُمۡ أَوِ ٱجۡهَرُواْ بِهِۦٓۖ إِنَّهُۥ عَلِيمُۢ بِذَاتِ ٱلصُّدُورِ,Haasa'a keessan gadi qabaa yookiin ol qabaa; Inni beekaa waan qoma keessaati.,
67,14,أَلَا يَعۡلَمُ مَنۡ خَلَقَ وَهُوَ ٱللَّطِيفُ ٱلۡخَبِيرُ,Sila Inni uumee (iccitii isaanii) hin beekuu! inni keessa argaafi beekaadha.,
67,15,هُوَ ٱلَّذِي جَعَلَ لَكُمُ ٱلۡأَرۡضَ ذَلُولٗا فَٱمۡشُواْ فِي مَنَاكِبِهَا وَكُلُواْ مِن رِّزۡقِهِۦۖ وَإِلَيۡهِ ٱلنُّشُورُ,Inni Isa dachii laaffifamtuu isiniif godheedha; naannoo ishee keessa deemaatii soorata Isaa irraas nyaadhaa. Deebiin garuma Isaatti.,
67,16,ءَأَمِنتُم مَّن فِي ٱلسَّمَآءِ أَن يَخۡسِفَ بِكُمُ ٱلۡأَرۡضَ فَإِذَا هِيَ تَمُورُ,"Sila isa samii olii sodaa dhabdanii? dachii isiniin cichisiisuu, achumaan isheen sossooti.",
67,17,أَمۡ أَمِنتُم مَّن فِي ٱلسَّمَآءِ أَن يُرۡسِلَ عَلَيۡكُمۡ حَاصِبٗاۖ فَسَتَعۡلَمُونَ كَيۡفَ نَذِيرِ,mmoo isa samii olii sodaa dhabdanii? bubbee cirracha qabu isin irratti erguu. Akeekkachiisni Kiyya akkam akka ta'e beekuuf jirtu.,
67,18,وَلَقَدۡ كَذَّبَ ٱلَّذِينَ مِن قَبۡلِهِمۡ فَكَيۡفَ كَانَ نَكِيرِ,"Dhugumatti, warri isaaniin duraa sobsiisaniiru; (adabbiin) najibbuu akkam tureree!",
