surah,ayah,arabic_text,translation,footnotes
80,1,عَبَسَ وَتَوَلَّىٰٓ,Fuula guuree gara gale.,
80,2,أَن جَآءَهُ ٱلۡأَعۡمَىٰ,Sababa jaamaan isatti dhufeef.,
80,3,وَمَا يُدۡرِيكَ لَعَلَّهُۥ يَزَّكَّىٰٓ,Maaltu si beeksise? Qulqullaa’uun isaa ni kajeelama.,
80,4,أَوۡ يَذَّكَّرُ فَتَنفَعَهُ ٱلذِّكۡرَىٰٓ,Yookiin gorfameeti gorsi isa fayyaddi.,
80,5,أَمَّا مَنِ ٱسۡتَغۡنَىٰ,"Nama duroome immoo,",
80,6,فَأَنتَ لَهُۥ تَصَدَّىٰ,Ati [akka amananuuf jecha] gara isaa gara galta.,
80,7,وَمَا عَلَيۡكَ أَلَّا يَزَّكَّىٰ,Haala qulqullaa'uu dhiisuun isaa homaa sirra hin jirreen.,
80,8,وَأَمَّا مَن جَآءَكَ يَسۡعَىٰ,"Nama fiigaa sitti dhufe immoo,",
80,9,وَهُوَ يَخۡشَىٰ,"Kan Rabbiin sodaatu ta’ee,",
80,10,فَأَنتَ عَنۡهُ تَلَهَّىٰ,Ati isa irraa dagatta.,
80,11,كَلَّآ إِنَّهَا تَذۡكِرَةٞ,Dhorgami! Isheen gorsa.,
80,12,فَمَن شَآءَ ذَكَرَهُۥ,Nama fedhetu isa (Qur'aana) yaadata.,
80,13,فِي صُحُفٖ مُّكَرَّمَةٖ,Galmeewwan kabajamtuu keessa jira.,
80,14,مَّرۡفُوعَةٖ مُّطَهَّرَةِۭ,"Ol fuudhamtuu, qulqulleeffamtuu (keessa jira).",
80,15,بِأَيۡدِي سَفَرَةٖ,Harka barressitootaa (maleykotaa) jira.,
80,16,كِرَامِۭ بَرَرَةٖ,"Kabajamoo, ajajamtoota (harka jira).",
80,17,قُتِلَ ٱلۡإِنسَٰنُ مَآ أَكۡفَرَهُۥ,Namni abaarame! Sila maaltu isa kafarsiise?,
80,18,مِنۡ أَيِّ شَيۡءٍ خَلَقَهُۥ,(Rabbiin) waan akkamii irraa isa uume? (hin xiinxaluu?),
80,19,مِن نُّطۡفَةٍ خَلَقَهُۥ فَقَدَّرَهُۥ,"Bishaan saalaa irraa isa uumeeti, ergasii isa sirreesse.",
80,20,ثُمَّ ٱلسَّبِيلَ يَسَّرَهُۥ,Ergasii karaa (inni ittiin dhalatu) isaaf laaffise.,
80,21,ثُمَّ أَمَاتَهُۥ فَأَقۡبَرَهُۥ,Ergasii isa ajjeeseti isa awwaalchise.,
80,22,ثُمَّ إِذَا شَآءَ أَنشَرَهُۥ,Ergasii yeroo fedhe isa kaasa.,
80,23,كَلَّا لَمَّا يَقۡضِ مَآ أَمَرَهُۥ,"Dhugumatti, (namni) waan Rabbiin isa ajaje ammallee hin raawwanne.",
80,24,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ إِلَىٰ طَعَامِهِۦٓ,Namni gara nyaata isaa haa ilaalu.,
80,25,أَنَّا صَبَبۡنَا ٱلۡمَآءَ صَبّٗا,Nuti bishaan buusiinsa baay’inaan buufne.,
80,26,ثُمَّ شَقَقۡنَا ٱلۡأَرۡضَ شَقّٗا,Ergasii dachii dhodhoosiinsa dhodhoofne.,
80,27,فَأَنۢبَتۡنَا فِيهَا حَبّٗا, Achumaan Ishee keessatti firii magarsine.,
80,28,وَعِنَبٗا وَقَضۡبٗا,"Inabaafi margas,",
80,29,وَزَيۡتُونٗا وَنَخۡلٗا,"Zeytunaafi muka timiraas,",
80,30,وَحَدَآئِقَ غُلۡبٗا,"Ashaakiltiilee muka baay’atanis,",
80,31,وَفَٰكِهَةٗ وَأَبّٗا,Fuduraafi kaloo [akka nuti uumne haa ilaalu].,
80,32,مَّتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,Isiniifi beylada keessanis qanansiisuuf.,
80,33,فَإِذَا جَآءَتِ ٱلصَّآخَّةُ,"Yeroo gurra duuchituun (Qiyaamaan) dhufte,",
80,34,يَوۡمَ يَفِرُّ ٱلۡمَرۡءُ مِنۡ أَخِيهِ,"Guyyaa namni obboleessa isaa irraa dheessu,",
80,35,وَأُمِّهِۦ وَأَبِيهِ,"Haadha isaatiifi abbaa isaa irraas,",
80,36,وَصَٰحِبَتِهِۦ وَبَنِيهِ,Niitii isaatiifi ijoollee isaa irraas (baqatu san dhufti).,
80,37,لِكُلِّ ٱمۡرِيٕٖ مِّنۡهُمۡ يَوۡمَئِذٖ شَأۡنٞ يُغۡنِيهِ,Nama Isaan irraa ta’e hundaaf guyyaa sana dhimma isa duroomsutu jira.,
80,38,وُجُوهٞ يَوۡمَئِذٖ مُّسۡفِرَةٞ,Fuulli gariin guyyaa san ni ifti.,
80,39,ضَاحِكَةٞ مُّسۡتَبۡشِرَةٞ,"Kolfituu, gammadduudha.",
80,40,وَوُجُوهٞ يَوۡمَئِذٍ عَلَيۡهَا غَبَرَةٞ,Fuulli gariin immoo guyyaa san dhukkeetu (quttootu) irra jira.,
80,41,تَرۡهَقُهَا قَتَرَةٌ,Gurraachinni ishee haguuga.,
80,42,أُوْلَٰٓئِكَ هُمُ ٱلۡكَفَرَةُ ٱلۡفَجَرَةُ,"Isaan sun warra Rabbitti kafaranii, balleessa hojjataniidha.",
