surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,Miti Biyya (Makkaa) kanaanin kakadha.,
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,Ati biyyia kana qubataadha.,
90,3,وَوَالِدٖ وَمَا وَلَدَ,Abbaafi waan inni dhaleenis (nan kakadha).,
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,"Dhugumatti, Nuti nama cinqii[] keessatti uumne.",
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,Sila inni tokkolleen isa irratti hin danda'uu yaadaa?,
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,"“Qabeenya guddaan balleesse"" jedha.",
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,Sila inni tokkolleen isa hin arguu yaadaa?,
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,Sila Nuti ija lama isaaf hin taasifnee?,
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,Arrabaafi hidhii lameenis;,
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,Karaa lama (gaariifi badaa) isaaf ibsine.,
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,Sila maaliif tulluu hin dabrine?,
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,Tulluttiin maal akka taate maaltu si beeksise?,
90,13,فَكُّ رَقَبَةٍ,(Inni) Gabra bilisoomsuudha.,
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,Yookiin guyyaa beelaa keessa nyaachisuudha.,
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,Yatiima fira ta’an;,
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,Yookiin hiyyeessa harkaan lafa qabate (deege).,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,"Ergasii warra amananii, obsa waliif dhaamaniifi rahmata waliif dhaaman irraa maaliif hin taane?",
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,Isaan sun warra mirgaati.,
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,Isaan keeyyattoota keenyatti kafaran immoo isaan warra bitaati.,
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,Isaan irratti ibiddi cufamtuudha.,
