surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,ߊ߰ ߒ ߣߌ߫ ߟߐ߬ߖߟߎ߬ߡߊ߬ߣߍ߲ ߠߎ߬ ߕߍ߫ ߝߙߍߕߍߕߍ߫,
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,ߊ߰ ߒ ߣߌ߫ ߜߍ߲ߠߌ߲ߠߊ ߟߎ߬ ߕߍ߫ ( ߞߐ߲ߞߏ ߡߊ߬ ) ߞߘߎߞߘߎ߫,
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,ߊ߰ ߒ ߣߌ߫ ( ߘߐ߬ߛߊ߬ߙߌ߬ ) ߟߊ߬ߖߐ߬ߟߐ߲߬ߠߊ ߟߎ߬ ߕߍ߫ ߓߟߐߟߐ߫,
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,ߊߟߎ߫ ߡߊ߰ߙߌ ߦߋ߫ ߞߋߟߋ߲߫ ߠߋ߬ ߘߌ߫ ߘߋ߬,
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,ߛߊ߲ ߠߎ߬ ߣߌ߫ ߘߎ߱ ߡߊ߰ߙߌ ߞߊ߬ߣߌ߲߫ ߊ߬ ߣߌ߫ ߡߍ߲ ߦߴߏ߬ ߟߎ߫ ߝߌ߬ߟߊ ߕߍ߫ ߸ ߊ߬ ߣߌ߫ ߕߟߋ߬ߓߐ ߟߎ߫ ߡߊ߰ߙߌ,
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,ߒ߬ߠߎ߫ ߟߋ߫ ߞߊ߬ ߘߎߢߊ߫ ߛߊ߲ ߡߊߛߌ߬ߘߌ߫ ߟߏ߬ߟߏ ߡߊ߬ߢߍ߯ߙߍ ߟߎ߬ ߟߊ߫,
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,ߞߵߊ߬ ߟߊߕߊ߲߬ߞߊ߫ ߜߘߍ߬ ߡߎߙߎ߲ߕߌߣߍ߲ ߘߊ߬ߡߊ ߡߊ߬,
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,ߊ߬ߟߎ߬ ߕߍ߫ ߊ߬ߟߎ߬ ߕߟߏߡߊߟߐ߬ ߟߊ߫ ߛߊ߲ߘߐߓߊ߯ ߞߙߎ ߟߎ߬ ߟߊ߫߸ ߊ߬ߟߎ߬ ߦߋ߫ ߡߊߓߏ߲߫ ߠߊ߫ ߝߊ߲߭ ߓߍ߯ ߘߐ߫ ߟߋ߬,
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,ߞߘߎߞߘߎ߫ ߞߊ߬ߣߌ߲߫ ߸ ߖߊ߲߰ߞߕߊ߬ ߘߎߡߊߣߍ߲ ߠߋ߬ ߝߣߴߊ߬ߟߎ߬,
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,ߝߏ߫ ߡߍ߲ ߓߊ߯ ߘߏ߫ ߖߊ߬ߛߏ߲߬ߞߏ߬ ߞߋߟߋ߲߫ ߞߍ߫ ߸ ߕߟߊߡߊߞߎߘߎ߲߫ ߡߍߣߍ߲ߠߊ ߘߴߏ߬ ߣߐ߬ߡߌ߬ߣߊ߬,
37,11,فَٱسۡتَفۡتِهِمۡ أَهُمۡ أَشَدُّ خَلۡقًا أَم مَّنۡ خَلَقۡنَآۚ إِنَّا خَلَقۡنَٰهُم مِّن طِينٖ لَّازِبِۭ,ߊ߬ߟߎ߫ ߢߌ߬ߣߌ߲߬ߞߊ߬ ߞߏ߫ ߊ߬ߟߎ ߟߋ߬ ߘߊߟߌ ߜߍ߬ߟߍ߲߬ߡߊ߲߫ ߓߊ߬ ߥߟߊ߫ ߒ߬ ߞߊ߬ ߡߍ߲ ߠߎ߬ ߘߊ߲߫ ( ߝߏ߬ߟߏ߲߬ߝߊߟߊ߲ ߠߎ߬ ߘߌ߫ )؟ ߒ߬ߠߎ߫ ߟߋ߫ ߞߵߊ߬ߟߎ ߘߊ߲߫ ߓߐ߰ ߡߊߘߌߡߊߘߌߟߊ ߘߐ߫,
37,12,بَلۡ عَجِبۡتَ وَيَسۡخَرُونَ,ߍ߲߬ߍ߲߫ ߸ ߌߟߋ ߞߓߊߞߏߦߊߣߍ߲߫ ߊ߬ߟߎ ߦߋ߫ ߡߊ߬ߦߟߍ߬ߟߌ ߟߊ߬,
37,13,وَإِذَا ذُكِّرُواْ لَا يَذۡكُرُونَ,ߣߴߊ߬ߟߎ߬ ߟߊߟߌ߫ ߘߊ߫ ߊ߬ߟߎ߬ ߕߍ߫ ߞߊ߬ߥߊ߬ߘߌ߬ ߟߊ߫,
37,14,وَإِذَا رَأَوۡاْ ءَايَةٗ يَسۡتَسۡخِرُونَ,ߣߴߊ߬ߟߎ߫ ߞߊ߬ ( ߊߟߊ߫ ߟߊ߫ ߛߋߓߊ߯ߦߊ ) ߦߌ߬ߘߊ߬ߞߏ ߘߏ߫ ߦߋ߫ ߊ߬ߟߎ߬ ߘߴߏ߬ ߡߊߦߟߍ߫,
37,15,وَقَالُوٓاْ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ مُّبِينٌ,ߊ߬ߟߎ߬ ߞߊ߲߫ ߠߋ߬ ߞߏ߫ ߣߌ߲߬ ߕߍ߫ ߝߏߦߌ߬ ߘߌ߫ ߝߏ߫ ߛߎߓߊ߯ߦߊ ߜߍߘߐߕߊ,
37,16,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,ߞߏ߫ ߊ߬ ߝߐ߫ ߣߴߊ߲ ߛߊ߬ ߘߊ߫ ߞߵߊ߲ ߞߍ߫ ߓߎ߰ߘߌ ߟߎ߬ ߣߌ߫ ߞߟߏ ߟߎ߬ ߘߌ߫ ߊ߬ ߝߐ߫ ߒ߬ ߘߌ߫ ߟߊߥߟߌ߬ ߕߎ߲߯؟,
37,17,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,ߥߟߴߊ߲ ߝߊ߬ ߝߟߐ ߟߎ߬؟,
37,18,قُلۡ نَعَمۡ وَأَنتُمۡ دَٰخِرُونَ,ߊ߬ ߝߐ߫ ߞߏ߫ ߤߐ߲߬ߞߍ߬ ߸ ߏ ߕߎ߬ߡߊ ߊߟߎ߫ ߘߐ߯ߦߊߣߍ߲߫ ߞߏߋߞߏߋ߫,
37,19,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ فَإِذَا هُمۡ يَنظُرُونَ,ߏ߬ ߦߋ߫ ߞߎߟߋ߫ ߞߊ߲߫ ߞߋߟߋ߲߫ ߠߋ߬ ߘߌ߫ ߕߋ߲߬ ߸ ߘߊ߬ߡߊ߲߬ߛߊ߫ ߊ߬ߟߎ߬ ߢߊ߯ ( ߊ߬ߟߎ߬ ߦߟߌߡߊߜߏߦߊ߫ ) ߞߏ ߟߎ߬ ߟߊ߫,
37,20,وَقَالُواْ يَٰوَيۡلَنَا هَٰذَا يَوۡمُ ٱلدِّينِ,ߊ߬ߟߎ߬ ߘߴߊ߬ ߝߐ߫ ߞߏ߫ ߊ߲ ߕߊ߫ ߜߊ߬ߟߏ߬ ߓߍ߫ ߸ ߓߌ߬ ߟߋ߬ ߛߙߊ߬ߟߌ ߟߏ߲ ߘߌ߫ ߝߛߊߦߌ߫,
37,21,هَٰذَا يَوۡمُ ٱلۡفَصۡلِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,ߓߌ߬ ߟߋ߬ ߞߕߌߕߍ߮ ߟߏ߲ ߘߌ߫ ߊߟߎ߫ ߕߎ߲߬ ߦߋ߫ ߡߍ߲ ߡߊߛߐ߬ߛߐ߬ ߟߊ߫,
37,22,۞ ٱحۡشُرُواْ ٱلَّذِينَ ظَلَمُواْ وَأَزۡوَٰجَهُمۡ وَمَا كَانُواْ يَعۡبُدُونَ,ߊߟߎ߯ ߕߐ߬ߢߍ߰ߒߕߋ ߟߎ߬ ߣߴߊ߬ߟߎ߫ ߡߏ߬ߛߏ߫ ( ߓߊ߲߬ߓߊ߮ ) ߟߎ߬ ߟߊߘߍ߬ ߓߊ߫ ߊ߬ ߣߴߊ߬ߟߎ߫ ߕߎ߲߬ ߦߋ߫ ߝߋ߲ ߡߍ߲ ߠߎ߫ ߓߊ߬ߕߏ߬ ߟߊ߫,
37,23,مِن دُونِ ٱللَّهِ فَٱهۡدُوهُمۡ إِلَىٰ صِرَٰطِ ٱلۡجَحِيمِ,ߞߵߊߟߊ߫ ߕߏ߫ ߸ ߊߟߎ߯ ߥߋ߲ߓߋ ߛߌߟߊ ߓߌߟߴߊ߬ߟߎ߬ ߞߘߐ߫,
37,24,وَقِفُوهُمۡۖ إِنَّهُم مَّسۡـُٔولُونَ,ߊߟߎ߫ ߦߴߊ߬ߟߎ߬ ߟߊߟߐ߬ ߡߎߣߎ߲߬ ߸ ߓߊߏ߬ ߊ߬ߟߎ߬ ߡߊߢߌ߬ߣߌ߲߬ߞߊ߬ߕߐ߫ ߟߋ߬,
37,25,مَا لَكُمۡ لَا تَنَاصَرُونَ,ߡߎ߲߬ߠߴߊߟߎ߫ ߕߍ߫ ߢߐ߲߮ ߘߍ߬ߡߍ߲߬ ߠߊ߫ ߓߏ߲߰؟,
37,26,بَلۡ هُمُ ٱلۡيَوۡمَ مُسۡتَسۡلِمُونَ,ߍ߲߬ߍ߲߫ ߸ ߊ߬ߟߎ߬ ߦߋ߫ ߖߘߍ߬ߞߟߏ߬ߦߊ߬ߟߊ ߟߋ߬ ߘߌ߫ ߓߌ߬,
37,27,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,ߊ߬ߟߎ߬ ߘߏ߫ ߟߎ߫ ߘߴߊ߬ߟߎ߬ ߢߊߛߌ߲߫ ߘߏ߫ ߟߊ߫ ߞߵߊ߬ ߞߍ߫ ߢߐ߲߯ ߘߐߢߌߣߌ߲ߞߊ ߘߌ߫,
