surah,ayah,arabic_text,translation,footnotes
15,1,الٓرۚ تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ وَقُرۡءَانٖ مُّبِينٖ,ߊ ߟ ߙ  ߟߍߙߊ ߟߝߊߙߌ ߟߎ߫ ߟߋ߫ ߢߌ߲߬ ߘߌ߫ ߸ ߊ߬ ߣߌ߫ ߘߐ߬ߛߊ߬ߙߌ߬ ߘߐߞߣߍߣߍ߲,
15,2,رُّبَمَا يَوَدُّ ٱلَّذِينَ كَفَرُواْ لَوۡ كَانُواْ مُسۡلِمِينَ,ߕߎ߬ߡߊ߬ߘߏ߫ ߓߊ߲߬ߓߊ߮ ߟߎ߬ ߘߌߣߵߊ߬ ߣߊ߬ߕߊ߫ ߞߏ߫ ߥߟߊߞߏ߫ ߊ߬ߟߎ߫ ߕߘߍ߬ ߦߋ߫ ߞߍ߫ ߖߘߍ߬ߞߟߏ߬ߦߊ߬ߓߊ߯ ߟߎ߫ ߘߌ߫,
15,3,ذَرۡهُمۡ يَأۡكُلُواْ وَيَتَمَتَّعُواْ وَيُلۡهِهِمُ ٱلۡأَمَلُۖ فَسَوۡفَ يَعۡلَمُونَ,ߊ߬ߟߎ߬ ߕߏ߫ ߦߋ߲߬ ߖߐ߫ ߊ߬ߟߎ߬ ߦߋ߫ ߘߊߥߎ߲ߠߌ߲ ߞߍ߫ ߞߵߊ߬ߟߎ߬ ߘߌߦߊߓߐ߫ ߸ ߊ߬ ߣߌ߫ ߣߊ߬ߕߊ ߦߴߊ߬ߟߎ߬ ߢߣߊߜߍ߫، ߞߏ߬ߣߵߊ߬ߟߎ߬ ߓߍߣߊ߬ ߣߵߊ߬ ߟߐ߲߫,
15,4,وَمَآ أَهۡلَكۡنَا مِن قَرۡيَةٍ إِلَّا وَلَهَا كِتَابٞ مَّعۡلُومٞ,ߊ߲ ߡߊ߫ ߘߎ߰ ߛߌ߫ ߛߌߟߊߛߊ߬ ߝߏ߫ ߛߕߊ-ߟߍߙߊ߫ ߡߊߟߐ߲ߣߍ߲߫ ߦߋ߫ ߞߍ߫ ߏ߬ ߟߊ߫,
15,5,مَّا تَسۡبِقُ مِنۡ أُمَّةٍ أَجَلَهَا وَمَا يَسۡتَـٔۡخِرُونَ,ߡߊ߲߬ߕߏ߲߬ ߛߌ߫ ߘߏ߲߬ ߕߍ߫ ߞߐ߲߰ ߠߴߊ߬ ߛߕߊ ߢߍ߫ ߸ ߊ߬ ߘߏ߲߬ ߕߍ߫ ߘߏ߲߰ߘߌ߫ ߊ߬ ߡߊ߬,
15,6,وَقَالُواْ يَٰٓأَيُّهَا ٱلَّذِي نُزِّلَ عَلَيۡهِ ٱلذِّكۡرُ إِنَّكَ لَمَجۡنُونٞ,ߊ߬ߟߎ߬ ߞߊ߲߫ ߠߋ߬ ߞߏ߫ ߤߍ߲߬ ߸ ߞߊ߬ߥߊ߲߬ߘߌ ߟߊߖߌ߰ߣߍ߲߬ ߌߟߋ ߡߍ߲ ߡߊ߬ ߸ ߌ ߦߋ߫ ߝߊ߬ߕߐ ߖߍ߬ߘߍ ߟߋ߬ ߘߌ߫,
15,7,لَّوۡمَا تَأۡتِينَا بِٱلۡمَلَٰٓئِكَةِ إِن كُنتَ مِنَ ٱلصَّٰدِقِينَ,ߥߟߊߞߏ߫ ߌ ߕߎ߲߬ ߦߋ߫ ߣߵߊ߲ ߡߊ߬ ߞߋ߲ߛߐ߲ ߠߎ߬ ߘߌ߫ ߣߴߌ ߞߍ߫ ߘߊ߫ ߕߎ߬ߢߊ߬ ߕߌ߮ ߟߎ߬ ߘߏ߫ ߘߌ߫,
15,8,مَا نُنَزِّلُ ٱلۡمَلَٰٓئِكَةَ إِلَّا بِٱلۡحَقِّ وَمَا كَانُوٓاْ إِذٗا مُّنظَرِينَ,ߊ߲ ߕߍ߫ ߞߋ߲ߛߐ߲ ߠߎ߬ ߟߊߖߌ߰ ߟߊ߫ ߘߋ߬ ߝߏ߫ ߛߓߍ߬ߓߟߏߡߊ߬߸ ߊ߬ߟߎ߬ ߕߍ߫ ߘߏ߲߰ߘߌ߬ߕߊ߫ ߘߌ߫ ( ߖߊ߲߰ߞߕߊ ߡߊ߬ ) ߏ߬ ߟߋ ߘߐ߫,
15,9,إِنَّا نَحۡنُ نَزَّلۡنَا ٱلذِّكۡرَ وَإِنَّا لَهُۥ لَحَٰفِظُونَ,ߒ߬ߠߎ߫ ߟߋ߫ ߣߊ߬ ߞߊ߬ߥߊ߲߬ߘߌ ߟߊߖߌ߰ ߟߊ߫߸ ߒ߬ߠߎ߫ ߟߋ߫ ߘߏ߲߬ ߦߴߊ߬ ߞߣߐ߬ߜߍ߲߬ߓߊ߮ ߟߎ߬ ߘߌ߫,
15,10,وَلَقَدۡ أَرۡسَلۡنَا مِن قَبۡلِكَ فِي شِيَعِ ٱلۡأَوَّلِينَ,ߊ߲ ߞߊ߬ ߞߋߟߊ ߟߐ߬ ߌߟߋ ߢߍ߫ ߝߟߐߡߐ߱ ߟߎ߬ ߟߊ߫ ߞߙߎߞߊ ߟߎ߬ ߘߐ߫ ߟߋ߬ ߝߛߊߦߌ߫,
