surah,ayah,arabic_text,translation,footnotes
19,1,كٓهيعٓصٓ,ߞ ߤ ߦ ߊ߳ ߛ߫,
19,2,ذِكۡرُ رَحۡمَتِ رَبِّكَ عَبۡدَهُۥ زَكَرِيَّآ,ߌ ߡߊ߰ߙߌ ߟߊ߫ ߤߌߣߊ ߞߏߝߐ ߟߋ߫ ߣߌ߲߬ ߸ ߊ߬ ߟߊ߫ ߖߐ߲߬ߞߍ߫ ߖ߭ߊߞߊ߬ߙߌ߬ߦߊ߫ ߦߋ߫,
19,3,إِذۡ نَادَىٰ رَبَّهُۥ نِدَآءً خَفِيّٗا,ߕߎ߬ߡߊ ߡߍ߲ ߊ߬ ߞߵߊ߬ ߡߊ߰ߙߌ ߞߟߌ߫ ߞߟߌߟߌ߫ ߘߏ߲߰ߣߍ߲߫ ߠߊ߫,
19,4,قَالَ رَبِّ إِنِّي وَهَنَ ٱلۡعَظۡمُ مِنِّي وَٱشۡتَعَلَ ٱلرَّأۡسُ شَيۡبٗا وَلَمۡ أَكُنۢ بِدُعَآئِكَ رَبِّ شَقِيّٗا,ߞߏ߫ ߒ ߡߊ߰ߙߌ ߸ ߒ ߞߟߏ ߓߘߊ߫ ߘߐߓߊ߲߫ ߞߊ߬ ߒ ߞߎ߲߭ ߞߍ߫ ߛߌߜߍ ߘߌ ߫، ߒ ߘߏ߲߬ ߡߊ߫ ߞߴߌ ߡߊߕߙߊ ߘߐ߫ ߞߎ߲߬ߠߊ߲߬ߜߏ߫ ߘߌ߫ ߒ ߡߊ߰ߙߌ,
19,5,وَإِنِّي خِفۡتُ ٱلۡمَوَٰلِيَ مِن وَرَآءِي وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا فَهَبۡ لِي مِن لَّدُنكَ وَلِيّٗا,ߒ ߓߘߊ߫ ߛߌߟߊ߲߫ ߝߍ߬ߡߐ߰ߞߏ ߘߐ߫ ߒ ߞߐߓߊ߯ߦߊ߫ ߕߎߡߊ ߸ ߒ ߡߏ߬ߛߏ ߘߏ߲߬ ߞߍߣߍ߲߫ ߦߟߌߕߍ߯ߕߐ ߟߋ߬ ߘߌ߫ ، ߒ߬ߓߊ߬ ߒ ߛߐ߫ ߘߋ߲߫ ߠߊ߫ ߞߊ߬ ߝߘߊ߫ ߌ ߝߊ߲ߝߊ߲߫ ߠߊ߫ ߖߊ߰ߣߌ߲߫,
19,6,يَرِثُنِي وَيَرِثُ مِنۡ ءَالِ يَعۡقُوبَۖ وَٱجۡعَلۡهُ رَبِّ رَضِيّٗا,ߏ߬ ߦߋ߫ ߒ ߗߍߕߊ߬ ߸ ߊ߬ ߣߴߊ߬ ߦߋ߫ ߦߊ߬ߞߎߓߊ߫ ߘߏ߲߬ߞߏ ߟߎ߬ ߗߍ ߘߏ߫ ߕߊ߬ ، ߌ ߘߏ߲߬ ߦߴߊ߬ ߞߍ߫ ߘߌ߬ߢߍ߬ߡߊ߬ߕߊ߫ ߘߌ߫ ߘߋ߬ ߒ ߡߊ߰ߙߌ,
19,7,يَٰزَكَرِيَّآ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ ٱسۡمُهُۥ يَحۡيَىٰ لَمۡ نَجۡعَل لَّهُۥ مِن قَبۡلُ سَمِيّٗا,ߖ߭ߊߞߊ߬ߙߌ߬ߦߊ߫ ߟߋ߬ ߸ ߊ߲ ߧߋ߫ ߒ߬ ߘߟߊߝߎ߬ ߟߴߌ ߦߋ߫ ߘߋ߲ߞߍ߫ ߟߊ߫ ߸ ߊ߬ ߕߐ߯ ߞߏ߫ ߦߊߤߊ߬ߦߊ߫ ، ߊ߲ ( ߊߟߊ߫ ߞߊ߲߫ ߞߏ߫) ߡߊ߫ ߕߐ߯ߡߊ߲߫ ߞߍ߫ ߊ߬ ߟߊ߫ ߞߘߐ߬ߡߊ߲߫,
19,8,قَالَ رَبِّ أَنَّىٰ يَكُونُ لِي غُلَٰمٞ وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا وَقَدۡ بَلَغۡتُ مِنَ ٱلۡكِبَرِ عِتِيّٗا,ߊ߬ ߞߊ߲߫ ߞߏ߫ ߒ ߡߊ߰ߙߌ ߸ ߘߋ߲߫ ߞߍߕߐ߫ ߒ ߓߟߏ߫ ߒ ߡߏ߬ߛߏ ߞߍߣߍ߲ ߞߐ߫ ߦߟߌߕߍ߯ߕߐ ߘߌ߫ ߘߌ߬ ߸ ߒ ߖߍ߬ߘߍ ߓߘߊ߫ ߛߋ߫ ߞߘߐ߬ߓߊ߬ߦߊ߫ ߞߓߐߞߓߐ ߡߊ߬؟,
19,9,قَالَ كَذَٰلِكَ قَالَ رَبُّكَ هُوَ عَلَيَّ هَيِّنٞ وَقَدۡ خَلَقۡتُكَ مِن قَبۡلُ وَلَمۡ تَكُ شَيۡـٔٗا,ߊ߬ ߞߊ߲߫ ߞߴߌ ߡߊ߰ߙߌ ߞߊ߲߫ ߕߋ߲߬ ߠߋ߬ ߘߋ߬ ߸ ߞߴߏ ߣߐ߲߰ߡߊ߲߬ߓߊ ߟߋ߬ ߒߠߋ ߡߊ߬ ߸ ߒ ߞߏ߫ ߒ ߞߵߌ ߘߊ߲߫ ߞߘߐ߬ߡߊ߲߫ ߞߍ߬ ߞߵߊ߬ ߕߘߍ߬ ߌ ߕߍ߫ ߝߏߦߌ߬ ߘߌ߫,
19,10,قَالَ رَبِّ ٱجۡعَل لِّيٓ ءَايَةٗۖ قَالَ ءَايَتُكَ أَلَّا تُكَلِّمَ ٱلنَّاسَ ثَلَٰثَ لَيَالٖ سَوِيّٗا,‹  ߖ߭ߞߊ߬ߙߌ߬ߦߊ߫ › ߞߊ߲߫ ߞߏ߫ ߒ ߡߊ߰ߙߌ ߸ ߕߐ߰ߡߊ߬ߛߙߋ߫ ߦߌ߬ߘߊ߬ ߒ ߠߊ߫ ߥߍ߫، ‹ ߊߟߊ߫ › ߞߊ߲߫ ߞߴߌ ߟߊ߫ ߕߐ߰ߡߊ߬ߛߙߋ ߦߋ߫ ߡߍ߲ ߘߌ߫ ߸ ߌ ߕߍ߫ ߞߎߡߊ߫ ߡߐ߱ ߟߎ߫ ߝߍ߬ ߛߎ߫ ߛߓߊ߬ ߟߊߞߢߊߣߍ߲߫ ߞߘߐ߫,
