surah,ayah,arabic_text,translation,footnotes
54,1,ٱقۡتَرَبَتِ ٱلسَّاعَةُ وَٱنشَقَّ ٱلۡقَمَرُ,( ߟߐ߬ߓߊ ) ߕߎ߬ߡߊ ߓߘߊ߫ ߛߎ߬ߘߎ߲߬ߧߊ߫ ߝߏ߫ ߞߊߙߏ ߓߘߊ߫ ߛߍ߲ߞߍ߫,
54,2,وَإِن يَرَوۡاْ ءَايَةٗ يُعۡرِضُواْ وَيَقُولُواْ سِحۡرٞ مُّسۡتَمِرّٞ,ߊ߬ߟߎ߬ ߓߊ߯ ߕߐ߰ߡߊ߬ߛߙߋ ߝߋ߲-ߋ-ߝߋ߲߫ ߦߋ߫ ߊ߬ߟߎ߬ ߘߴߊ߬ߟߎ߬ ߡߙߎ߫ ߞߵߊ߬ ߝߐ߫ ߞߏ߫ ߛߎߓߊ߯ߦߊ߫ ߞߎߘߊߌ ߘߏ߫ ߟߴߏ߬ ߘߌ߫,
54,3,وَكَذَّبُواْ وَٱتَّبَعُوٓاْ أَهۡوَآءَهُمۡۚ وَكُلُّ أَمۡرٖ مُّسۡتَقِرّٞ,ߊ߬ߟߎ߬ ߘߌ߫ ߡߊ߬ߛߐ߬ߛߐ߬ߟߌ ߞߍ߫ ߞߵߊ߬ߟߎ߫ ߕߎ߲߰ ߊ߬ߟߎ߬ ߣߌ ߛߊ߬ߥߏ ߟߎ߬ ߟߊ߫ ߸ ߞߏ ߓߍ߯ ߘߏ߲߬ ߦߋ߫ ߟߋ߬ ߖߙߌ߫,
54,4,وَلَقَدۡ جَآءَهُم مِّنَ ٱلۡأَنۢبَآءِ مَا فِيهِ مُزۡدَجَرٌ,ߝߋ߲߫ ߘߏ߲߬ ߓߘߊ߫ ߣߵߊ߬ߟߎ߫ ߡߊ߬ ߖߊ߲߬ߖߏ߲ ߠߎ߬ ߞߣߐ߫ ߞߎ߲߬ߠߛߊ߬ߦߌ߲߬ߠߌ߲ ߦߋ߫ ߡߍ߲ ߘߐ߫,
54,5,حِكۡمَةُۢ بَٰلِغَةٞۖ فَمَا تُغۡنِ ٱلنُّذُرُ,ߥߘߋ߬ߥߘߋ߬ߟߌ߫ ߘߊ߲߬ߠߊ߬ߛߋߣߍ߲߫ ߠߴߏ߬ ߘߌ߫ ߓߊ߬ߙߌ߬ ߖߊ߬ߛߙߋ߬ߡߊ߬ߟߌ߬ߟߊ ߟߎ߬ ߡߊ߫ ߞߏߢߊ߬,
54,6,فَتَوَلَّ عَنۡهُمۡۘ يَوۡمَ يَدۡعُ ٱلدَّاعِ إِلَىٰ شَيۡءٖ نُّكُرٍ,ߒ߬ߓߊ߬ ߌߟߋ ߦߴߌ ߞߐߘߏ߲߬ ߊ߬ߟߎ߬ ߟߊ߫ ߛߍߣߍ߲߬ ߸ ߞߟߌߟߌߟߊ ߦߋ߫ ߞߟߌߟߌ ߞߍ߫ ߟߊ߫ ߜߏߦߊߣߊ߲ߞߏ ߘߏ߫ ߡߊ߬ ߟߏ߲ ߡߍ߲,
54,7,خُشَّعًا أَبۡصَٰرُهُمۡ يَخۡرُجُونَ مِنَ ٱلۡأَجۡدَاثِ كَأَنَّهُمۡ جَرَادٞ مُّنتَشِرٞ,ߊ߬ߟߎ߬ ߢߊ ߟߎ߬ ߘߐ߯ߦߊߣߍ߲߫ ߸ ߊ߬ߟߎ߬ ߦߋ߫ ߓߐ߫ ߟߊ߫ ߛߊ߬ߙߌ ߟߎ߬ ߞߣߐ߫ ߦߏ߫ ߕߐ߲߬ ߝߊ߬ߙߊ߲߬ߝߊ߬ߙߊ߲߬ߠߊ,
54,8,مُّهۡطِعِينَ إِلَى ٱلدَّاعِۖ يَقُولُ ٱلۡكَٰفِرُونَ هَٰذَا يَوۡمٌ عَسِرٞ,ߊ߬ߟߎ߬ ߞߊߟߌߦߊߡߍߣߍ߲ߕߐ ߦߋ߫ ߞߟߌߟߌߟߊ ߡߊߜߍ߲ ߞߊ߲߬ ߸ ߓߊ߲߬ߓߊ߮ ߟߎ߬ ߦߴߊ߬ ߝߐ ߞߊ߲߬ ߞߏ߫ ߓߌ߬ ߦߋ߫ ߟߏ߲߫ ߜߍߟߍ߲߫ ߘߌ߫ ߞߏߌ߫,
54,9,۞ كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ فَكَذَّبُواْ عَبۡدَنَا وَقَالُواْ مَجۡنُونٞ وَٱزۡدُجِرَ,ߣߎ߯ߤߎ߲߫ ߡߌ߬ߙߌ߲߬ߘߌ ߞߊ߬ ߡߊ߬ߛߐ߬ߛߐ߬ߟߌ ߞߍ߫ ߢߌ߲߬ ߠߎ߬ ߢߍ߫ ߞߘߐ߬ߡߊ߲߫ ߸ ߏ߬ ߟߎ߫ ߞߊ߬ ߒ߬ ߠߊ߫ ߖߐ߲߭ ߡߊߛߐ߬ߛߐ߫ ߟߋ߬ ߞߵߊ߬ ߝߐ߫ ( ߏ߬ ߡߊ߬ ) ߞߏ߫ ߝߊ߬ߕߐ ߞߵߊ߬ ߟߊߜߊ߬ߛߌ߬,
54,10,فَدَعَا رَبَّهُۥٓ أَنِّي مَغۡلُوبٞ فَٱنتَصِرۡ,ߏ ߞߵߊ߬ ߡߊ߰ߙߌ ߞߟߌ߫ ߏ߬ ߟߋ ߘߐ߫ ߞߏ߫ ߛߋ߫ ߓߘߊ߫ ߞߍ߫ ߒ ߠߊ߫ ߒ߬ߓߊ߬ ߟߊ߬ߥߛߊ ߞߍ߫ ߘߋ߬,
