surah,ayah,arabic_text,translation,footnotes
45,1,حمٓ,"ह़ा, मीम।",
45,2,تَنزِيلُ ٱلۡكِتَٰبِ مِنَ ٱللَّهِ ٱلۡعَزِيزِ ٱلۡحَكِيمِ,"इस पुस्तक[1] का अवतरण अल्लाह की ओर से है, जो सब पर प्रभुत्वशाली, पूर्ण हिकमत वाला है।",1. इस सूरत में भी तौह़ीद तथा परलोक के संबंध में मुश्रिकों के संदेहा को दूर किया गया है तथा उनकी दुराग्रह की निंदा की गई है।
45,3,إِنَّ فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ لَأٓيَٰتٖ لِّلۡمُؤۡمِنِينَ,निःसंदेह आकाशों तथा धरती में ईमानवालों के लिए बहुत-सी निशानियाँ हैं।,
45,4,وَفِي خَلۡقِكُمۡ وَمَا يَبُثُّ مِن دَآبَّةٍ ءَايَٰتٞ لِّقَوۡمٖ يُوقِنُونَ,"तथा तुम्हारी सृष्टि में और उन जीवित चीज़ों में जो वह फैलाता[2] है, उन लोगों के लिए बहुत-सी निशानियाँ हैं जो विश्वास करते हैं।","2. तौह़ीद (एकेश्वरवाद) के प्रकरण में क़ुरआन ने प्रत्येक स्थान पर आकाश तथा धरती में अल्लाह के सामर्थ्य की फैली हुई निशानियों को प्रस्तुत किया है। और यह बताया है कि जैसे उसने वर्षा द्वारा मनुष्य के आर्थिक जीवन की व्यवस्था कर दी है, वैसे ही रसूलों तथा पुस्तकों द्वारा उसके आत्मिक जीवन की व्यवस्था कर दी है जिसपर आश्चर्य नहीं होना चाहिए। यह विश्व की व्यवस्था स्वयं ऐसी खुली पुस्तक है जिसके पश्चात् ईमान लाने के लिए किसी और प्रमाण की आवश्यकता नहीं है।"
45,5,وَٱخۡتِلَٰفِ ٱلَّيۡلِ وَٱلنَّهَارِ وَمَآ أَنزَلَ ٱللَّهُ مِنَ ٱلسَّمَآءِ مِن رِّزۡقٖ فَأَحۡيَا بِهِ ٱلۡأَرۡضَ بَعۡدَ مَوۡتِهَا وَتَصۡرِيفِ ٱلرِّيَٰحِ ءَايَٰتٞ لِّقَوۡمٖ يَعۡقِلُونَ,"तथा रात और दिन के फेर-बदल में और उस रोज़ी में जो अल्लाह ने आकाश से उतारा, फिर उसके द्वारा धरती को उसके मरने के पश्चात् जीवित कर दिया, तथा हवाओं के फेरने में, उन लोगों के लिए बहुत-सी निशानियाँ हैं, जो बुद्धि से काम लेते हैं।",
45,6,تِلۡكَ ءَايَٰتُ ٱللَّهِ نَتۡلُوهَا عَلَيۡكَ بِٱلۡحَقِّۖ فَبِأَيِّ حَدِيثِۭ بَعۡدَ ٱللَّهِ وَءَايَٰتِهِۦ يُؤۡمِنُونَ,"ये अल्लाह की आयतें हैं, जो हम तुम्हें हक़ के साथ सुना रहे हैं। फिर अल्लाह तथा उसकी आयतों के बाद वे किस बात ईमान लाएँगे?",
45,7,وَيۡلٞ لِّكُلِّ أَفَّاكٍ أَثِيمٖ,"विनाश है प्रत्येक बहुत झूठे, महा पापी के लिए।",
45,8,يَسۡمَعُ ءَايَٰتِ ٱللَّهِ تُتۡلَىٰ عَلَيۡهِ ثُمَّ يُصِرُّ مُسۡتَكۡبِرٗا كَأَن لَّمۡ يَسۡمَعۡهَاۖ فَبَشِّرۡهُ بِعَذَابٍ أَلِيمٖ,"जो अल्लाह की आयतों को सुनता है, जबकि वे उसके सामने पढ़ी जाती हैं, फिर वह घमंड करते हुए अडिग रहता है, जैसे कि उसने उन्हें नहीं सुना, तो उसे दर्दनाक यातना की शुभ-सूचना दे दो।",
45,9,وَإِذَا عَلِمَ مِنۡ ءَايَٰتِنَا شَيۡـًٔا ٱتَّخَذَهَا هُزُوًاۚ أُوْلَٰٓئِكَ لَهُمۡ عَذَابٞ مُّهِينٞ,"और जब वह हमारी आयतों में से कोई चीज़ जान लेता है, तो उसकी हँसी उड़ाता है। यही लोग हैं, जिनके लिए अपमानकारी यातना है।",
45,10,مِّن وَرَآئِهِمۡ جَهَنَّمُۖ وَلَا يُغۡنِي عَنۡهُم مَّا كَسَبُواْ شَيۡـٔٗا وَلَا مَا ٱتَّخَذُواْ مِن دُونِ ٱللَّهِ أَوۡلِيَآءَۖ وَلَهُمۡ عَذَابٌ عَظِيمٌ,"उनके आगे जहन्नम है। और न वह उनके कुछ काम आएगा, जो उन्होंने कमाया और न वे जिन्हें उन्होंने अल्लाह के सिवा अपना संरक्षक बनाया है और उनके लिए बहुत बड़ी यातना है।",
45,11,هَٰذَا هُدٗىۖ وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِ رَبِّهِمۡ لَهُمۡ عَذَابٞ مِّن رِّجۡزٍ أَلِيمٌ,"यह (क़ुरआन) सर्वथा मार्गदर्शन है। तथा जिन लोगों ने अपने पालनहार की आयतों का इनकार किया, उनके लिए गंभीर दर्दनाक यातना है।",
45,12,۞ ٱللَّهُ ٱلَّذِي سَخَّرَ لَكُمُ ٱلۡبَحۡرَ لِتَجۡرِيَ ٱلۡفُلۡكُ فِيهِ بِأَمۡرِهِۦ وَلِتَبۡتَغُواْ مِن فَضۡلِهِۦ وَلَعَلَّكُمۡ تَشۡكُرُونَ,"वह अल्लाह ही है जिसने तुम्हारे लिए समुद्र को वश में कर दिया, ताकि जहाज़ उसमें उसके आदेश से चलें, और ताकि तुम उसके अनुग्रह में से कुछ खोज सको, और ताकि तुम आभार प्रकट करो।",
45,13,وَسَخَّرَ لَكُم مَّا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِ جَمِيعٗا مِّنۡهُۚ إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّقَوۡمٖ يَتَفَكَّرُونَ,और उसने तुम्हारे लिए जो कुछ आकाशों में है और जो कुछ धरती में है सबको अपनी ओर से वश में कर रखा है। निःसंदेह उसमें उन लोगों के लिए बहुत-सी निशानियाँ हैं जो चिंतन करते हैं।,
45,14,قُل لِّلَّذِينَ ءَامَنُواْ يَغۡفِرُواْ لِلَّذِينَ لَا يَرۡجُونَ أَيَّامَ ٱللَّهِ لِيَجۡزِيَ قَوۡمَۢا بِمَا كَانُواْ يَكۡسِبُونَ,"(ऐ नबी!) आप उन लोगों से जो ईमान लाए कह दें कि वे उन लोगों को क्षमा कर दें[3], जो अल्लाह के दिनों[4] की आशा नहीं रखते, ताकि वह (उनमें से) कुछ लोगों को उसका बदला दे जो वे कमाते रहे थे।","3. अर्थात उनकी ओर से जो दुःख पहुँचता है। 4. अल्लाह के दिनों से अभिप्राय वे दिन हैं जिनमें अल्लाह ने अपराधियों को यातनाएँ दी हैं। (देखिए : सूरत इबराहीम, आयत : 5)"
45,15,مَنۡ عَمِلَ صَٰلِحٗا فَلِنَفۡسِهِۦۖ وَمَنۡ أَسَآءَ فَعَلَيۡهَاۖ ثُمَّ إِلَىٰ رَبِّكُمۡ تُرۡجَعُونَ,"जिसने कोई नेकी की, वह उसी के लिए है और जिसने बुराई की, वह उसी के ऊपर है, फिर तुम अपने पालनहार ही की ओर लौटाए जाओगे।[5]","5. अर्थात प्रलय के दिन। जिस अल्लाह ने तुम्हें पैदा किया है, उसी के पास तुम्हें जाना भी है।"
45,16,وَلَقَدۡ ءَاتَيۡنَا بَنِيٓ إِسۡرَٰٓءِيلَ ٱلۡكِتَٰبَ وَٱلۡحُكۡمَ وَٱلنُّبُوَّةَ وَرَزَقۡنَٰهُم مِّنَ ٱلطَّيِّبَٰتِ وَفَضَّلۡنَٰهُمۡ عَلَى ٱلۡعَٰلَمِينَ,"तथा निःसंदेह हमने इसराईल की संतान को किताब और हुक्म और नुबुव्वत प्रदान की और उन्हें पाकीज़ा चीज़ों से जीविका दी, तथा उन्हें (उनके समय के) संसार वालों पर श्रेष्ठता प्रदान की।",
45,17,وَءَاتَيۡنَٰهُم بَيِّنَٰتٖ مِّنَ ٱلۡأَمۡرِۖ فَمَا ٱخۡتَلَفُوٓاْ إِلَّا مِنۢ بَعۡدِ مَا جَآءَهُمُ ٱلۡعِلۡمُ بَغۡيَۢا بَيۡنَهُمۡۚ إِنَّ رَبَّكَ يَقۡضِي بَيۡنَهُمۡ يَوۡمَ ٱلۡقِيَٰمَةِ فِيمَا كَانُواْ فِيهِ يَخۡتَلِفُونَ,"तथा हमने उन्हें (धर्म के) मामले में स्पष्ट आदेश दिए। फिर उन्होंने अपने पास ज्ञान[6] आ जाने के पश्चात् ही, आपसी द्वेष के कारण विभेद किया। निःसंदेह आपका पालनहार क़ियामत के दिन उनके बीच उस चीज़ के बारे में फ़ैसला कर देगा, जिसमें वे मतभेद किया करते थे।","6. अर्थात वैध तथा अवैध, और सत्यासत्य का ज्ञान आ जाने के पश्चात्।"
45,18,ثُمَّ جَعَلۡنَٰكَ عَلَىٰ شَرِيعَةٖ مِّنَ ٱلۡأَمۡرِ فَٱتَّبِعۡهَا وَلَا تَتَّبِعۡ أَهۡوَآءَ ٱلَّذِينَ لَا يَعۡلَمُونَ,"फिर हमने आपको धर्म के मामले में एक स्पष्ट मार्ग पर लगा दिया। अतः आप उसी का अनुसरण करें और उन लोगों की इच्छाओं का अनुसरण न करें, जो नहीं जानते।",
45,19,إِنَّهُمۡ لَن يُغۡنُواْ عَنكَ مِنَ ٱللَّهِ شَيۡـٔٗاۚ وَإِنَّ ٱلظَّٰلِمِينَ بَعۡضُهُمۡ أَوۡلِيَآءُ بَعۡضٖۖ وَٱللَّهُ وَلِيُّ ٱلۡمُتَّقِينَ,निःसंदेह वे अल्लाह के मुक़ाबले आपके हरगिज़ किसी काम न आएँगे और निश्चय ज़ालिम लोग एक-दूसरे के दोस्त हैं और अल्लाह परहेज़गारों का दोस्त है।,
45,20,هَٰذَا بَصَٰٓئِرُ لِلنَّاسِ وَهُدٗى وَرَحۡمَةٞ لِّقَوۡمٖ يُوقِنُونَ,"ये लोगों के लिए समझ (अंतर्दृष्टि) की बातें हैं, तथा उन लोगों के लिए मार्गदर्शन और दया है, जो विश्वास करते हैं।",
45,21,أَمۡ حَسِبَ ٱلَّذِينَ ٱجۡتَرَحُواْ ٱلسَّيِّـَٔاتِ أَن نَّجۡعَلَهُمۡ كَٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ سَوَآءٗ مَّحۡيَاهُمۡ وَمَمَاتُهُمۡۚ سَآءَ مَا يَحۡكُمُونَ,"या वे लोग जिन्होंने बुराइयाँ की हैं, यह समझ रखा है कि हम उन्हें उन लोगों जैसा कर देंगे, जो ईमान लाए और उन्होंने अच्छे कर्म किए? उनका जीना और उनका मरना समान[7] होगा? बहुत बुरा है जो वे निर्णय कर रहे हैं।",7. अर्थात दोनों के परिणाम में अवश्य अंतर होगा।
45,22,وَخَلَقَ ٱللَّهُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ بِٱلۡحَقِّ وَلِتُجۡزَىٰ كُلُّ نَفۡسِۭ بِمَا كَسَبَتۡ وَهُمۡ لَا يُظۡلَمُونَ,तथा अल्लाह ने आकाशों और धरती को हक़ के साथ पैदा किया और ताकि हर व्यक्ति को उसका बदला दिया जाए जो उसने कमाया तथा उनपर अत्याचार नहीं किया जाएगा।,
45,23,أَفَرَءَيۡتَ مَنِ ٱتَّخَذَ إِلَٰهَهُۥ هَوَىٰهُ وَأَضَلَّهُ ٱللَّهُ عَلَىٰ عِلۡمٖ وَخَتَمَ عَلَىٰ سَمۡعِهِۦ وَقَلۡبِهِۦ وَجَعَلَ عَلَىٰ بَصَرِهِۦ غِشَٰوَةٗ فَمَن يَهۡدِيهِ مِنۢ بَعۡدِ ٱللَّهِۚ أَفَلَا تَذَكَّرُونَ,फिर क्या आपने उस व्यक्ति को देखा जिसने अपना पूज्य अपनी इच्छा को बना लिया तथा अल्लाह ने उसे ज्ञान के बावजूद गुमराह कर दिया और उसके कान और उसके दिल पर मुहर लगा दी और उसकी आँख पर परदा डाल दिया। फिर अल्लाह के बाद उसे कौन हिदायत दे? तो क्या तुम नसीहत ग्रहण नहीं करते?,
