surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,क़सम है आकाश की तथा रात में प्रकट होने वाले की!,
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,और तुम क्या जानो कि रात में प्रकट होने वाला क्या है?,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,वह चमकता हुआ सितारा है।,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,प्रत्येक प्राणी पर एक निरीक्षक नियुक्त है।[1],"1. (1-4) इनमें आकाश के तारों को इस बात की गवाही में लाया गया है कि ब्रह्मांड की कोई ऐसी वस्तु नहीं है, जो एक रक्षक के बिना अपने स्थान पर स्थित रह सकती है, और वह रक्षक स्वयं अल्लाह है।"
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,अतः इनसान को देखना चाहिए कि वह किस चीज़ से पैदा किया गया है?,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,वह एक उछलने वाले पानी से पैदा किया गया है।,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,जो पीठ और सीने की हड्डियों के बीच से निकलता है।,
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,निःसंदेह वह उसे लौटाने में निश्चय सक्षम है।[2],2. (5-8) इन आयतों में इनसान का ध्यान उसके अस्तित्व की ओर आकर्षित किया गया है कि वह विचार तो करे कि कैसे पैदा किया गया है वीर्य से? फिर उसकी निरंतर रक्षा कर रहा है। फिर वही उसे मृत्यु के पश्चात पुनः पैदा करने की शक्ति भी रखता है।
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,जिस दिन छिपी हुई बातों की जाँच-पड़ताल की जाएगी।,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,तो (उस दिन) उसके पास न कोई शक्ति होगी और न ही कोई सहायक।[3],"3. (9-10) इन आयतों में यह बताया गया है कि फिर से पैदाइश इसलिए होगी ताकि इनसान के सभी भेदों की जाँच की जाए, जिनपर संसार में पर्दा पड़ा रह गया था और सबका बदला न्याय के साथ दिया जाए।"
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,क़सम है बार-बार बारिश बरसाने वाले आसमान की।,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,तथा फटने वाली धरती की।,
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,निश्चय ही यह (क़ुरआन) एक निर्णायक कथन है।,
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,और यह हँसी-मज़ाक़ नही है।[4],"4. (11-14) इन आयतों में बताया गया है कि आकाश से वर्षा का होना तथा धरती से पेड़ पौधों का उपजना कोई खेल नहीं, एक गंभीर कर्म है। इसी प्रकार क़ुरआन में जो तथ्य बताए गए हैं, वे भी हँसी-उपहास नहीं हैं, पक्की और अडिग बातें हैं। काफ़िर (विश्वासहीन) इस भ्रम में न रहें कि उनकी चालें इस क़ुरआन के आमंत्रण को विफल कर देंगी। अल्लाह भी एक उपाय में लगा है जिसके आगे इनकी चालें धरी रह जाएँगी।"
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,निःसंदेह वे गुप्त उपाय करते हैं।,
86,16,وَأَكِيدُ كَيۡدٗا,और मैं भी गुप्त उपाय करता हूँ।,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,"अतः काफ़िरों को मोहलत दे दें, उन्हें थोड़ी देर के लिए छोड़ दें।[5]","5. (15-17) इन आयतों में नबी (सल्लल्लाहु अलैहि व सल्लम) को सांत्वना तथा अधर्मियों को यह धमकी देकर बात पूरी कर दी गई है कि आप तनिक सहन करें और विश्वासहीन को मनमानी कर लेने दें, कुछ ही देर होगी कि इन्हें अपने दुष्परिणाम का ज्ञान हो जाएगा। और इक्कीस वर्ष ही बीते थे कि पूरे मक्का और अरब द्वीप में इस्लाम का ध्वज लहराने लगा।"
