surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,"क़सम है उन फ़रिश्तों की, जो डूबकर सख़्ती से (प्राण) खींचने वाले हैं!",
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,"और क़सम है उन फ़रिश्तों की, जो आसानी से (प्राण) निकालने वाले हैं!",
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,"और क़सम है उन फ़रिश्तों की, जो तेज़ी से तैरने वाले हैं!",
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا,"फिर क़सम है उन फ़रिश्तों की, जो दौड़कर आगे बढ़ने वाले हैं!",
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,"फिर क़सम है उन फ़रिश्तों की, जो आदेश को क्रियान्वित करने वाले हैं![1]",1. (1-5) यहाँ से बताया गया है कि प्रलय का आरंभ भारी भूकंप से होगा और दूसरे ही क्षण सब जीवित होकर धरती के ऊपर होंगे।
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,जिस दिन काँपने वाली (अर्थात् धरती) काँप उठेगी।,
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,उसके पीछे आएगी पीछे आने वाली।,
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ,उस दिन कई दिल धड़कने वाले होंगे।,
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,उनकी आँखें झुकी हुई होंगी।,
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,वे कहते हैं : क्या हम निश्चय पहली स्थिति में लौटाए जाने वाले हैं?,
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,क्या जब हम सड़ी-गली हड्डियाँ हो जाएँगे?,
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,उन्होंने कहा : यह तो उस समय घाटे वाला लौटना होगा।,
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,वह तो केवल एक डाँट होगी।,
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,फिर एकाएक वे (जीवित होकर) धरती के ऊपर होंगे।,
