surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ,मैं क़सम खाता हूँ क़ियामत के दिन[1] की।,"1. किसी चीज़ की क़सम खाने का अर्थ होता है, उसका निश्चित् होना। अर्थात प्रलय का होना निश्चित् है।"
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ,तथा मैं क़सम खाता हूँ निंदा[2] करने वाली अंतरात्मा की।,2. मनुष्य की अंतरात्मा की यह विशेषता है कि वह बुराई करने पर उसकी निंदा करती है।
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ,क्या इनसान समझता है कि हम कभी उसकी हड्डियों को एकत्र नहीं करेंगे?,
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ,क्यों नहीं? हम इस बता का भी सामर्थ्य रखते हैं कि उसकी उंगलियों की पोर-पोर सीधी कर दें।,
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ,बल्कि मनुष्य चाहता है कि अपने आगे भी[3] गुनाह करता रहे।,3. अर्थात वह प्रलय तथा ह़िसाब का इनकार इसलिए करता है ताकि वह पूरी आयु कुकर्म करता रहे।
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ,वह पूछता है कि क़ियामत का दिन कब होगा?,
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ,तो जब आँख चौंधिया जाएगी।,
75,8,وَخَسَفَ ٱلۡقَمَرُ,और चाँद को ग्रहण लग जाएगा।,
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,और सूर्य और चाँद एकत्र[4] कर दिए जाएँगे।,4. अर्थात दोनों पश्चिम से अँधेरे होकर निकलेंगे।
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,उस दिन मनुष्य कहेगा कि भागने का स्थान कहाँ है?,
75,11,كَلَّا لَا وَزَرَ,"कदापि नहीं, शरण लेने का स्थान कोई नहीं।",
75,12,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمُسۡتَقَرُّ,उस दिन तेरे पालनहार ही की ओर लौटकर जाना है।,
75,13,يُنَبَّؤُاْ ٱلۡإِنسَٰنُ يَوۡمَئِذِۭ بِمَا قَدَّمَ وَأَخَّرَ,उस दिन इनसान को बताया जाएगा जो उसने आगे भेजा और जो पीछे छोड़ा।[5],"5. अर्थात संसार में जो कर्म किया और जो करना चाहिए था, फिर भी नहीं किया।"
75,14,بَلِ ٱلۡإِنسَٰنُ عَلَىٰ نَفۡسِهِۦ بَصِيرَةٞ,बल्कि इनसान स्वयं अपने विरुद्ध गवाह[6] है।,6. अर्थात वह अपने अपराधों को स्वयं भी जानता है क्योंकि पापी का मन स्वयं अपने पाप की गवाही देता है।
75,15,وَلَوۡ أَلۡقَىٰ مَعَاذِيرَهُۥ,अगरचे वह अपने बहाने पेश करे।,
