surah,ayah,arabic_text,translation,footnotes
39,1,تَنزِيلُ ٱلۡكِتَٰبِ مِنَ ٱللَّهِ ٱلۡعَزِيزِ ٱلۡحَكِيمِ,"इस पुस्तक का उतारना अल्लाह की ओर से है, जो अत्यंत प्रभुत्वशाली, पूर्ण हिकमत वाला है।",
39,2,إِنَّآ أَنزَلۡنَآ إِلَيۡكَ ٱلۡكِتَٰبَ بِٱلۡحَقِّ فَٱعۡبُدِ ٱللَّهَ مُخۡلِصٗا لَّهُ ٱلدِّينَ,निःसंदेह हमने आपकी ओर यह पुस्तक सत्य के साथ उतारी है। अतः आप अल्लाह की इबादत इस तरह करें कि धर्म को उसी के लिए खालिस करने वाले हों।,
39,3,أَلَا لِلَّهِ ٱلدِّينُ ٱلۡخَالِصُۚ وَٱلَّذِينَ ٱتَّخَذُواْ مِن دُونِهِۦٓ أَوۡلِيَآءَ مَا نَعۡبُدُهُمۡ إِلَّا لِيُقَرِّبُونَآ إِلَى ٱللَّهِ زُلۡفَىٰٓ إِنَّ ٱللَّهَ يَحۡكُمُ بَيۡنَهُمۡ فِي مَا هُمۡ فِيهِ يَخۡتَلِفُونَۗ إِنَّ ٱللَّهَ لَا يَهۡدِي مَنۡ هُوَ كَٰذِبٞ كَفَّارٞ,"सुन लो! ख़ालिस (विशुद्ध) धर्म केवल अल्लाह ही के लिए है। तथा जिन लोगों ने अल्लाह के सिवा अन्य संरक्षक बना रखे हैं (वे कहते हैं कि) हम उनकी पूजा केवल इसलिए करते हैं कि वे हमें अल्लाह से क़रीब[1] कर दें। निश्चय अल्लाह उनके बीच उसके बारे में निर्णय करेगा, जिसमें वे मतभेद कर रहे हैं। निःसंदेह अल्लाह उसे मार्गदर्शन नहीं करता, जो झूठा, बड़ा नाशुक्रा हो।","1. मक्का के काफ़िर यह मानते थे कि अल्लाह ही वास्तविक पूज्य है। परंतु वे यह समझते थे कि उसका दरबार बहुत ऊँचा है, इसलिए वे इन पूज्यों को माध्यम बनाते थे। ताकि इनके द्वारा उनकी प्रार्थनाएँ अल्लाह तक पहुँच जाएँ। यही बात साधारणतः मुश्रिक कहते आए हैं। इन तीन आयतों में उनके इसी कुविचार का खंडन किया गया है। फिर उनमें कुछ ऐसे थे जो समझते थे कि अल्लाह के संतान है। कुछ, फ़रिश्तों को अल्लाह की पुत्रियाँ कहते, और कुछ, नबियों (जैसे ईसा) को अल्लाह का पुत्र कहते थे। यहाँ इसी का खंडन किया गया है।"
39,4,لَّوۡ أَرَادَ ٱللَّهُ أَن يَتَّخِذَ وَلَدٗا لَّٱصۡطَفَىٰ مِمَّا يَخۡلُقُ مَا يَشَآءُۚ سُبۡحَٰنَهُۥۖ هُوَ ٱللَّهُ ٱلۡوَٰحِدُ ٱلۡقَهَّارُ,"यदि अल्लाह चाहता कि (किसी को) संतान बनाए, तो वह उनमें से जिन्हें वह पैदा करता है, जिसे चाहता अवश्य चुन लेता, वह पवित्र है! वह तो अल्लाह है, जो अकेला है, बहुत प्रभुत्व वाला है।",
39,5,خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ بِٱلۡحَقِّۖ يُكَوِّرُ ٱلَّيۡلَ عَلَى ٱلنَّهَارِ وَيُكَوِّرُ ٱلنَّهَارَ عَلَى ٱلَّيۡلِۖ وَسَخَّرَ ٱلشَّمۡسَ وَٱلۡقَمَرَۖ كُلّٞ يَجۡرِي لِأَجَلٖ مُّسَمًّىۗ أَلَا هُوَ ٱلۡعَزِيزُ ٱلۡغَفَّٰرُ,"उसने आकाशों तथा धरती को सत्य के साथ पैदा किया। वह रात को दिन पर लपेटता है तथा दिन को रात पर लपेटता है। तथा उसने सूर्य और चन्द्रमा को वशीभूत कर रखा है। प्रत्येक, एक नियत समय के लिए चल रहा है। सावधान! वही सब पर प्रभुत्वशाली, अत्यंत क्षमाशील है।",
39,6,خَلَقَكُم مِّن نَّفۡسٖ وَٰحِدَةٖ ثُمَّ جَعَلَ مِنۡهَا زَوۡجَهَا وَأَنزَلَ لَكُم مِّنَ ٱلۡأَنۡعَٰمِ ثَمَٰنِيَةَ أَزۡوَٰجٖۚ يَخۡلُقُكُمۡ فِي بُطُونِ أُمَّهَٰتِكُمۡ خَلۡقٗا مِّنۢ بَعۡدِ خَلۡقٖ فِي ظُلُمَٰتٖ ثَلَٰثٖۚ ذَٰلِكُمُ ٱللَّهُ رَبُّكُمۡ لَهُ ٱلۡمُلۡكُۖ لَآ إِلَٰهَ إِلَّا هُوَۖ فَأَنَّىٰ تُصۡرَفُونَ,"उसने तुम्हें एक जान से पैदा किया, फिर उसी से उसका जोड़ा बनाया, तथा तुम्हारे लिए पशुओं में से आठ प्रकार (नर-मादा) उतारे। वह तुम्हें तुम्हारी माताओं के पेटों में, तीन अंधेरों में, एक रचना के बाद दूसरी रचना में, पैदा करता है। यही अल्लाह तुम्हारा पालनहार है। उसी का राज्य है। उसके सिवा कोई (सच्चा) पूज्य नहीं। फिर तुम किस तरह फेरे जाते हो?",
39,7,إِن تَكۡفُرُواْ فَإِنَّ ٱللَّهَ غَنِيٌّ عَنكُمۡۖ وَلَا يَرۡضَىٰ لِعِبَادِهِ ٱلۡكُفۡرَۖ وَإِن تَشۡكُرُواْ يَرۡضَهُ لَكُمۡۗ وَلَا تَزِرُ وَازِرَةٞ وِزۡرَ أُخۡرَىٰۚ ثُمَّ إِلَىٰ رَبِّكُم مَّرۡجِعُكُمۡ فَيُنَبِّئُكُم بِمَا كُنتُمۡ تَعۡمَلُونَۚ إِنَّهُۥ عَلِيمُۢ بِذَاتِ ٱلصُّدُورِ,"यदि तुम नाशुक्री करो, तो अल्लाह तुमसे बहुत बेनियाज़ है और वह अपने बंदों के लिए नाशुक्री पसंद नहीं करता, और यदि तुम शुक्रिया अदा करो, तो वह उसे तुम्हारे लिए पसंद करेगा। और कोई बोझ उठाने वाला किसी दूसरे का बोझ नहीं उठाएगा। फिर तुम्हारा लौटना तुम्हारे पालनहार ही की ओर है। तो वह तुम्हें बतलाएगा जो कुछ तुम किया करते थे। निश्चय वह दिलों के भेदों को भली-भाँति जानने वाला है।",
39,8,۞ وَإِذَا مَسَّ ٱلۡإِنسَٰنَ ضُرّٞ دَعَا رَبَّهُۥ مُنِيبًا إِلَيۡهِ ثُمَّ إِذَا خَوَّلَهُۥ نِعۡمَةٗ مِّنۡهُ نَسِيَ مَا كَانَ يَدۡعُوٓاْ إِلَيۡهِ مِن قَبۡلُ وَجَعَلَ لِلَّهِ أَندَادٗا لِّيُضِلَّ عَن سَبِيلِهِۦۚ قُلۡ تَمَتَّعۡ بِكُفۡرِكَ قَلِيلًا إِنَّكَ مِنۡ أَصۡحَٰبِ ٱلنَّارِ,"तथा जब मनुष्य को कोई कष्ट पहुँचता है, तो वह अपने पालनहार को पुकारता है, इस हाल में कि उसी की ओर एकाग्र, ध्यानमग्न होता है। फिर जब वह उसे अपनी ओर से कोई सुख प्रदान करता है, तो वह उसे भूल जाता है, जिसे वह इससे पहले पुकार रहा था, तथा वह अल्लाह का साझी बना लेता है, ताकि उसके मार्ग से गुमराह कर दे। आप कह दें कि अपने कुफ़्र का थोड़ा सा लाभ उठा लो। निश्चय तुम जहन्नमियों में से हो।",
39,9,أَمَّنۡ هُوَ قَٰنِتٌ ءَانَآءَ ٱلَّيۡلِ سَاجِدٗا وَقَآئِمٗا يَحۡذَرُ ٱلۡأٓخِرَةَ وَيَرۡجُواْ رَحۡمَةَ رَبِّهِۦۗ قُلۡ هَلۡ يَسۡتَوِي ٱلَّذِينَ يَعۡلَمُونَ وَٱلَّذِينَ لَا يَعۡلَمُونَۗ إِنَّمَا يَتَذَكَّرُ أُوْلُواْ ٱلۡأَلۡبَٰبِ,"(क्या यह बेहतर) या वह व्यक्ति जो रात की घड़ियों में सजदा करते हुए तथा क़ियाम करते हुए इबादत करने वाला है। आख़िरत का भय रखता है तथा अपने पालनहार की दया की आशा रखता है? आप कह दें कि क्या समान हैं वे लोग जो ज्ञान रखते हों तथा वे जो ज्ञान नहीं रखते? उपदेश तो वही ग्रहण करते हैं, जो बुद्धि वाले हैं।",
39,10,قُلۡ يَٰعِبَادِ ٱلَّذِينَ ءَامَنُواْ ٱتَّقُواْ رَبَّكُمۡۚ لِلَّذِينَ أَحۡسَنُواْ فِي هَٰذِهِ ٱلدُّنۡيَا حَسَنَةٞۗ وَأَرۡضُ ٱللَّهِ وَٰسِعَةٌۗ إِنَّمَا يُوَفَّى ٱلصَّٰبِرُونَ أَجۡرَهُم بِغَيۡرِ حِسَابٖ,"(ऐ रसूल!) आप कह दें : ऐ मेरे बंदो, जो ईमान लाए हो! अपने पालनहार से डरो। उन लोगों के लिए जिन्होंने इस दुनिया में अच्छे कार्य किए, बड़ी भलाई है। तथा अल्लाह की धरती विस्तृत है। केवल सब्र करने वालों ही को उनका बदला बिना किसी हिसाब (शुमार) के दिया जाएगा।",
