surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,जब आकाश फट जाएगा।,
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,और अपने पालनहार के आदेश पर कान लगाएगा और यही उसके योग्य है।,
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,तथा जब धरती फैला दी जाएगी।,
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,"और जो कुछ उसके भीतर है, उसे निकाल बाहर फेंक देगी और खाली हो जाएगी।",
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,और अपने पालनहार के आदेश पर कान लगाएगी और यही उसके योग्य है।[1],1. (1-5) इन आयतों में प्रलय के समय आकाश एवं धरती में जो हलचल होगी उसका चित्रण करते हुए यह बताया गया है कि इस ब्रह्मांड के विधाता के आज्ञानुसार ये आकाश और धरती कार्यरत हैं और प्रलय के समय भी उसी की आज्ञा का पालन करेंगे। धरती को फैलाने का अर्थ यह है कि पर्वत आदि खंड-खंड होकर समस्त भूमि चौरस कर दी जाएगी।
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,"ऐ इनसान! निःसंदेह तू कठिन परिश्रम करते-करते अपने पालनहार की ओर जाने वाला है, फिर तू उससे मिलने वाला है।",
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,फिर जिस व्यक्ति को उसका कर्मपत्र उसके दाहिने हाथ में दिया गया।,
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,तो उसका आसान हिसाब लिया जाएगा।,
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,तथा वह अपने लोगों की ओर ख़ुश-ख़ुश लौटेगा।,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,और लेकिन जिसे उसका कर्मपत्र उसकी पीठ के पीछे दिया गया।,
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا,तो वह विनाश को पुकारेगा।,
84,12,وَيَصۡلَىٰ سَعِيرًا,तथा जहन्नम में प्रवेश करेगा।,
84,13,إِنَّهُۥ كَانَ فِيٓ أَهۡلِهِۦ مَسۡرُورًا,निःसंदेह वह अपने घर वालों में बड़ा प्रसन्न था।,
84,14,إِنَّهُۥ ظَنَّ أَن لَّن يَحُورَ,निश्चय उसने समझा था कि वह कभी (अल्लाह की ओर) वापस नहीं लौटेगा।,
84,15,بَلَىٰٓۚ إِنَّ رَبَّهُۥ كَانَ بِهِۦ بَصِيرٗا,"क्यों नहीं, निश्चय उसका पालनहार उसे देख रहा था।[2]","2. (6-15) इन आयतों में इनसान को सावधान किया गया है कि तुझे भी अपने पालनहार से मिलना है। और धीरे-धीरे उसी की ओर जा रहा है। वहाँ अपने कर्मानुसार जिसे दाएँ हाथ में कर्म-पत्र मिलेगा, वह अपनों से प्रसन्न होकर मिलेगा। और जिसको बाएँ हाथ में कर्म-पत्र दिया जाएगा, तो वह विनाश को पुकारेगा। यह वही होगा जिसने माया मोह में क़ुरआन को नकार दिया था। और सोचा कि इस सांसारिक जीवन के पश्चात कोई जीवन नहीं आएगा।"
84,16,فَلَآ أُقۡسِمُ بِٱلشَّفَقِ,मैं क़सम खाता हूँ शफ़क़ (सूर्यास्त के बाद की लाली) की।,
84,17,وَٱلَّيۡلِ وَمَا وَسَقَ,तथा रात की और उसकी जो कुछ वह एकत्रित करती है!,
84,18,وَٱلۡقَمَرِ إِذَا ٱتَّسَقَ,"तथा चाँद की, जब वह पूरा हो जाता है।",
84,19,لَتَرۡكَبُنَّ طَبَقًا عَن طَبَقٖ,तुम अवश्य एक अवस्था से दूसरी अवस्था में स्थानांतरित होते रहोगे।,
