surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,जब आकाश फट जाएगा।,
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ,तथा जब तारे झड़ जाएँगे।,
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,और जब समुद्र बह निकलेंगे।,
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,और जब क़बरें उलट दी जाएँगी।,
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,"तब प्रत्येक प्राणी जान लेगा, जो उसने आगे भेजा और जो पीछे छोड़ा।[1]","1. (1-5) इनमें प्रलय के दिन आकाश ग्रहों तथा धरती और समाधियों पर जो दशा गुज़रेगी, उसका चित्रण किया गया है। तथा चेतावनी दी गई है कि हर एक की करतूत उसके सामने आ जाएगी।"
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,ऐ इनसान! तुझे किस चीज़ ने तेरे उदार पालनहार से बहका दिया?,
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,"जिसने तेरी रचना की, फिर तुझे ठीक ठाक किया, फिर तुझे संतुलित बनाया।",
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,"जिस रूप में भी उसने चाहा, तुझे बना दिया।[2]","2. (6-8) भावार्थ यह है कि इनसान की पैदाइश में अल्लाह की शक्ति, दक्षता तथा दया के जो लक्षण हैं, उनके दर्पण में यह बताया गया है कि प्रलय को असंभव न समझो। यह सब व्यवस्था इस बात का प्रमाण है कि तुम्हारा अस्तित्व व्यर्थ नहीं है कि मनमानी करो। (देखिए : तर्जुमानुल क़ुरआन, मौलाना अबुल कलाम आज़ाद) इसका अर्थ यह भी हो सकता है कि जब तुम्हारा अस्तित्व और रूप-रेखा कुछ भी तुम्हारे बस में नहीं, तो फिर जिस शक्ति ने सब किया उसी की शक्ति में प्रलय तथा प्रतिकार के होने को क्यों नहीं मानते?"
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,"हरगिज़ नहीं, बल्कि तुम बदले (के दिन) को झुठलाते हो।",
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,हालाँकि निःसंदेह तुमपर निगेहबान नियुक्त हैं।,
82,11,كِرَامٗا كَٰتِبِينَ,जो सम्माननीय लिखने वाले हैं।,
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,"वे जानते हैं, जो तुम करते हो।[3]",3. (9-12) इन आयतों में इस भ्रम का खंडन किया गया है कि सभी कर्मों और कथनों का ज्ञान कैसे हो सकता है।
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,निःसंदेह नेक लोग बड़ी नेमत (आनंद) में होंगे।,
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,और निःसंदेह दुराचारी लोग जहन्नम में होंगे।,
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ,वे उसमें बदले के दिन प्रवेश करेंगे।,
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,और वे उससे कभी ग़ायब होने वाले नहीं हैं।[4],4. (13-16) इन आयतों में सदाचारियों तथा दुराचारियों का परिणाम बताया गया है कि एक स्वर्ग के सुखों में रहेगा और दूसरा नरक के दंड का भागी बनेगा।
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,और आप क्या जानें कि बदले का दिन क्या है?,
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,फिर आप क्या जानें कि बदले का दिन क्या है?,
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,जिस दिन कोई प्राणी किसी प्राणी के लिए किसी चीज़ का अधिकार न रखेगा और उस दिन आदेश केवल अल्लाह का होगा।[5],5. (17-19) इन आयतों में दो वाक्यों में प्रलय की चर्चा दोहराकर उसकी भयानकता को दर्शाते हुए बताया गया है कि निर्णय बे लाग होगा। कोई किसी की सहायता नहीं कर सकेगा। सत्य आस्था और सत्कर्म ही सहायक होंगे जिसका मार्ग क़ुरआन दिखा रहा है। क़ुरआन की सभी आयतों में प्रतिकार का दिन प्रलय के दिन को ही बताया गया है जिस दिन प्रत्येक मनुष्य को अपने कर्मानुसार प्रतिकार मिलेगा।
