surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,कस़म है धूप चढ़ने के समय की!,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,"और क़सम है रात की, जब वह छा जाए।",
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,(ऐ नबी!) तेरे पालनहार ने तुझे न तो छोड़ा और न नाराज़ हुआ।,
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,और निश्चित रूप से आख़िरत आपके लिए दुनिया से बेहतर है।,
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,"और निश्चय तेरा पालनहार तुझे प्रदान करेगा, तो तू प्रसन्न हो जाएगा।",
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,क्या उसने आपको अनाथ पाकर शरण नहीं दी?,
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,"और आपको मार्ग से अनभिज्ञ पाया, तो सीधा मार्ग दिखाया।",
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,"और उसने आपको निर्धन पाया, तो संपन्न कर दिया।",
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,अतः आप अनाथ पर कठोरता न दिखाएँ।[1],"1. (1-9) इन आयतों में अल्लाह ने नबी सल्लल्लाहु अलैहि व सल्लम से फरमाया है कि तुम्हें यह चिंता कैसे हो गई है कि हम अप्रसन्न हो गए? हमने तो तुम्हारे जन्म के दिन से निरंतर तुमपर उपकार किए हैं। तुम अनाथ थे, तो तुम्हारे पालन और रक्षा की व्यवस्था की। राह से अंजान थे, तो राह दिखाई। निर्धन थे, तो धनी बना दिया। ये बातें बता रही हैं कि तुम आरंभ ही से हमारे प्रियवर हो और तुमपर हमारा उपकार निरंतर रहा है।"
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,और माँगने वाले को न झिड़कें।,
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,और अपने रब के उपकार का वर्णन करते रहें।[2],"2. (10-11) इन अंतिम आयतों में नबी सल्लल्लाहु अलैहि व सल्लम को बताया गया है कि हमने तुमपर जो उपकार किए हैं, उनके बदले में तुम अल्लाह की उत्पत्ति के साथ दया और उपकार करो यही हमारे उपकारों की कृतज्ञता होगी।"
