surah,ayah,arabic_text,translation,footnotes
55,1,ٱلرَّحۡمَٰنُ,अत्यंत दयावान् ने।,
55,2,عَلَّمَ ٱلۡقُرۡءَانَ,यह क़ुरआन सिखाया।,
55,3,خَلَقَ ٱلۡإِنسَٰنَ,उसने मनुष्य को पैदा किया।,
55,4,عَلَّمَهُ ٱلۡبَيَانَ,उसे बात करना सिखाया।,
55,5,ٱلشَّمۡسُ وَٱلۡقَمَرُ بِحُسۡبَانٖ,सूर्य तथा चंद्रमा एक हिसाब से चल रहे हैं।,
55,6,وَٱلنَّجۡمُ وَٱلشَّجَرُ يَسۡجُدَانِ,तथा बिना तने के पौधे और पेड़ सजदा करते हैं।,
55,7,وَٱلسَّمَآءَ رَفَعَهَا وَوَضَعَ ٱلۡمِيزَانَ,और उसने आकाश को ऊँचा किया और न्याय का संतुलन स्थापित किया।[1],"1. (देखिए : सूरतुल-ह़दीद, आयत : 25) अर्थ यह है कि धरती में न्याय का नियम बनाया और उसके पालन का आदेश दिया।"
55,8,أَلَّا تَطۡغَوۡاْ فِي ٱلۡمِيزَانِ,ताकि तुम माप-तौल में अति न करो।,
55,9,وَأَقِيمُواْ ٱلۡوَزۡنَ بِٱلۡقِسۡطِ وَلَا تُخۡسِرُواْ ٱلۡمِيزَانَ,तथा न्याय के साथ तौल को सीधा रखो और माप-तौल में कमी न करो।,
55,10,وَٱلۡأَرۡضَ وَضَعَهَا لِلۡأَنَامِ,और उसने धरती को सृष्टि के लिए (रहने योग्य) बनाया।,
55,11,فِيهَا فَٰكِهَةٞ وَٱلنَّخۡلُ ذَاتُ ٱلۡأَكۡمَامِ,"उसमें फल हैं, तथा आवरणों वाले खजूर के वृक्ष हैं।",
55,12,وَٱلۡحَبُّ ذُو ٱلۡعَصۡفِ وَٱلرَّيۡحَانُ,और भूसे वाले अन्न तथा सुगंधित पौधे हैं।,
55,13,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,तो तुम दोनों अपने पालनहार की किन-किन नेमतों को झुठलाओगे?,
55,14,خَلَقَ ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ كَٱلۡفَخَّارِ,उसने मनुष्य को ठीकरी की तरह बजने वाली मिट्टी से पैदा किया।,
55,15,وَخَلَقَ ٱلۡجَآنَّ مِن مَّارِجٖ مِّن نَّارٖ,तथा जिन्नों को आग की ज्वाला से पैदा किया।,
55,16,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,तो तुम दोनों अपने पालनहार की किन-किन नेमतों को झुठलाओगे?,
