surah,ayah,arabic_text,translation,footnotes
87,1,سَبِّحِ ٱسۡمَ رَبِّكَ ٱلۡأَعۡلَى,अपने सर्वोच्च पालनहार के नाम की पवित्रता का वर्णन करो।,
87,2,ٱلَّذِي خَلَقَ فَسَوَّىٰ,जिसने पैदा किया और ठीक-ठीक बनाया।,
87,3,وَٱلَّذِي قَدَّرَ فَهَدَىٰ,"और जिसने (हर चीज़ को) अनुमानित किया, फिर मार्ग दिखाया।",
87,4,وَٱلَّذِيٓ أَخۡرَجَ ٱلۡمَرۡعَىٰ,और जिसने चारा उगाया।[1],"1. (1-4) इन आयतों में जिस पालनहार ने अपने नाम की पवित्रता का वर्णन करने का आदेश दिया है उसका परिचय दिया गया है कि वह पालनहार है जिसने सभी को पैदा किया, फिर उनको संतुलित किया, और उनके लिए एक विशेष प्रकार का अनुमान बनाया जिसकी सीमा से नहीं निकल सकते, और उनके लिए उस कार्य को पूरा करने की राह दिखाई जिसके लिए उन्हें पैदा किया है।"
87,5,فَجَعَلَهُۥ غُثَآءً أَحۡوَىٰ,फिर उसे (सुखाकर) काले रंग का कूड़ा बना दिया।[2],2. (4-5) इन आयतों में बताया गया है कि प्रत्येक कार्य अनुक्रम से धीरे-धीरे होते हैं। धरती के पौधे धीरे-धीरे गुंजान और हरे-भरे होते हैं। ऐसे ही मानवीय योग्यताएँ भी धीरे-धीरे पूरी होती हैं।
87,6,سَنُقۡرِئُكَ فَلَا تَنسَىٰٓ,(ऐ नबी!) हम तुम्हें ऐसा पढ़ाएँगे कि तुम नहीं भूलोगे।,
87,7,إِلَّا مَا شَآءَ ٱللَّهُۚ إِنَّهُۥ يَعۡلَمُ ٱلۡجَهۡرَ وَمَا يَخۡفَىٰ,परन्तु जो अल्लाह चाहे। निश्चय ही वह खुली बात को जानता है और उस बात को भी जो छिपी हुई है।,
87,8,وَنُيَسِّرُكَ لِلۡيُسۡرَىٰ,और हम तुम्हारे लिए सरल मार्ग आसान कर देंगे।[3],"3. (6-8) इनमें नबी सल्लल्लाहु अलैहि व सल्लम को यह निर्देश दिया गया है कि इसकी चिंता न करें कि क़ुरआन मुझे कैसे याद होगा, इसे याद कराना हमारा काम है, और इसका सुरक्षित रहना हमारी दया से होगा। और यह उसकी दया और रक्षा है कि इस मानव संसार में किसी धार्मिक ग्रंथ के संबंध में यह दावा नहीं किया जा सकता कि वह सुरक्षित है, यह गौरव केवल क़ुरआन ही को प्राप्त है।"
87,9,فَذَكِّرۡ إِن نَّفَعَتِ ٱلذِّكۡرَىٰ,तो आप नसीहत करते रहें। अगर नसीहत करना लाभदायक हो।,
87,10,سَيَذَّكَّرُ مَن يَخۡشَىٰ,"वह व्यक्ति उपदेश ग्रहण करेगा, जो डरता है।",
87,11,وَيَتَجَنَّبُهَا ٱلۡأَشۡقَى,"और उससे दूर रहेगा, जो सबसे बड़ा अभागा है।",
87,12,ٱلَّذِي يَصۡلَى ٱلنَّارَ ٱلۡكُبۡرَىٰ,जो सबसे बड़ी आग में प्रवेश करेगा।,
87,13,ثُمَّ لَا يَمُوتُ فِيهَا وَلَا يَحۡيَىٰ,"फिर वह उसमें न मरेगा, न जिएगा।[4]","4. (9-13) इनमें बताया गया है कि आपको मात्र इसका प्रचार-प्रसार करना है। और इसकी सरल राह यह है कि जो सुने और मानने के लिए तैयार हो, उसे शिक्षा दी जाए। किसी के पीछे पड़ने की आवश्यकता नहीं है। जो हत्भागे हैं, वही नहीं सुनेंगे और नरक की यातना के रूप में अपना दुष्परिणाम देखेंगे।"
87,14,قَدۡ أَفۡلَحَ مَن تَزَكَّىٰ,"निश्चय वह सफल हो गया, जो पाक हो गया।",
87,15,وَذَكَرَ ٱسۡمَ رَبِّهِۦ فَصَلَّىٰ,तथा अपने पालनहार के नाम को याद किया और नमाज़ पढ़ी।[5],"5. (14-15) इन आयतों में कहा गया है कि सफलता मात्र उनके लिए है, जो आस्था, स्वभाव तथा कर्म की पवित्रता को अपनाएँ, और नमाज़ अदा करते रहें।"
87,16,بَلۡ تُؤۡثِرُونَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,बल्कि तुम सांसारिक जीवन को प्राथमिकता देते हो।,
87,17,وَٱلۡأٓخِرَةُ خَيۡرٞ وَأَبۡقَىٰٓ,हालाँकि आख़िरत बहुत उत्तम और अधिक बाक़ी रहने वाली है।,
87,18,إِنَّ هَٰذَا لَفِي ٱلصُّحُفِ ٱلۡأُولَىٰ,निःसंदेह यह बात पहले सह़ीफ़ों (ग्रंथों) में है।,
87,19,صُحُفِ إِبۡرَٰهِيمَ وَمُوسَىٰ,इबराहीम तथा मूसा के सह़ीफ़ों (ग्रंथों) में।[6],6. (16-19) इन आयतों का भावार्थ यह है कि वास्तव में रोग यह है कि काफ़िरों को सांसारिक स्वार्थ के कारण नबी की बातें अच्छी नहीं लगतीं। जबकि परलोक ही स्थायी है। और यही सभी आदि ग्रंथों की शिक्षा है।
