surah,ayah,arabic_text,translation,footnotes
23,1,قَدۡ أَفۡلَحَ ٱلۡمُؤۡمِنُونَ,1. Sėkmingi iš tiesų yra tikintieji.,
23,2,ٱلَّذِينَ هُمۡ فِي صَلَاتِهِمۡ خَٰشِعُونَ,"2. Tie, kurie atlieka savo Salat (maldas) visiškai rimtai ir pilnu nuolankumu.",
23,3,وَٱلَّذِينَ هُمۡ عَنِ ٱللَّغۡوِ مُعۡرِضُونَ,"3. Ir tie, kurie nusigręžia nuo Al-Laghvi (purvinų, melagingų, blogų, tuščių kalbų, melo ir visko, ką Allahas uždraudė).",
23,4,وَٱلَّذِينَ هُمۡ لِلزَّكَوٰةِ فَٰعِلُونَ,"4. Ir tie, kurie moka Zakat.",
23,5,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ,"5. Ir tie, kurie saugoja savo tyrumą (t. y. privačias vietas nuo neleistinų intymių santykių).",
23,6,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ,"6. Išskyrus nuo savo žmonų arba (vergių) to, ką jų dešinės rankos valdo, - nes tada, nėra jiems kaltės.",
23,7,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ,"7. Tačiau tie, kas kėsinasi virš to, tada jie yra nusidėjėliai.",
23,8,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ,"8. Tie, kurie yra ištikimai atsidavę savo Amanat (visoms pareigoms, kurias Allahas įsakė, sąžiningumui, moralinei atsakomybei ir patikėtiems dalykams) ir savo įsipareigojimams",
23,9,وَٱلَّذِينَ هُمۡ عَلَىٰ صَلَوَٰتِهِمۡ يُحَافِظُونَ,"9. ir tie, kurie labai sergėja savo (penkias privalomas bendruomenines) Salavat (maldas) (jų nustatytomis valandomis).",
23,10,أُوْلَٰٓئِكَ هُمُ ٱلۡوَٰرِثُونَ,"10. tie iš tiesų yra paveldėtojai,",
23,11,ٱلَّذِينَ يَرِثُونَ ٱلۡفِرۡدَوۡسَ هُمۡ فِيهَا خَٰلِدُونَ,11. kurie paveldės Firdaus (Rojų). Gyvens jie jame amžinai.,
23,12,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن سُلَٰلَةٖ مِّن طِينٖ,"12. Ir iš tiesų, Mes sukūrėme žmogų (Adamą (Adomą)) iš molio ištraukos (vandens ir žemės).",
23,13,ثُمَّ جَعَلۡنَٰهُ نُطۡفَةٗ فِي قَرَارٖ مَّكِينٖ,13. Po to Mes padarėme jį (Adamo (Adomo) palikuonis) kaip Nutfa (vyriškų ir moteriškų lytinių išskyrų sumaišytų lašų ir įkurdinome jį) saugioje buveinėje (moters gimdoje).,
23,14,ثُمَّ خَلَقۡنَا ٱلنُّطۡفَةَ عَلَقَةٗ فَخَلَقۡنَا ٱلۡعَلَقَةَ مُضۡغَةٗ فَخَلَقۡنَا ٱلۡمُضۡغَةَ عِظَٰمٗا فَكَسَوۡنَا ٱلۡعِظَٰمَ لَحۡمٗا ثُمَّ أَنشَأۡنَٰهُ خَلۡقًا ءَاخَرَۚ فَتَبَارَكَ ٱللَّهُ أَحۡسَنُ ٱلۡخَٰلِقِينَ,"14. Tada Mes pavertėme Nutfa į krešulį (tiršto sukrešėjusio kraujo krešuliuką), tada Mes pavertėme krešulį į mažą mėsos gumuliuką, tada Mes padarėme iš to mažo mėsos gumuliuko kaulus, tada Mes apdengėme kaulus mėsa, ir tada Mes išvedėme tai kaip dar vieną kūrinį. Taigi Palaimintas yra Allahas, Geriausias iš kūrėjų.",
23,15,ثُمَّ إِنَّكُم بَعۡدَ ذَٰلِكَ لَمَيِّتُونَ,"15. Po to, tikrai, jūs mirsite.",
23,16,ثُمَّ إِنَّكُمۡ يَوۡمَ ٱلۡقِيَٰمَةِ تُبۡعَثُونَ,"16. Tada (vėl), tikrai, jūs būsite prikelti Prikėlimo Dieną.",
23,17,وَلَقَدۡ خَلَقۡنَا فَوۡقَكُمۡ سَبۡعَ طَرَآئِقَ وَمَا كُنَّا عَنِ ٱلۡخَلۡقِ غَٰفِلِينَ,17. Ir iš tiesų Mes sukūrėme virš jūsų septynis dangus (vieną virš kito) ir Mes niekada nesame nežinantys apie kūriniją.,
23,18,وَأَنزَلۡنَا مِنَ ٱلسَّمَآءِ مَآءَۢ بِقَدَرٖ فَأَسۡكَنَّٰهُ فِي ٱلۡأَرۡضِۖ وَإِنَّا عَلَىٰ ذَهَابِۭ بِهِۦ لَقَٰدِرُونَ,"18. Ir Mes nuleidome iš dangaus vandenį (lietų) atitinkamu kiekiu ir Mes suteikėme jam buveinę žemėje, ir iš tiesų, Mes Galintys jį atimti.",
23,19,فَأَنشَأۡنَا لَكُم بِهِۦ جَنَّٰتٖ مِّن نَّخِيلٖ وَأَعۡنَٰبٖ لَّكُمۡ فِيهَا فَوَٰكِهُ كَثِيرَةٞ وَمِنۡهَا تَأۡكُلُونَ,"19. Tada Mes išvedėme jums su tuo datulių palmių ir vynuogių sodus, kuriuose yra daugybė vaisių jums, kuriuos jūs valgote.",
23,20,وَشَجَرَةٗ تَخۡرُجُ مِن طُورِ سَيۡنَآءَ تَنۢبُتُ بِٱلدُّهۡنِ وَصِبۡغٖ لِّلۡأٓكِلِينَ,"20. Ir (alyvuogių) medį, kuris dygsta iš Sinai Kalno, kuris augina (gamina) aliejų, ir (tai yra) pagardas valgytojams.",
23,21,وَإِنَّ لَكُمۡ فِي ٱلۡأَنۡعَٰمِ لَعِبۡرَةٗۖ نُّسۡقِيكُم مِّمَّا فِي بُطُونِهَا وَلَكُمۡ فِيهَا مَنَٰفِعُ كَثِيرَةٞ وَمِنۡهَا تَأۡكُلُونَ,"21. Ir iš tiesų, galvijuose tikrai yra pamoka jums. Mes suteikiame jums gerti (pieną) iš to, kas yra jų pilvuose. Ir yra juose daugybė (kitos) naudos jums, ir iš jų jūs maitinatės.",
23,22,وَعَلَيۡهَا وَعَلَى ٱلۡفُلۡكِ تُحۡمَلُونَ,"22. Ir ant jų, ir ant laivų, jūs esate nešami.",
