surah,ayah,arabic_text,translation,footnotes
50,1,قٓۚ وَٱلۡقُرۡءَانِ ٱلۡمَجِيدِ,"1. Kaf. [Šios raidės (t. y. kaf ir t. t.) yra vienas iš Korano stebuklų ir niekas kitas nežino jų reikšmės, tik Allahas (Vienintelis)]. Prisiekiu Koranu, Šlovinguoju!",
50,2,بَلۡ عَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡ فَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا شَيۡءٌ عَجِيبٌ,"2. Ne! Stebisi jie, jog pas juos atėjo perspėjantysis (Muchammedas ﷺ) iš jų pačių tarpo. Ir netikintieji tarė: „Tai yra keistas dalykas!“",
50,3,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗاۖ ذَٰلِكَ رَجۡعُۢ بَعِيدٞ,"3. „Argi po mirties, kai tapsime dulkėmis, (būsime prikelti?) Toks sugrįžimas yra neįmanomas.“",
50,4,قَدۡ عَلِمۡنَا مَا تَنقُصُ ٱلۡأَرۡضُ مِنۡهُمۡۖ وَعِندَنَا كِتَٰبٌ حَفِيظُۢ,"4. Mes žinome tai, ką žemė iš jų paima (po mirties), ir su Mumis yra išsaugota Knyga (t. y. Lemties Knyga).",
50,5,بَلۡ كَذَّبُواْ بِٱلۡحَقِّ لَمَّا جَآءَهُمۡ فَهُمۡ فِيٓ أَمۡرٖ مَّرِيجٍ,5. Ne! Jie atmeta tiesą (šį Koraną) kuomet ji atėjo. Todėl jie yra pasimetime (negalintys atskirti tiesos nuo melo).,
50,6,أَفَلَمۡ يَنظُرُوٓاْ إِلَى ٱلسَّمَآءِ فَوۡقَهُمۡ كَيۡفَ بَنَيۡنَٰهَا وَزَيَّنَّٰهَا وَمَا لَهَا مِن فُرُوجٖ,"6. Argi jie nematė dangaus virš jų, ir kaip Mes jį pastatėme ir išpuošėme? Ir padarėme jį tobulu?",
50,7,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجِۭ بَهِيجٖ,"7. Ir Žemę! Mes ją išplėtėme ir pastatėme joje kalnus tvirtus, ir užauginome joje kiekvieną malonų augalą.",
50,8,تَبۡصِرَةٗ وَذِكۡرَىٰ لِكُلِّ عَبۡدٖ مُّنِيبٖ,"8. (Visa tai) ženklas ir Priminimas kiekvienam vergui, kuris grįžta pas Allahą (t. y. Tas, kuris tiki Allaho Vienumą ir Jam paklūsdamas atlieka darbus, bei maldauja Jo atleidimo).",
50,9,وَنَزَّلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ مُّبَٰرَكٗا فَأَنۢبَتۡنَا بِهِۦ جَنَّٰتٖ وَحَبَّ ٱلۡحَصِيدِ,"9. Ir Mes atsiuntėme palaimintą vandenį (lietų) iš dangaus. Tuomet, Mes juo užauginome sodus ir javų derlius.",
50,10,وَٱلنَّخۡلَ بَاسِقَٰتٖ لَّهَا طَلۡعٞ نَّضِيدٞ,"10. Ir aukštas datulių palmes, su gausiomis kekėmis.",
