surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,1. Kai dangus perskils (pusiau),
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,"2. ir paklausys (t. y. paklus) savo Viešpaties, ir bus priverstas (taip padaryti),",
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,3. ir kai žemė išsiplės,
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,"4. ir išmes tai, kas joje, ir paliks (tai),",
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,5. ir paklausys (t. y. paklus) savo Viešpaties ir bus priversta (taip padaryti).,
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,"6. Žmonės, iš tiesų, jūs triūsiate link savo Viešpaties (labai) stengdamiesi [1] ir jūs Jį sutiksite [2].","[1] stengdamiesi savo gyvenimo metu iki kol sutinkate Viešpatį, skubėdami mirti. [2] jūs rasite viską, ko tikėjotės ir atlikote, laukiančių jūsų Pomirtiniame Gyevnime. Kita reikšmė: ir sutiksite Jį (t. y. savo Viešpatį) ir Jis pilnai atlygins jums."
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,"7. Tada tas, kuriam jo Įrašas bus įduotas į jo dešinę ranką,",
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,8. bus teisiamas lengvu atsiskaitymu,
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,9. ir grįš pas savo žmones laimingas.,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,"10. Tačiau tas, kuriam jo Įrašas bus įduotas iš už jo nugaros,",
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا,11. jis maldaus sunaikinimo,
84,12,وَيَصۡلَىٰ سَعِيرًا,12. ir (įžengs) degti Liepsnoje.,
84,13,إِنَّهُۥ كَانَ فِيٓ أَهۡلِهِۦ مَسۡرُورًا,"13. Iš tiesų, jis (kartą) buvo tarp savo žmonių laimingas.",
84,14,إِنَّهُۥ ظَنَّ أَن لَّن يَحُورَ,"14. Iš tiesų, jis manė, kad niekada nesugrįš (pas Allahą).",
84,15,بَلَىٰٓۚ إِنَّ رَبَّهُۥ كَانَ بِهِۦ بَصِيرٗا,"15. Tačiau taip, iš tiesų, jo Viešpats visada buvo jį Matantis.",
84,16,فَلَآ أُقۡسِمُ بِٱلشَّفَقِ,16. Tad aš prisiekiu saulėlydžio žara,
84,17,وَٱلَّيۡلِ وَمَا وَسَقَ,"17. ir naktimi, ir tuo, ką ji apgaubia (savo tamsa),",
84,18,وَٱلۡقَمَرِ إِذَا ٱتَّسَقَ,"18. ir mėnuliu, kai jis tampa pilnas,",
84,19,لَتَرۡكَبُنَّ طَبَقًا عَن طَبَقٖ,19. (kad) jūs tikrai imsitės (t. y. patirsite) būseną po būsenos (šiame gyvenime ir Pomirtiniame).,
84,20,فَمَا لَهُمۡ لَا يُؤۡمِنُونَ,"20. Tai kas yra jiems, kad jie netiki?",
84,21,وَإِذَا قُرِئَ عَلَيۡهِمُ ٱلۡقُرۡءَانُ لَا يَسۡجُدُونَۤ۩,"21. ir kai Koranas recituojamas jiems, jie nesuklumpa (priešais Allahą)?",
84,22,بَلِ ٱلَّذِينَ كَفَرُواْ يُكَذِّبُونَ,"22. Tačiau tie, kurie netiki, neigia (Pranašą Muchammedą ﷺ ir tai, ką jis atnešė t. y. Koraną ir islamo monoteizmą)",
84,23,وَٱللَّهُ أَعۡلَمُ بِمَا يُوعُونَ,"23. ir Allahas geriausiai žino, ką jie laiko savyje (iš gerų ir blogų darbų),",
84,24,فَبَشِّرۡهُم بِعَذَابٍ أَلِيمٍ,24. tad perduok jiems žinią apie skausmingą bausmę.,
84,25,إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ أَجۡرٌ غَيۡرُ مَمۡنُونِۭ,"25. Išskyrus tuos, kurie tiki ir daro teisingus darbus. Jiems – atlygis nenutrūkstamas (t. y. Rojus).",
