surah,ayah,arabic_text,translation,footnotes
76,1,هَلۡ أَتَىٰ عَلَى ٱلۡإِنسَٰنِ حِينٞ مِّنَ ٱلدَّهۡرِ لَمۡ يَكُن شَيۡـٔٗا مَّذۡكُورًا,"1. Argi žmogaus nepasiekė laikotarpis, kai jis nebuvo kažkuo (netgi) minėtinu.",
76,2,إِنَّا خَلَقۡنَا ٱلۡإِنسَٰنَ مِن نُّطۡفَةٍ أَمۡشَاجٖ نَّبۡتَلِيهِ فَجَعَلۡنَٰهُ سَمِيعَۢا بَصِيرًا,"2. Iš tiesų, Mes sukūrėme žmogų iš Nutfa (lašų) sėklos mišinio (vyriškų ir moteriškų lytinių išskyrų), kad galėtume jį išbandyti. Ir Mes padarėme jį girdintį ir matantį.",
76,3,إِنَّا هَدَيۡنَٰهُ ٱلسَّبِيلَ إِمَّا شَاكِرٗا وَإِمَّا كَفُورًا,"3. Iš tiesų, Mes vedėme jį į kelią, dėkingas jis bus ar nedėkingas.",
76,4,إِنَّآ أَعۡتَدۡنَا لِلۡكَٰفِرِينَ سَلَٰسِلَاْ وَأَغۡلَٰلٗا وَسَعِيرًا,"4. Iš tiesų, Mes paruošėme netikintiesiems grandines ir pančius, ir liepsną.",
76,5,إِنَّ ٱلۡأَبۡرَارَ يَشۡرَبُونَ مِن كَأۡسٖ كَانَ مِزَاجُهَا كَافُورًا,"5.  Iš tiesų, Abrar (dievobaimingi tikintieji islamo monoteizmą), gers iš taurės (vyno), kurio mišinys yra (vanduo iš Rojaus šaltinio) iš Kafur, –",
76,6,عَيۡنٗا يَشۡرَبُ بِهَا عِبَادُ ٱللَّهِ يُفَجِّرُونَهَا تَفۡجِيرٗا,"6. šaltinio, iš kurio gers (teisingieji) Allaho tarnai. Jie privers jį gausiai (ir apsčiai) trykšti.",
76,7,يُوفُونَ بِٱلنَّذۡرِ وَيَخَافُونَ يَوۡمٗا كَانَ شَرُّهُۥ مُسۡتَطِيرٗا,"7. Jie (yra tie, kurie) pildo (savo) priesaikas ir bijo Dienos, kurios blogis plačiai nusidrieks.",
76,8,وَيُطۡعِمُونَ ٱلطَّعَامَ عَلَىٰ حُبِّهِۦ مِسۡكِينٗا وَيَتِيمٗا وَأَسِيرًا,"8. Ir jie duoda maisto, nors ir mėgsta jį, vargingajam, našlaičiui ir belaisviui.",
76,9,إِنَّمَا نُطۡعِمُكُمۡ لِوَجۡهِ ٱللَّهِ لَا نُرِيدُ مِنكُمۡ جَزَآءٗ وَلَا شُكُورًا,9. (Sakydami:) „Mes maitiname jus tik dėl Allaho Veido (t. y. pritarimo). Mes nenorime iš jūsų atlygio ar dėkingumo.,
76,10,إِنَّا نَخَافُ مِن رَّبِّنَا يَوۡمًا عَبُوسٗا قَمۡطَرِيرٗا,"10. Iš tiesų, mes bijome iš savo Viešpaties Dienos, rūsčios ir nelaimingos.“",
76,11,فَوَقَىٰهُمُ ٱللَّهُ شَرَّ ذَٰلِكَ ٱلۡيَوۡمِ وَلَقَّىٰهُمۡ نَضۡرَةٗ وَسُرُورٗا,"11. Tad Allahas apsaugos juos nuo Tos Dienos blogio ir suteiks jiems švytėjimą bei laimę,",
76,12,وَجَزَىٰهُم بِمَا صَبَرُواْ جَنَّةٗ وَحَرِيرٗا,"12. ir apdovanos juos už tai, ką jie kantriai kentė, (su) Sodu (Rojuje) ir šilku (šilkiniais apdarais).",
76,13,مُّتَّكِـِٔينَ فِيهَا عَلَى ٱلۡأَرَآئِكِۖ لَا يَرَوۡنَ فِيهَا شَمۡسٗا وَلَا زَمۡهَرِيرٗا,"13. (Jie) sėdėdami atsilošę tenais ant išpuoštų kušečių, nematys tenais jokios (degančios) saulės, nei (šaldančio) šalčio,",
76,14,وَدَانِيَةً عَلَيۡهِمۡ ظِلَٰلُهَا وَذُلِّلَتۡ قُطُوفُهَا تَذۡلِيلٗا,"14. o šalia virš jų yra jo pavėsis ir jo (vaisių) kekės bus pasiekiamos, nuolankiai nulinkusios.",
76,15,وَيُطَافُ عَلَيۡهِم بِـَٔانِيَةٖ مِّن فِضَّةٖ وَأَكۡوَابٖ كَانَتۡ قَوَارِيرَا۠,15. Ir ten bus vaikštoma tarp jų su sidabro indais ir stiklinėmis (sukurtomis) skaidriomis (kaip stiklas) –,
76,16,قَوَارِيرَاْ مِن فِضَّةٖ قَدَّرُوهَا تَقۡدِيرٗا,"16. skaidrios stiklinės (padarytos) iš sidabro, kurių talpą nustatys jie (patys).",
76,17,وَيُسۡقَوۡنَ فِيهَا كَأۡسٗا كَانَ مِزَاجُهَا زَنجَبِيلًا,"17. Ir jiems bus duota gerti taurė (vyno), kurio mišinys yra iš imbiero –",
76,18,عَيۡنٗا فِيهَا تُسَمَّىٰ سَلۡسَبِيلٗا,"18. (iš) fontano jame (t. y. Rojuje), vadinamo Salsabil.",
76,19,۞ وَيَطُوفُ عَلَيۡهِمۡ وِلۡدَٰنٞ مُّخَلَّدُونَ إِذَا رَأَيۡتَهُمۡ حَسِبۡتَهُمۡ لُؤۡلُؤٗا مَّنثُورٗا,"19. Tarp jų vaikščios jauni berniukai, amžinai. Išvydęs juos, palaikytum juos (esant gražiais) išbarstytais perlais.",
76,20,وَإِذَا رَأَيۡتَ ثَمَّ رَأَيۡتَ نَعِيمٗا وَمُلۡكٗا كَبِيرًا,"20. Ir kai dairysies tenais (Rojuje), matysi malonę ir didžią karalystę.",
76,21,عَٰلِيَهُمۡ ثِيَابُ سُندُسٍ خُضۡرٞ وَإِسۡتَبۡرَقٞۖ وَحُلُّوٓاْ أَسَاوِرَ مِن فِضَّةٖ وَسَقَىٰهُمۡ رَبُّهُمۡ شَرَابٗا طَهُورًا,"21. Ant jų (t. y. gyventojų) bus žali, puikaus šilko ir brokato apdarai. Ir jie bus išpuošti sidabro apyrankėmis, ir jų Viešpats duos jiems ištyrinantį gėrimą.",
76,22,إِنَّ هَٰذَا كَانَ لَكُمۡ جَزَآءٗ وَكَانَ سَعۡيُكُم مَّشۡكُورًا,"22. (Ir bus pasakyta:) „Iš tiesų, tai – jums atlygis, ir jūsų pastangos buvo įvertintos.“",
76,23,إِنَّا نَحۡنُ نَزَّلۡنَا عَلَيۡكَ ٱلۡقُرۡءَانَ تَنزِيلٗا,"23. Iš tiesų, tai Mes nuleidome tau (Muchammedai ﷺ) Koraną palaipsniui.",
