surah,ayah,arabic_text,translation,footnotes
70,1,سَأَلَ سَآئِلُۢ بِعَذَابٖ وَاقِعٖ,"1. Maldautojas prašė bausmės, kuri tikrai ištiks",
70,2,لِّلۡكَٰفِرِينَ لَيۡسَ لَهُۥ دَافِعٞ,2. netikinčiuosius. Nėra nieko tai sulaikysiančio.,
70,3,مِّنَ ٱللَّهِ ذِي ٱلۡمَعَارِجِ,"3. (Tai) iš Allaho, Didingumo Savininko.",
70,4,تَعۡرُجُ ٱلۡمَلَٰٓئِكَةُ وَٱلرُّوحُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥ خَمۡسِينَ أَلۡفَ سَنَةٖ,"4. Angelai ir Dvasia (t. y. Džibrilis (Gabrielius)) pakils pas Jį Dieną, kurios trukmė yra penkiasdešimt tūkstančių metų.",
70,5,فَٱصۡبِرۡ صَبۡرٗا جَمِيلًا,5. Tad būk kantrus maloninga kantrybe.,
70,6,إِنَّهُمۡ يَرَوۡنَهُۥ بَعِيدٗا,"6. Iš tiesų, jie mato tai (esant) tolimą,",
70,7,وَنَرَىٰهُ قَرِيبٗا,7. tačiau Mes matome tai (esant) artimą.,
70,8,يَوۡمَ تَكُونُ ٱلسَّمَآءُ كَٱلۡمُهۡلِ,"8. Tą Dieną dangus bus kaip drumzlinas aliejus,",
70,9,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ,"9. o kalnai bus kaip vilna,",
70,10,وَلَا يَسۡـَٔلُ حَمِيمٌ حَمِيمٗا,"10. Ir joks draugas neklausinės (nieko apie) draugą,",
70,11,يُبَصَّرُونَهُمۡۚ يَوَدُّ ٱلۡمُجۡرِمُ لَوۡ يَفۡتَدِي مِنۡ عَذَابِ يَوۡمِئِذِۭ بِبَنِيهِ,"11. Jie bus parodyti vienas kitam [(Prisikėlimo Dieną), jie matys ten savo tėvus, vaikus ir giminaičius, bet nei kalbės su jais, nei prašys pagalbos]. Mudžrim (nusidėjėlis, nuodėmiautojas, netikintysis) norės išpirkti Tos Dienos bausmę savo vaikais.",
70,12,وَصَٰحِبَتِهِۦ وَأَخِيهِ,"12. ir savo žmona, ir savo broliu,",
70,13,وَفَصِيلَتِهِ ٱلَّتِي تُـٔۡوِيهِ,"13. ir savo artimiausiais giminėmis, kurie globojo jį,",
70,14,وَمَن فِي ٱلۡأَرۡضِ جَمِيعٗا ثُمَّ يُنجِيهِ,"14. ir viskuo, kas yra visoje žemėje, (tam, kad) tada tai galėtų išgelbėti jį.",
70,15,كَلَّآۖ إِنَّهَا لَظَىٰ,"15. Ne, iš tiesų, tai (Pragaro) Liepsna,",
70,16,نَزَّاعَةٗ لِّلشَّوَىٰ,16. plėšianti (visiškai nudeginanti) odą nuo galvos.,
70,17,تَدۡعُواْ مَنۡ أَدۡبَرَ وَتَوَلَّىٰ,"17. Ji kviečia tą, kuris atsuko nugarą (tiesai) ir nusigręžė (nuo paklusimo),",
70,18,وَجَمَعَ فَأَوۡعَىٰٓ,"18. ir kaupė (turtą), ir slėpė (nuo eikvojimo Allaho Kelyje).",
70,19,۞ إِنَّ ٱلۡإِنسَٰنَ خُلِقَ هَلُوعًا,"19. Iš tiesų, žmogus buvo sukurtas nerimastingas.",
70,20,إِذَا مَسَّهُ ٱلشَّرُّ جَزُوعٗا,"20. Kai blogis paliečia jį – nekantrus,",
70,21,وَإِذَا مَسَّهُ ٱلۡخَيۡرُ مَنُوعًا,21. o kai gėris paliečia jį – sulaikantis (jį).,
70,22,إِلَّا ٱلۡمُصَلِّينَ,22. Išskyrus atsidavusiuosius maldai –,
70,23,ٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ دَآئِمُونَ,23. tie yra pastovūs savo maldoje.,
70,24,وَٱلَّذِينَ فِيٓ أَمۡوَٰلِهِمۡ حَقّٞ مَّعۡلُومٞ,"24. Ir tuos, kurių turte yra žinoma teisė",
70,25,لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,"25. prašančiajam ir skurstančiajam,",
70,26,وَٱلَّذِينَ يُصَدِّقُونَ بِيَوۡمِ ٱلدِّينِ,"26. ir tie, kurie tiki Atpildo Dieną,",
70,27,وَٱلَّذِينَ هُم مِّنۡ عَذَابِ رَبِّهِم مُّشۡفِقُونَ,"27. ir tie, kurie bijo savo Viešpaties bausmės.",
70,28,إِنَّ عَذَابَ رَبِّهِمۡ غَيۡرُ مَأۡمُونٖ,"28. Iš tiesų, jų Viešpaties bausmė yra ta, nuo kurios niekas nėra saugus.",
70,29,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ,"29. Ir tie, kurie saugo savo tyrumą (t. y. privačias vietas nuo neteisėtų lytinių santykių),",
70,30,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ,"30. išskyrus nuo savo žmonų arba tų, ką valdo jų dešinės rankos, tada, iš tiesų, jie nebus smerkiami.",
70,31,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ,"31. Tačiau tie, kurie siekia daugiau nei tai, yra nusidėjėliai.",
70,32,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ,"32. O tie, kurie rūpestingi dėl savo atsakomybių ir pažadų,",
70,33,وَٱلَّذِينَ هُم بِشَهَٰدَٰتِهِمۡ قَآئِمُونَ,"33. ir tie, kurie yra sąžiningi savo liudijimais,",
