surah,ayah,arabic_text,translation,footnotes
20,1,طه,"1. Ta, Ha. [Šios raidės yra vienas iš Korano stebuklų ir niekas kitas nežino jų reikšmės, tik Allahas (Vienintelis)].",
20,2,مَآ أَنزَلۡنَا عَلَيۡكَ ٱلۡقُرۡءَانَ لِتَشۡقَىٰٓ,"2. Mes nenuleidome tau (Muchammedai ﷺ) Korano, kad išvargintume tave,",
20,3,إِلَّا تَذۡكِرَةٗ لِّمَن يَخۡشَىٰ,"3. bet tik kaip Priminimą tiems, kurie bijo (Allaho).",
20,4,تَنزِيلٗا مِّمَّنۡ خَلَقَ ٱلۡأَرۡضَ وَٱلسَّمَٰوَٰتِ ٱلۡعُلَى,"4. Jo (Allaho), Kuris sukūrė žemę ir aukštus dangus, Apreiškimas.",
20,5,ٱلرَّحۡمَٰنُ عَلَى ٱلۡعَرۡشِ ٱسۡتَوَىٰ,"5. Maloningiausiasis (Allahas) pakilo (Istava) į (Galingą) Sostą (būdu, kuris pritinka tik Jo Didenybei).",
20,6,لَهُۥ مَا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَمَا تَحۡتَ ٱلثَّرَىٰ,"6. Jam priklauso viskas, kas yra danguose, ir viskas, kas yra žemėje, ir viskas, kas yra tarp jų, ir viskas, kas yra po dirva.",
20,7,وَإِن تَجۡهَرۡ بِٱلۡقَوۡلِ فَإِنَّهُۥ يَعۡلَمُ ٱلسِّرَّ وَأَخۡفَى,"7. Ir jei tu (Muchammedai ﷺ) kalbi (šaukiesi) garsiai, tada iš tiesų, Jis žino paslaptį ir tai, kas yra dar labiau paslėpta.",
20,8,ٱللَّهُ لَآ إِلَٰهَ إِلَّا هُوَۖ لَهُ ٱلۡأَسۡمَآءُ ٱلۡحُسۡنَىٰ,"8. Allahas! La ilaha illa Huva (niekas neturi teisės būti garbinamas, išskyrus Jį)! Jam priklauso Geriausi Vardai.",
20,9,وَهَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,9. Ir ar pasiekė tave Mūsos (Mozės) istorija?,
20,10,إِذۡ رَءَا نَارٗا فَقَالَ لِأَهۡلِهِ ٱمۡكُثُوٓاْ إِنِّيٓ ءَانَسۡتُ نَارٗا لَّعَلِّيٓ ءَاتِيكُم مِّنۡهَا بِقَبَسٍ أَوۡ أَجِدُ عَلَى ٱلنَّارِ هُدٗى,"10. Kai jis pamatė ugnį, jis tarė savo šeimai: „Palaukit! Aš pamačiau ugnį. Galbūt galiu atnešti jums iš jos šiek tiek nuodėgulių arba rasti kokį nors vedimą ugnyje.“",
20,11,فَلَمَّآ أَتَىٰهَا نُودِيَ يَٰمُوسَىٰٓ,"11. Ir kai jis atėjo pas ją (ugnį), jis buvo pašauktas vardu: „Mūsa (Moze)!",
20,12,إِنِّيٓ أَنَا۠ رَبُّكَ فَٱخۡلَعۡ نَعۡلَيۡكَ إِنَّكَ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوٗى,"12. Iš tiesų, Aš esu tavo Viešpats! Taigi nusiauk savo apavą – tu esi šventame slėnyje, Tuva.",
20,13,وَأَنَا ٱخۡتَرۡتُكَ فَٱسۡتَمِعۡ لِمَا يُوحَىٰٓ,"13. Ir Aš pasirinkau tave. Taigi klausyk to, kas (tau) bus apreikšta.",
20,14,إِنَّنِيٓ أَنَا ٱللَّهُ لَآ إِلَٰهَ إِلَّآ أَنَا۠ فَٱعۡبُدۡنِي وَأَقِمِ ٱلصَّلَوٰةَ لِذِكۡرِيٓ,"14. Iš tiesų, Aš esu Allahas! La ilaha illa Ana (niekas neturi teisės būti garbinamas, išskyrus Mane), taigi garbink Mane ir atlik As-Salat (Ikamat-as-Salat) Mano Prisiminimui.",
20,15,إِنَّ ٱلسَّاعَةَ ءَاتِيَةٌ أَكَادُ أُخۡفِيهَا لِتُجۡزَىٰ كُلُّ نَفۡسِۭ بِمَا تَسۡعَىٰ,"15. Iš tiesų, Valanda ateina – iš Aš beveik slepiu ją nuo Savęs – ir kiekvienam asmeniui bus atlyginta už tai, ko jis siekia.",
20,16,فَلَا يَصُدَّنَّكَ عَنۡهَا مَن لَّا يُؤۡمِنُ بِهَا وَٱتَّبَعَ هَوَىٰهُ فَتَرۡدَىٰ,"16. Taigi, lai nė vienas, kuris netiki tą (t. y. Prikėlimo Dieną, Atgailavimą, Rojų ir Pragarą), o seka savo paties geiduliais, neatitraukia tavęs nuo to, kad tu nepražūtum.",
20,17,وَمَا تِلۡكَ بِيَمِينِكَ يَٰمُوسَىٰ,"17. O kas yra tavo dešinėje rankoje, Mūsa (Moze)?“",
20,18,قَالَ هِيَ عَصَايَ أَتَوَكَّؤُاْ عَلَيۡهَا وَأَهُشُّ بِهَا عَلَىٰ غَنَمِي وَلِيَ فِيهَا مَـَٔارِبُ أُخۡرَىٰ,"18. Jis tarė: „Tai mano lazda, kuria aš remiuosi, ir kuria aš numušu šakas savo avims, ir kurioje randu kitą panaudojimą.“",
20,19,قَالَ أَلۡقِهَا يَٰمُوسَىٰ,"19. (Allahas) tarė: „Mesk ją žemyn, Mūsa (Moze)!“",
20,20,فَأَلۡقَىٰهَا فَإِذَا هِيَ حَيَّةٞ تَسۡعَىٰ,"20. Jis numetė ją žemyn ir štai! Ji tapo gyvate, greitai judančia.",
20,21,قَالَ خُذۡهَا وَلَا تَخَفۡۖ سَنُعِيدُهَا سِيرَتَهَا ٱلۡأُولَىٰ,"21. Allahas tarė: „Pagriebk ją ir nebijok, Mes grąžinsime ją į pradinę būseną.",
20,22,وَٱضۡمُمۡ يَدَكَ إِلَىٰ جَنَاحِكَ تَخۡرُجۡ بَيۡضَآءَ مِنۡ غَيۡرِ سُوٓءٍ ءَايَةً أُخۡرَىٰ,"22. Ir prispausk savo (dešinę) ranką prie savo (kairiojo) šono, ji taps balta (ir švytės), be jokios ligos ar jokios žymės,",
20,23,لِنُرِيَكَ مِنۡ ءَايَٰتِنَا ٱلۡكُبۡرَى,23. Kad Mes parodytume tau (keletą) Mūsų Didžiųjų Ženklų.,
20,24,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,"24. Eik pas Firauną (Faraoną)! Iš tiesų, jis peržengė (visas ribas netikėjime ir nepaklusime, ir elgėsi kaip išpuikėlis ir tironas).“",
20,25,قَالَ رَبِّ ٱشۡرَحۡ لِي صَدۡرِي,"25. [Mūsa (Mozė)] tarė: „Mano Viešpatie, atverk man mano krūtinę (suteik man pasitikėjimo savimi, pasitenkinimo ir drąsos).",
20,26,وَيَسِّرۡ لِيٓ أَمۡرِي,26. Ir palengvink man mano užduotį.,
20,27,وَٱحۡلُلۡ عُقۡدَةٗ مِّن لِّسَانِي,"27. Ir atlaisvink mano liežuvio mazgą (trūkumą, t. y. panaikink mano kalbos neteisingumą).",
20,28,يَفۡقَهُواْ قَوۡلِي,28. Kad jie suprastų mano kalbą.,
20,29,وَٱجۡعَل لِّي وَزِيرٗا مِّنۡ أَهۡلِي,29. Ir paskirk man pagalbininką iš mano šeimos,
20,30,هَٰرُونَ أَخِي,"30. „Harūną (Aroną), mano brolį.",
20,31,ٱشۡدُدۡ بِهِۦٓ أَزۡرِي,31. Padidink mano galią juo,
20,32,وَأَشۡرِكۡهُ فِيٓ أَمۡرِي,32. ir leisk jam dalintis mano užduotimi (Allaho Žinios perdavimu ir Pranašavimu).,
20,33,كَيۡ نُسَبِّحَكَ كَثِيرٗا,33. Kad mes Tave stipriai garbintume,
20,34,وَنَذۡكُرَكَ كَثِيرًا,34. ir stipriai Tave prisimintume.,
20,35,إِنَّكَ كُنتَ بِنَا بَصِيرٗا,"35. Iš tiesų, Tu esi Visada mus Geriausiai Matantis“",
20,36,قَالَ قَدۡ أُوتِيتَ سُؤۡلَكَ يَٰمُوسَىٰ,"36. (Allahas) tarė: „Mūsa (Moze), tavo prašymas patenkintas!",
20,37,وَلَقَدۡ مَنَنَّا عَلَيۡكَ مَرَّةً أُخۡرَىٰٓ,"37. Ir iš tiesų, Mes suteikėme tau malonę kitu laiku (anksčiau).",
20,38,إِذۡ أَوۡحَيۡنَآ إِلَىٰٓ أُمِّكَ مَا يُوحَىٰٓ,"38. Kai Mes įkvėpėme tavo motiną tuo, ką Mes įkvėpėme.",
