surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,1. Pribloškianti Neganda!,
101,2,مَا ٱلۡقَارِعَةُ,2. Kas yra Pribloškianti Neganda?,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,"3. Ir kas tau paaiškins, kas yra Pribloškianti Neganda?",
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,"4. Tai Diena, kai žmonės bus kaip išvaikyti drugiai",
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,5. ir kalnai bus kaip iškaršta vilna.,
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,"6. Tada tas, kurio svarstyklės bus sunkios (gerais darbais),",
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,7. bus maloniame gyvenime.,
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,"8. Tačiau to, kurio svarstyklės bus lengvos (gerais darbais),",
101,9,فَأُمُّهُۥ هَاوِيَةٞ,9. prieglobstis bus Bedugnė (t. y. Pragaro Ugnies duobė).,
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,"10. Ir kas tau paaiškins, kas tai yra?",
101,11,نَارٌ حَامِيَةُۢ,11. Tai – ypatingai karšta Ugnis.,
