surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,کھڑکھڑا دینے والی.(1),
101,2,مَا ٱلۡقَارِعَةُ,کیا(1) ہے وه کھڑکھڑا دینے والی.,(1) یہ بھی قیامت کے ناموں میں سے ایک نام ہے۔ جیسے اس سے قبل اس کے متعدد نام گزر چکے ہیں، مثلاً، الْحَاقَّةُ، الطَّامَّةُ، الصَّاخَّةُ، الْغَاشِيَةُ، السَّاعَةُ، الْوَاقِعَة وغیرہ۔ الْقَارِعَةُ، اسے اس لئے کہتے ہیں۔ کہ یہ اپنی ہولناکیوں سے دلوں کو بیدار اور اللہ کے دشمنوں کو عذاب سے خبردار کر دے گی، جیسے دروازہ کھٹکھٹانے والا کرتا ہے۔
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,تجھے کیا معلوم کہ وه کھڑ کھڑا دینے والی کیا ہے.,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,جس دن انسان بکھرے ہوئے پروانوں کی طرح ہو جائیں گے.(1),(1) فِرَاشٌ، مچھر اور شمع کے گرد منڈلانے والے پرندے وغیرہ۔ مَبْثُوثٌ، منتشر اور بکھرے ہوئے۔ یعنی قیامت والے دن انسان بھی پروانوں کی طرح پراگندہ اور بکھرے ہوئے ہوں گے۔
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,اور پہاڑ دھنے ہوئے رنگین اون کی طرح ہو جائیں گے.(1),(1) عِهْنٌ اس اون کو کہتے ہیں جو مختلف رنگوں کے ساتھ رنگی ہوئی ہو، مَنْفُوشٌ، دھنی ہوئی۔ یہ پہاڑوں کی وہ کیفیت بیان کی گئی ہے جو قیامت والے دن ان کی ہوگی۔ قرآن کریم میں پہاڑوں کی یہ کیفیت مختلف انداز میں بیان کی گئی ہے، جس کی تفصیل پہلے گزرچکی ہے۔ اب آگے ان دو فریقوں کا اجمالی ذکر کیا جا رہا ہے جو قیامت والے دن اعمال کے اعتبار سے ہوں گے۔
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,پھر جس کے پلڑے بھاری ہوں گے.(1),(1) مَوَازِينُ، مِيزَانٌ کی جمع ہے۔ ترازو، جس میں صحائف اعمال تولے جائیں گے۔ جیسا کہ اس کا ذکر سورۂ اعراف: 8، سورۂ کہف: 105 اور سورۂ انبیاء: 47 میں بھی گزرا ہے۔ بعض کہتے ہیں کہ یہاں یہ میزان نہیں، موزون کی جمع ہے یعنی ایسے اعمال جن کی اللہ کے ہاں کوئی اہمیت اور خاص وزن ہوگا۔ ( فتح القدیر ) لیکن پہلا مفہوم ہی راجح اور صحیح ہے۔ مطلب یہ ہے کہ جن کی نیکیاں زیادہ ہوں گی اور وزن اعمال کے وقت ان کی نیکیوں والا پلڑا بھاری ہو جائے گا۔
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,وه تو دل پسند آرام کی زندگی میں ہوگا.(1),(1) یعنی ایسی زندگی، جس کو وہ صاحب زندگی پسند کرے گا۔
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,اور جس کے پلڑے ہلکے ہوں گے.(1),(1) یعنی جس کی برائیاں نیکیوں پر غالب ہوں گی، اور برائیوں کا پلڑا بھاری اور نیکیوں کا ہلکا ہوگا۔
101,9,فَأُمُّهُۥ هَاوِيَةٞ,اس کا ٹھکانا ہاویہ ہے.(1),(1) هَاوِيَةٌ جہنم کا نام ہے، اس کو ہاویہ اس لئے کہتے ہیں کہ جہنمی اس کی گہرائی میں گرے گا۔ اور اس کو ام ( ماں ) سے اس لئے تعبیر کیا کہ جس طرح انسان کے لئے ماں، جائےپناہ ہوتی ہے اسی طرح جہنمیوں کا ٹھکانہ جہنم ہوگا۔ بعض کہتے ہیں کہ ام کے معنی دماغ کے ہیں۔ جہنمی، جہنم میں سر کے بل ڈالے جائیں گے۔ ( ابن کثیر ) ۔
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,تجھے کیا معلوم کہ وه کیا ہے.(1),(1) یہ استفہام اس کی ہولناکی اور شدت عذاب کو بیان کرنے کے لئے ہے کہ وہ انسان کے وہم وتصور سے بالا ہے، انسانی علوم اس کا احاطہ نہیں کر سکتے اور اس کی کنہ نہیں جان سکتے۔
