surah,ayah,arabic_text,translation,footnotes
15,1,الٓرۚ تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ وَقُرۡءَانٖ مُّبِينٖ,الرٰ، یہ کتاب الٰہی کی آیتیں ہیں اور کھلے اور روشن قرآن کی.(1),(1) کتاب اور قرآن مبین سے مراد قرآن کریم ہی ہے، جو نبی (صلى الله عليه وسلم) پر نازل ہوا۔ جس طرح «قَدْ جَاۗءَكُمْ مِّنَ اللّٰهِ نُوْرٌ وَّكِتٰبٌ مُّبِيْنٌ»(المائدہ:15) میں نور اور کتاب دونوں سے مراد قرآن کریم کی تکریم اور شان کے لئے ہے۔ یعنی قرآن کامل اور نہایت عظمت وشان والا ہے۔
15,2,رُّبَمَا يَوَدُّ ٱلَّذِينَ كَفَرُواْ لَوۡ كَانُواْ مُسۡلِمِينَ,وه بھی وقت ہوگا کہ کافر اپنے مسلمان ہونے کی آرزو کریں گے.(1),(1) یہ آرزو کب کریں گے؟ موت کے وقت، جب فرشتے انہیں جہنم کی آگ دکھاتے ہیں یا جب جہنم میں چلے جائیں گے یا اس وقت جب گنہگار ایمانداروں کو کچھ عرصہ بطور سزا، جہنم میں رکھنے کے بعد جہنم سے نکالا جائے گا یا میدان محشر میں، جہاں حساب کتاب ہو رہا ہوگا اور کافر دیکھیں گے کہ مسلمان جنت میں جا رہے ہیں تو آرزو کریں گے کہ کاش وہ بھی مسلمان ہوتے۔ رُبَمَا اصل میں تو تکثیر کے لئے ہے لیکن کبھی کمی کے لئے بھی استعمال ہوتا ہے۔ بعض کہتے ہیں کہ ان کی طرف سے یہ آرزو ہر موقعے پر ہوتی رہے گی لیکن اس کا انہیں کوئی فائدہ نہیں ہوگا۔
15,3,ذَرۡهُمۡ يَأۡكُلُواْ وَيَتَمَتَّعُواْ وَيُلۡهِهِمُ ٱلۡأَمَلُۖ فَسَوۡفَ يَعۡلَمُونَ,آپ انہیں کھاتا، نفع اٹھاتا اور (جھوٹی) امیدوں میں مشغول ہوتا چھوڑ دیجئے عنقریب یہ خود جان لیں گے.(1),(1) یہ تہدید و توبیخ ہے کہ کافر و مشرک اپنے کفر و شرک سے باز نہیں آ رہے ہیں تو انہیں چھوڑ دیجئے یہ دنیاوی لذتوں سے محفوظ ہولیں اور اپنی امیدیں برلائیں۔ عنقریب انہیں اپنے کفر و شرک کا انجام معلوم ہو جائے گا۔
15,4,وَمَآ أَهۡلَكۡنَا مِن قَرۡيَةٍ إِلَّا وَلَهَا كِتَابٞ مَّعۡلُومٞ,کسی بستی کو ہم نے ہلاک نہیں کیا مگر یہ کہ اس کے لیے مقرره نوشتہ تھا.,
15,5,مَّا تَسۡبِقُ مِنۡ أُمَّةٍ أَجَلَهَا وَمَا يَسۡتَـٔۡخِرُونَ,کوئی گروه اپنی موت سے نہ آگے بڑھتا ہے نہ پیچھے رہتا ہے.(1),(1) جس بستی کو بھی نافرمانی کی وجہ سے ہلاک کرتے ہیں، تو فوراً ہلاک نہیں کر ڈالتے، بلکہ ہم ایک وقت مقرر کئے ہوئے ہیں، اس وقت تک اس بستی والوں کو مہلت دی جاتی ہے لیکن جب وہ مقررہ وقت آ جاتا ہے تو انہیں ہلاک کر دیا جاتا ہے پھر وہ اس سے آگے یا پیچھے نہیں ہوتے۔
15,6,وَقَالُواْ يَٰٓأَيُّهَا ٱلَّذِي نُزِّلَ عَلَيۡهِ ٱلذِّكۡرُ إِنَّكَ لَمَجۡنُونٞ,انہوں نے کہا کہ اے وه شخص جس پر قرآن اتارا گیا ہے یقیناً تو تو کوئی دیوانہ ہے.,
15,7,لَّوۡمَا تَأۡتِينَا بِٱلۡمَلَٰٓئِكَةِ إِن كُنتَ مِنَ ٱلصَّٰدِقِينَ,اگر تو سچا ہی ہے تو ہمارے پاس فرشتوں کو کیوں نہیں ﻻتا.(1),(1) یہ کافروں کے کفر و عناد کا بیان ہے کہ وہ نبی کو دیوانہ کہتے اور کہتے کہ اگر تو (اے محمد صلی اللہ علیہ وسلم) سچا ہے تو اپنے اللہ سے کہہ کہ وہ فرشتے ہمارے پاس بھیجے تاکہ وہ تیری رسالت کی تصدیق کریں یا ہمیں ہلاک کر دیں۔
15,8,مَا نُنَزِّلُ ٱلۡمَلَٰٓئِكَةَ إِلَّا بِٱلۡحَقِّ وَمَا كَانُوٓاْ إِذٗا مُّنظَرِينَ,ہم فرشتوں کو حق کے ساتھ ہی اتارتے ہیں اور اس وقت وه مہلت دیئے گئے نہیں ہوتے.(1),(1) اللہ تعالٰی نے فرمایا کہ فرشتے ہم حق کے ساتھ بھیجتے ہیں یعنی جب ہماری حکمت و مشیت عذاب بھیجنے کا تقاضا کرتی ہے تو پھر فرشتوں کا نزول ہوتا ہے اور پھر وہ مہلت نہیں دیئے جاتے، فوراً ہلاک کر دیئے جاتے ہیں۔
15,9,إِنَّا نَحۡنُ نَزَّلۡنَا ٱلذِّكۡرَ وَإِنَّا لَهُۥ لَحَٰفِظُونَ,ہم نے ہی اس قرآن کو نازل فرمایا ہے اور ہم ہی اس کے محافﻆ ہیں.(1),(1) یعنی اس کو دست برد زمانہ سے اور تغیر وتبدل سے بچانا ہمارا کام ہے۔ چنانچہ قرآن آج تک اسی طرح محفوظ ہے جس طرح یہ اترا تھا، گمراہ فرقے اپنے اپنے گمراہانہ عقائد کے اثبات کے لئے اس کی آیات میں معنوی تحریف تو کرتے رہتے ہیں اور آج بھی کرتے ہیں لیکن پچھلی کتابوں کی طرح یہ لفظی تحریف اور تغیر سے محفوظ ہے۔ علاوہ ازیں اہل حق کی ایک جماعت بھی تحریفات معنوی کا پردہ چاک کرنے کے لئے ہر دور میں موجود رہی ہے، جو ان کے گمراہانہ عقائد اور غلط دلائل اور ثبوت بکھیرتی رہی ہے اور آج بھی وہ اس محاذ پر سرگرم عمل ہے۔ علاوہ ازیں قرآن کو یہاں ”ذکر“ (نصیحت) کے لفظ سے تعبیر کیا گیا ہے جس سے یہ معلوم ہوتا ہے کہ قرآن کریم کے اہل جہاں کے لئے ”ذکر“ (یاد دہانی اور نصیحت ہونے) کے پہلو کو، نبی (صلى الله عليه وسلم) کی سیرت کے تابندہ نقوش اور آپ کے فرمودات کو بھی محفوظ کر کے قیامت تک کے لئے باقی رکھا گیا ہے۔ گویا قرآن کریم اور سیرت نبوی (صلى الله عليه وسلم) کے حوالے سے لوگوں کو اسلام کی دعوت دینے کا راستہ ہمیشہ کے لئے کھلا ہوا ہے۔ یہ شرف اور محفوظیت کا مقام پچھلی کسی بھی کتاب اور رسول کو حاصل نہیں ہوا۔
15,10,وَلَقَدۡ أَرۡسَلۡنَا مِن قَبۡلِكَ فِي شِيَعِ ٱلۡأَوَّلِينَ,ہم نے آپ سے پہلے اگلی امتوں میں بھی اپنے رسول (برابر) بھیجے.,
